time,concpm25
1999-01-15,16.951724137931038
1999-02-15,20.82857142857143
1999-03-15,21.064000000000007
1999-04-15,10.982608695652173
1999-05-15,12.16451612903226
1999-06-15,10.320689655172412
1999-07-15,12.796774193548389
1999-08-15,15.080645161290322
1999-09-15,14.813333333333334
1999-10-15,20.15161290322581
1999-11-15,19.99333333333333
1999-12-15,15.433333333333334
2000-01-15,33.164516129032265
2000-02-15,19.26206896551724
2000-03-15,16.774193548387093
2000-04-15,11.586666666666666
2000-05-15,10.016129032258066
2000-06-15,12.703333333333335
2000-07-15,8.843333333333332
2000-08-15,14.536
2000-09-15,14.791999999999998
2000-10-15,11.948387096774196
2000-11-15,9.245333333333331
2000-12-15,13.4058064516129
2001-01-15,20.209677419354836
2001-02-15,22.589285714285722
2001-03-15,11.46774193548387
2001-04-15,9.376666666666665
2001-05-15,13.222580645161292
2001-06-15,9.44
2001-07-15,12.383870967741936
2001-08-15,13.845161290322583
2001-09-15,10.056666666666668
2001-10-15,17.496774193548386
2001-11-15,18.506666666666668
2001-12-15,19.270967741935486
2002-01-15,31.15806451612903
2002-02-15,16.317857142857143
2002-03-15,21.622580645161285
2002-04-15,18.416666666666668
2002-05-15,8.993548387096777
2002-06-15,15.270000000000001
2002-07-15,11.774193548387094
2002-08-15,12.567741935483872
2002-09-15,14.163333333333334
2002-10-15,14.277419354838708
2002-11-15,12.229999999999997
2002-12-15,13.841935483870968
2003-01-15,21.283870967741937
2003-02-15,49.65555555555556
2003-03-15,25.393333333333334
2003-04-15,14.483333333333327
2003-05-15,10.319354838709677
2003-06-15,15.100000000000001
2003-07-15,12.151612903225807
2003-08-15,16.122222222222224
2003-09-15,16.714814814814815
2003-10-15,18.542857142857144
2003-11-15,20.625
2003-12-15,19.27333333333333
2004-01-15,18.321428571428573
2004-02-15,24.60344827586208
2004-03-15,25.58709677419354
2004-04-15,11.970000000000002
2004-05-15,10.09032258064516
2004-06-15,9.22
2004-07-15,11.235483870967743
2004-08-15,9.719354838709679
2004-09-15,12.17666666666667
2004-10-15,11.370967741935484
2004-11-15,17.736666666666665
2004-12-15,17.009677419354837
2005-01-15,19.396774193548385
2005-02-15,23.946428571428573
2005-03-15,19.71290322580645
2005-04-15,14.289999999999997
2005-05-15,9.374193548387098
2005-06-15,11.270000000000001
