,0
2000-07-15,2.4013466040293374
2001-07-15,2.189147194226583
2002-07-15,2.3377119302749634
2003-07-15,2.595309575398763
2004-07-15,1.957170049349467
2005-07-15,1.9651703437169392
2006-07-15,1.710640549659729
2007-07-15,1.677724281946818
2008-07-15,0.862020472685496
2009-07-15,0.7672401467959086
2010-07-15,
2011-07-15,
2012-07-15,0.7733749151229858
2013-07-15,0.956856350104014
2014-07-15,0.7076302766799927
2015-07-15,
2016-07-15,
2017-07-15,0.7339186370372772
2018-07-15,0.5707159241040548
2019-07-15,0.743595689535141
