,0
2000-01-15,
2001-01-15,
2002-01-15,
2003-01-15,
2004-01-15,
2005-01-15,0.10117585211992264
2006-01-15,0.7006290157636007
2007-01-15,0.3992637222011884
2008-01-15,0.8024254490931829
2009-01-15,0.5694275200366974
2010-01-15,0.5136394997437795
2011-01-15,0.1732851266860962
2012-01-15,0.23871614908178648
2013-01-15,0.32049015909433365
2014-01-15,0.12279191116491954
2015-01-15,
2016-01-15,0.2741590440273285
2017-01-15,0.39448044697443646
2018-01-15,0.20727749665578207
2019-01-15,0.2388635128736496
