,0
2000-10-15,
2001-10-15,1200.4264729817708
2002-10-15,1357.8921712239583
2003-10-15,684.7783813476562
2004-10-15,667.6040649414062
2005-10-15,914.5425618489584
2006-10-15,735.70068359375
2007-10-15,1325.9024047851562
2008-10-15,883.6077677408854
2009-10-15,926.9007568359375
2010-10-15,1258.5575866699219
2011-10-15,
2012-10-15,1170.2249348958333
2013-10-15,2014.7017822265625
2014-10-15,2126.139404296875
2015-10-15,2198.64599609375
2016-10-15,1067.9947814941406
2017-10-15,1547.8302612304688
2018-10-15,1515.1403198242188
2019-10-15,1121.4600830078125
