,0
2000-04-15,
2001-04-15,1692.0165201822917
2002-04-15,1663.11572265625
2003-04-15,1407.6866353352864
2004-04-15,2456.223347981771
2005-04-15,1876.96044921875
2006-04-15,4497.11962890625
2007-04-15,1997.2406311035156
2008-04-15,1648.7666015625
2009-04-15,2673.479248046875
2010-04-15,5267.06298828125
2011-04-15,1555.7694396972656
2012-04-15,1387.536865234375
2013-04-15,2135.1838989257812
2014-04-15,2562.2090454101562
2015-04-15,2486.5279541015625
2016-04-15,4829.6044921875
2017-04-15,2296.5653686523438
2018-04-15,1729.456787109375
2019-04-15,2151.4954121907554
