,0
2016-02-11,
2016-02-12,0.6977083333333334
2016-02-13,1.4285833333333333
2016-02-14,1.015666666666667
2016-02-15,0.4736125
2016-02-16,0.8861041666666666
2016-02-17,0.5920625
2016-02-18,0.6413833333333334
2016-02-19,0.36840000000000006
2016-02-20,0.04095000000000001
2016-02-21,0.0955125
2016-02-22,0.10746249999999997
2016-02-23,0.4181166666666667
2016-02-24,0.9985958333333333
2016-02-25,
2016-02-26,1.2778227272727272
2016-02-27,2.444366666666667
2016-02-28,0.6913166666666668
2016-02-29,
2016-03-01,
2016-03-02,0.05930833333333333
2016-03-03,0.13376666666666667
2016-03-04,0.20873333333333333
2016-03-05,1.1826124999999998
2016-03-06,0.4112125
2016-03-07,0.5799636363636362
2016-03-08,
2016-03-09,0.33845000000000003
2016-03-10,1.148304166666667
2016-03-11,3.4261000000000004
2016-03-12,5.433070833333333
2016-03-13,4.351016666666667
2016-03-14,2.6184541666666665
2016-03-15,
2016-03-16,
2016-03-17,3.3990916666666666
2016-03-18,1.8682708333333335
2016-03-19,0.28507499999999997
2016-03-20,0.4931666666666667
2016-03-21,1.3475333333333335
2016-03-22,1.4842272727272727
2016-03-23,
2016-03-24,0.49423333333333336
2016-03-25,0.33141666666666664
2016-03-26,0.30082916666666676
2016-03-27,0.0589625
2016-03-28,0.04969583333333333
2016-03-29,0.057379166666666655
2016-03-30,
2016-03-31,
2016-04-01,0.7738249999999999
2016-04-02,1.6228666666666667
2016-04-03,1.9201
2016-04-04,0.4823454545454546
2016-04-05,
2016-04-06,0.12642083333333334
2016-04-07,0.1336166666666667
2016-04-08,0.3921739130434783
2016-04-09,0.145125
2016-04-10,0.5439124999999999
2016-04-11,2.874716666666666
2016-04-12,0.4223625
2016-04-13,0.8887833333333331
2016-04-14,1.3827375
2016-04-15,0.6561541666666666
2016-04-16,0.3257958333333334
2016-04-17,0.4301041666666667
2016-04-18,0.3724874999999999
2016-04-19,0.9858181818181819
2016-04-20,0.7427458333333335
2016-04-21,1.7854875000000001
2016-04-22,1.0064374999999999
2016-04-23,0.4535291666666666
2016-04-24,0.3638625
2016-04-25,0.27688333333333337
2016-04-26,0.1603857142857143
2016-04-27,0.3561
2016-04-28,0.4727750000000001
2016-04-29,0.1388
2016-04-30,0.27158571428571426
2016-05-01,
2016-05-02,
2016-05-03,
2016-05-04,
2016-05-05,0.9325916666666664
2016-05-06,1.1283666666666667
2016-05-07,0.9322583333333334
2016-05-08,0.3748083333333334
2016-05-09,
2016-05-10,
2016-05-11,0.8769583333333334
2016-05-12,2.4999875
2016-05-13,1.1360000000000001
2016-05-14,0.3993124999999999
2016-05-15,0.7809791666666666
2016-05-16,0.6216636363636364
2016-05-17,
2016-05-18,0.27707916666666677
2016-05-19,0.30252916666666674
2016-05-20,0.3228666666666667
2016-05-21,0.257625
2016-05-22,0.19182916666666663
2016-05-23,0.19645416666666662
2016-05-24,
2016-05-25,0.33394166666666664
2016-05-26,0.8103249999999997
2016-05-27,1.317047619047619
2016-05-28,
2016-05-29,
2016-05-30,
2016-05-31,
2016-06-01,0.33985
2016-06-02,0.29515416666666666
2016-06-03,0.5271250000000001
2016-06-04,1.8146166666666668
2016-06-05,1.1702291666666669
2016-06-06,1.0019545454545453
2016-06-07,
2016-06-08,1.4268250000000002
2016-06-09,1.364879166666667
2016-06-10,1.0519166666666666
2016-06-11,1.2790041666666665
2016-06-12,0.19847083333333335
2016-06-13,0.15506250000000002
2016-06-14,
2016-06-15,0.15267916666666667
2016-06-16,0.28972916666666665
2016-06-17,0.4805208333333333
2016-06-18,0.31881666666666675
2016-06-19,0.21116666666666664
2016-06-20,0.053355555555555566
2016-06-21,0.18226666666666666
2016-06-22,0.32722777777777773
2016-06-23,0.3173000000000001
2016-06-24,0.13185833333333333
2016-06-25,0.11282916666666669
2016-06-26,0.18447500000000003
2016-06-27,0.20535
2016-06-28,0.2722583333333333
2016-06-29,0.12230416666666664
2016-06-30,0.11763636363636362
2016-07-01,
2016-07-02,0.0666
2016-07-03,0.1301375
2016-07-04,0.1940375
2016-07-05,0.12585416666666666
2016-07-06,0.24403750000000002
2016-07-07,0.30505833333333326
2016-07-08,0.2639863636363636
2016-07-09,
2016-07-10,
2016-07-11,
2016-07-12,
2016-07-13,
2016-07-14,
2016-07-15,
2016-07-16,
2016-07-17,
2016-07-18,
2016-07-19,
2016-07-20,
2016-07-21,
2016-07-22,
2016-07-23,
2016-07-24,
2016-07-25,
2016-07-26,
2016-07-27,
2016-07-28,
2016-07-29,
2016-07-30,
2016-07-31,
2016-08-01,
2016-08-02,
2016-08-03,
2016-08-04,
2016-08-05,
2016-08-06,
2016-08-07,
2016-08-08,
2016-08-09,
2016-08-10,
2016-08-11,
2016-08-12,
2016-08-13,
2016-08-14,
2016-08-15,
2016-08-16,
2016-08-17,
2016-08-18,
2016-08-19,
2016-08-20,
2016-08-21,
2016-08-22,
2016-08-23,
2016-08-24,
2016-08-25,
2016-08-26,
2016-08-27,
2016-08-28,
2016-08-29,
2016-08-30,
2016-08-31,
2016-09-01,0.24519583333333336
2016-09-02,0.2448125000000001
2016-09-03,0.177675
2016-09-04,0.10954999999999998
2016-09-05,0.12277272727272727
2016-09-06,
2016-09-07,0.3824
2016-09-08,0.38286249999999994
2016-09-09,0.22101249999999997
2016-09-10,0.13323749999999998
2016-09-11,0.25723749999999995
2016-09-12,0.242525
2016-09-13,
2016-09-14,0.9157416666666666
2016-09-15,1.1711666666666665
2016-09-16,
2016-09-17,
2016-09-18,
2016-09-19,
2016-09-20,0.6966956521739129
2016-09-21,1.2474916666666667
2016-09-22,0.2805
2016-09-23,0.2336208333333333
2016-09-24,0.300625
2016-09-25,0.15024999999999997
2016-09-26,0.21349583333333333
2016-09-27,0.17679166666666665
2016-09-28,0.34232500000000016
2016-09-29,0.118875
2016-09-30,0.12100454545454546
2016-10-01,
2016-10-02,
2016-10-03,
2016-10-04,
2016-10-05,0.7272208333333331
2016-10-06,0.47266666666666673
2016-10-07,0.5073416666666667
2016-10-08,
2016-10-09,
2016-10-10,
2016-10-11,
2016-10-12,
2016-10-13,
2016-10-14,
2016-10-15,
2016-10-16,
2016-10-17,
2016-10-18,
2016-10-19,
2016-10-20,
2016-10-21,
2016-10-22,
2016-10-23,
2016-10-24,
2016-10-25,
2016-10-26,0.41873750000000004
2016-10-27,0.31197083333333336
2016-10-28,0.40776249999999997
2016-10-29,1.5574625
2016-10-30,
2016-10-31,
2016-11-01,0.9073416666666669
2016-11-02,0.6320166666666666
2016-11-03,0.8454583333333335
2016-11-04,0.7971625000000001
2016-11-05,0.5054130434782609
2016-11-06,0.3109458333333333
2016-11-07,0.2941772727272727
2016-11-08,
2016-11-09,0.2233791666666666
2016-11-10,0.18939090909090908
2016-11-11,0.5808909090909091
2016-11-12,0.2888173913043478
2016-11-13,0.295105
2016-11-14,
2016-11-15,
2016-11-16,0.11909583333333333
2016-11-17,0.08865416666666669
2016-11-18,0.0842625
2016-11-19,0.13797916666666668
2016-11-20,0.3338041666666667
2016-11-21,0.32317499999999993
2016-11-22,0.21439166666666665
2016-11-23,1.2669958333333333
2016-11-24,0.3936875
2016-11-25,0.30685
2016-11-26,1.1210333333333333
2016-11-27,0.6376041666666666
2016-11-28,
2016-11-29,
2016-11-30,
2016-12-01,
2016-12-02,
2016-12-03,
2016-12-04,
2016-12-05,
2016-12-06,
2016-12-07,1.7880624999999999
2016-12-08,0.9210041666666666
2016-12-09,1.3530333333333335
2016-12-10,0.5122374999999999
2016-12-11,0.3316125
2016-12-12,0.3135227272727273
2016-12-13,
2016-12-14,
2016-12-15,1.5649791666666664
2016-12-16,1.4997291666666668
2016-12-17,1.0930166666666667
2016-12-18,1.2086875
2016-12-19,
2016-12-20,2.3538722222222224
2016-12-21,0.41051250000000006
2016-12-22,0.24728333333333338
2016-12-23,0.20357499999999998
2016-12-24,0.11905416666666668
2016-12-25,0.0736
2016-12-26,0.14834583333333332
2016-12-27,0.6281826086956522
2016-12-28,
2016-12-29,0.7417166666666669
2016-12-30,0.5743208333333333
2016-12-31,0.8802416666666665
2017-01-01,0.6529083333333333
2017-01-02,0.46787500000000004
2017-01-03,0.5241173913043478
2017-01-04,0.30406666666666665
2017-01-05,0.7700708333333334
2017-01-06,0.7087499999999999
2017-01-07,0.7125499999999999
2017-01-08,0.8956791666666666
2017-01-09,0.4565727272727273
2017-01-10,
2017-01-11,0.22820000000000004
2017-01-12,0.11539166666666667
2017-01-13,0.08039166666666667
2017-01-14,0.17797916666666666
2017-01-15,0.2506416666666667
2017-01-16,0.4955458333333333
2017-01-17,1.7567157894736842
2017-01-18,1.561325
2017-01-19,1.6919833333333332
2017-01-20,1.6001166666666664
2017-01-21,1.5979541666666668
2017-01-22,3.636899999999999
2017-01-23,1.8872125000000002
2017-01-24,0.9055583333333331
2017-01-25,1.0934083333333338
2017-01-26,2.823279166666666
2017-01-27,2.547779166666667
2017-01-28,0.3055083333333333
2017-01-29,0.14313333333333333
2017-01-30,0.3624458333333333
2017-01-31,0.42873749999999994
2017-02-01,0.4151833333333333
2017-02-02,0.40663750000000004
2017-02-03,0.11629583333333336
2017-02-04,0.2709916666666667
2017-02-05,0.7257458333333333
2017-02-06,1.0177454545454545
2017-02-07,
2017-02-08,1.3273583333333332
2017-02-09,1.6392958333333334
2017-02-10,2.4656249999999997
2017-02-11,1.6839250000000001
2017-02-12,2.4824208333333337
2017-02-13,3.0106625
2017-02-14,1.9193950000000004
2017-02-15,1.0682999999999996
2017-02-16,0.27437083333333334
2017-02-17,0.8862291666666665
2017-02-18,1.6064333333333334
2017-02-19,0.9414875000000001
