,0
2006-04-15,187.99245919721648
2007-04-15,180.62065991735858
2008-04-15,183.30567778497502
2009-04-15,165.37867418144126
2010-04-15,
2011-04-15,
2012-04-15,
2013-04-15,160.91709282996484
2014-04-15,153.26285992546187
2015-04-15,
2016-04-15,154.76622165634785
2017-04-15,151.94439587951246
