,0
2005-08-10,
2005-08-11,114.3190147337152
2005-08-12,122.5273184124065
2005-08-13,116.51052816326359
2005-08-14,149.60534245407828
2005-08-15,139.36840810073755
2005-08-16,131.19959115050662
2005-08-17,131.9004805806775
2005-08-18,137.9370141940506
2005-08-19,155.55303092841564
2005-08-20,190.08911080803247
2005-08-21,176.86599261487916
2005-08-22,174.8965920329202
2005-08-23,161.9597526211043
2005-08-24,137.3348415850305
2005-08-25,161.25886319093348
2005-08-26,133.4996930833209
2005-08-27,146.64383781955348
2005-08-28,154.18086711441916
2005-08-29,170.96272671005974
2005-08-30,145.12359877383076
2005-08-31,153.6583117676751
2005-09-01,
2005-09-02,182.91733375142485
2005-09-03,161.45136099217754
2005-09-04,154.12657286278616
2005-09-05,175.37043277444414
2005-09-06,190.36551790725477
2005-09-07,192.96177030352155
2005-09-08,191.27864850289993
2005-09-09,191.66857994644567
2005-09-10,157.30997574311522
2005-09-11,155.16309948486983
2005-09-12,146.84620730291266
2005-09-13,141.9794680201769
2005-09-14,166.65655794743043
2005-09-15,131.94490315019533
2005-09-16,127.54213292686848
2005-09-17,134.47698961271408
2005-09-18,140.46910065656928
2005-09-19,158.7613276158175
2005-09-20,162.66557789233272
2005-09-21,160.20752904567715
2005-09-22,177.8975833959053
2005-09-23,225.62716642233022
2005-09-24,247.9026171150143
2005-09-25,246.6289555203835
2005-09-26,198.45042555950752
2005-09-27,170.1335054123928
2005-09-28,160.39509100586366
2005-09-29,
2005-09-30,140.05942584879332
2005-10-01,220.33100896758833
2005-10-02,167.23123087055845
2005-10-03,168.09500305562818
2005-10-04,143.46515617849687
2005-10-05,166.15521752001445
2005-10-06,226.747602342392
2005-10-07,240.71603253523404
2005-10-08,263.22840359868013
2005-10-09,253.24813298033152
2005-10-10,276.51568772558153
2005-10-11,288.31728369416294
2005-10-12,275.86415670598603
2005-10-13,287.93722393273214
2005-10-14,277.3301015000757
2005-10-15,190.95288299310218
2005-10-16,154.26477641239737
2005-10-17,165.47407145407377
2005-10-18,159.44740952281578
2005-10-19,210.4395834882754
2005-10-20,280.6667300549738
2005-10-21,301.94020501297695
2005-10-22,209.1463931311996
2005-10-23,176.28849921114684
2005-10-24,170.13457842131834
2005-10-25,
2005-10-26,
2005-10-27,226.43664435576696
2005-10-28,
2005-10-29,
2005-10-30,
2005-10-31,
2005-11-01,308.83647239600907
2005-11-02,291.382440990896
2005-11-03,260.4791401296296
2005-11-04,342.2610906120322
2005-11-05,222.37938300646792
2005-11-06,206.1700809735022
2005-11-07,243.50478273274496
2005-11-08,241.13064318406757
2005-11-09,316.2146573513865
2005-11-10,240.59263650879552
2005-11-11,233.39618024690023
2005-11-12,261.9309212059021
2005-11-13,389.66984396971685
2005-11-14,276.86613244066695
2005-11-15,255.1879185159453
2005-11-16,170.98247007428986
2005-11-17,180.720884480819
2005-11-18,191.01704892685026
2005-11-19,234.09213383601357
2005-11-20,216.21945336665632
2005-11-21,176.71791738315292
2005-11-22,182.991371367288
2005-11-23,190.8344228077212
2005-11-24,275.7901190901229
2005-11-25,292.49300522884283
2005-11-26,222.83348038376175
2005-11-27,458.1694461662758
2005-11-28,498.58904858648174
2005-11-29,343.68261283660416
2005-11-30,268.8479659435836
2005-12-01,
2005-12-02,
2005-12-03,
2005-12-04,
2005-12-05,
2005-12-06,
2005-12-07,
2005-12-08,
2005-12-09,
2005-12-10,226.36260673990384
2005-12-11,347.05379227890495
2005-12-12,240.69628917100388
2005-12-13,177.63104797879808
2005-12-14,173.72679770228288
2005-12-15,159.39311527118278
2005-12-16,167.45334371814783
2005-12-17,192.45337867459477
2005-12-18,205.78508537101393
2005-12-19,232.41888371750701
2005-12-20,175.4247270260771
2005-12-21,226.69330809075907
2005-12-22,214.39812801642367
2005-12-23,199.46227297630347
2005-12-24,175.72087748952958
2005-12-25,182.28554609605956
2005-12-26,203.26287059061033
2005-12-27,296.5996249887172
2005-12-28,283.2333674048952
2005-12-29,325.4358814557994
2005-12-30,375.98275671715464
2005-12-31,394.28485535851814
2006-01-01,264.3784545650872
2006-01-02,337.0192274089233
2006-01-03,325.69640802292344
2006-01-04,325.9037133473402
2006-01-05,293.24818891064666
2006-01-06,277.5472785066076
2006-01-07,295.33604967798664
2006-01-08,494.9365262039012
2006-01-09,749.7740000047612
2006-01-10,644.2950766051025
2006-01-11,380.2127725034677
2006-01-12,277.414010798054
2006-01-13,259.2945382758197
2006-01-14,461.11614327762794
2006-01-15,745.0207850663487
2006-01-16,595.8843475127371
2006-01-17,450.63241687141016
2006-01-18,488.98883772956395
2006-01-19,367.9373357933623
2006-01-20,427.2464019407792
2006-01-21,282.90760189509757
2006-01-22,308.61346212277294
2006-01-23,411.06177911310107
2006-01-24,731.6347841182966
2006-01-25,526.3334111709219
2006-01-26,633.6632749671584
2006-01-27,733.6979656803491
2006-01-28,678.7176321403958
2006-01-29,446.8762418266213
2006-01-30,323.1396423551171
2006-01-31,212.6310969178238
2006-02-01,211.27867646805745
2006-02-02,191.35268611876302
2006-02-03,210.51920075055145
2006-02-04,231.2342818636971
2006-02-05,273.0260480978997
2006-02-06,367.0784994493502
2006-02-07,236.27377558344685
