,0
2013-01-01,62.32634578589188
2013-01-02,33.91909974742415
2013-01-03,98.2179149208021
2013-01-04,36.03904348163817
2013-01-05,69.11016573537673
2013-01-06,57.072572183709326
2013-01-07,69.53415448221953
2013-01-08,61.054379545363474
2013-01-09,54.41803394260658
2013-01-10,154.75589259762276
2013-01-11,112.7810066601853
2013-01-12,129.62995077385148
2013-01-13,37.311009722166574
2013-01-14,38.15898721585218
2013-01-15,57.07257218370932
2013-01-16,19.50348235476889
2013-01-17,32.647133506895734
2013-01-18,95.56337667969935
2013-01-19,86.0697156090888
2013-01-20,47.91072839323662
2013-01-21,81.84826243400177
2013-01-22,135.25241024285384
2013-01-23,76.31797443170436
2013-01-24,32.739304973600696
2013-01-25,66.14224450747712
2013-01-26,246.33746191566797
2013-01-27,145.1147571802842
2013-01-28,45.36679591217981
2013-01-29,110.2370741791285
2013-01-30,29.642343692314142
2013-01-31,41.12690844375179
2013-02-01,41.126908443751795
2013-02-02,22.12115200918967
2013-02-03,50.03067212745062
2013-02-04,65.71825576063429
2013-02-05,32.296881933416905
2013-02-06,31.799156013210137
2013-02-07,41.12690844375179
2013-02-08,48.224111380033484
2013-02-09,67.83819949484831
2013-02-10,80.98185064697519
2013-02-11,64.59376386683381
2013-02-12,19.503482354768884
2013-02-13,97.94140052068724
2013-02-14,73.44222467050969
2013-02-15,217.93021587720014
2013-02-16,139.068308964439
2013-02-17,53.53318786223899
2013-02-18,270.5048204857077
2013-02-19,110.66106292597131
2013-02-20,59.727110424812096
2013-02-21,79.28589565960397
2013-02-22,38.582975962694974
2013-02-23,40.218361129088635
2013-02-24,
2013-02-25,100.90932174858683
2013-02-26,42.15659540037001
2013-02-27,81.40583939381797
2013-02-28,140.7642639518102
2013-03-01,93.84284263454018
2013-03-02,167.47555500290676
2013-03-03,59.35842455799227
2013-03-04,49.10895746040105
2013-03-05,
2013-03-06,139.49229771128185
2013-03-07,20.3514598484545
2013-03-08,20.79388288863829
2013-03-09,28.407246038467733
2013-03-10,83.10179438118918
2013-03-11,27.430228491395184
2013-03-12,
2013-03-13,55.966514583249854
2013-03-14,
2013-03-15,
2013-03-16,
2013-03-17,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-23,
2013-03-24,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-03-30,
2013-03-31,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-04,
2013-04-05,192.06690231978925
2013-04-06,50.03067212745062
2013-04-07,61.93922562573106
2013-04-08,45.79078465902261
2013-04-09,123.12633208314973
2013-04-10,37.31100972216656
2013-04-11,25.86331355741093
2013-04-12,22.563575049373462
2013-04-13,69.11016573537673
2013-04-14,31.37516726636734
2013-04-15,30.969612812865538
2013-04-16,44.09482967165139
2013-04-17,40.70291969690898
2013-04-18,80.07857027326656
2013-04-19,69.5341544822195
2013-04-20,27.13527979793933
2013-04-21,84.94522371528831
2013-04-22,101.75729924227248
2013-04-23,30.103201025838942
2013-04-24,72.99980163032589
2013-04-25,86.49370435593158
2013-04-26,20.3514598484545
2013-04-27,21.678728969005878
2013-04-28,38.15898721585216
2013-04-29,59.782413304835075
2013-04-30,25.218113290476225
2013-05-01,30.527189772681748
2013-05-02,29.255223532153334
2013-05-03,26.987805451211393
2013-05-04,28.83123478531053
2013-05-05,42.82286343112298
2013-05-06,65.92103298738517
2013-05-07,23.74336982319691
2013-05-08,56.81449207693546
2013-05-09,20.3514598484545
2013-05-10,21.1994373421401
2013-05-11,24.59134731688252
2013-05-12,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-18,
2013-05-19,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-25,
2013-05-26,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,262.4490342956944
2013-06-01,28.831234785310528
2013-06-02,89.81187715731005
2013-06-03,25.86331355741092
2013-06-04,40.70291969690898
2013-06-05,86.2724928358397
2013-06-06,40.702919696908985
2013-06-07,12.719662405284057
2013-06-08,44.68472705856312
2013-06-09,30.951178519524536
2013-06-10,75.46999693801874
2013-06-11,76.53918595179624
2013-06-12,31.799156013210148
2013-06-13,108.9651079386001
2013-06-14,45.127150098746924
2013-06-15,77.58994067223274
2013-06-16,254.81723685252402
2013-06-17,210.15094408730184
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-22,
2013-06-23,182.27829255572283
2013-06-24,47.06275089955102
2013-06-25,29.679212278996133
2013-06-26,99.54518404135348
2013-06-27,25.01533606372531
2013-06-28,41.9748859374374
2013-06-29,18.581767687719324
2013-06-30,28.831234785310524
2013-07-01,27.559268544782118
2013-07-02,20.793882888638283
2013-07-03,50.03067212745061
2013-07-04,
2013-07-05,105.99718671070046
2013-07-06,101.19198091314871
2013-07-07,175.10735244607721
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,
2013-07-12,
2013-07-13,55.698732216822826
2013-07-14,77.86645507234762
2013-07-15,23.319381076354116
2013-07-16,22.047414835825705
2013-07-17,25.660536330660015
2013-07-18,24.16735857003971
2013-07-19,25.439324810568124
2013-07-20,26.545382411027592
2013-07-21,23.319381076354105
2013-07-22,32.64713350689574
2013-07-23,33.62415105396828
2013-07-24,49.18269463376502
2013-07-25,30.951178519524536
2013-07-26,36.27868929507105
2013-07-27,32.64713350689575
2013-07-28,38.58297596269497
2013-07-29,25.21811329047623
2013-07-30,22.471403582668504
2013-07-31,28.40724603846773
2013-08-01,27.43022849139518
2013-08-02,32.64713350689575
2013-08-03,26.71129105109652
2013-08-04,25.660536330660005
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,23.319381076354105
2013-08-10,36.27868929507104
2013-08-11,30.103201025838924
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,446.0361616786276
2013-08-16,449.85206040021285
2013-08-17,125.64814341219726
2013-08-18,24.167358570039706
2013-08-19,248.4574056498819
2013-08-20,26.545382411027596
2013-08-21,248.03341690303913
2013-08-22,
2013-08-23,376.0780184495652
2013-08-24,463.41970029918235
2013-08-25,
2013-08-26,339.1909974742416
2013-08-27,147.97207264813792
2013-08-28,176.37931868660561
2013-08-29,
2013-08-30,
2013-08-31,27.98325729162492
2013-09-01,
2013-09-02,20.775448595297302
2013-09-03,23.319381076354105
2013-09-04,40.70291969690899
2013-09-05,27.98325729162492
2013-09-06,45.7907846590226
2013-09-07,35.83626625488726
2013-09-08,21.623426088982907
2013-09-09,22.89539232951131
2013-09-10,27.872651531578985
2013-09-11,
2013-09-12,
2013-09-13,25.21811329047623
2013-09-14,25.86331355741092
2013-09-15,57.66246957062108
2013-09-16,26.545382411027603
2013-09-17,22.471403582668504
2013-09-18,29.679212278996136
2013-09-19,26.987805451211393
2013-09-20,43.6708409248086
2013-09-21,22.471403582668504
2013-09-22,34.06657409415208
2013-09-23,29.255223532153334
2013-09-24,59.72711042481208
2013-09-25,28.92049557411953
2013-09-26,28.407246038467722
2013-09-27,24.591347316882516
2013-09-28,27.43022849139518
2013-09-29,30.527189772681734
2013-09-30,27.983257291624923
2013-10-01,37.605958415622425
2013-10-02,55.54252583640706
2013-10-03,156.87583633183672
2013-10-04,26.545382411027596
2013-10-05,51.30263836797903
2013-10-06,25.86331355741092
2013-10-07,24.333267210108637
2013-10-08,31.375167266367345
2013-10-09,11.447696164755655
2013-10-10,26.987805451211383
2013-10-11,65.29426701379151
2013-10-12,78.43791816591839
2013-10-13,61.49680258554726
2013-10-14,
2013-10-15,37.16353537543863
2013-10-16,55.041448226501934
2013-10-17,27.559268544782118
2013-10-18,33.43454117960381
2013-10-19,30.52718977268174
2013-10-20,34.76707724110975
2013-10-21,26.102959370843813
2013-10-22,177.2272961802912
2013-10-23,812.3624389508086
2013-10-24,31.85445889323312
2013-10-25,56.390503330092656
2013-10-26,307.3918414610314
2013-10-27,38.49080449599001
2013-10-28,50.878649621136226
2013-10-29,46.63876215270821
2013-10-30,28.31507457176278
2013-10-31,22.471403582668504
2013-11-01,32.64713350689575
2013-11-02,30.084766732497943
2013-11-03,35.61505473479537
2013-11-04,47.48673964639383
2013-11-05,44.66014800077513
2013-11-06,37.734998469009376
2013-11-07,23.319381076354116
2013-11-08,30.527189772681734
2013-11-09,24.59134731688251
