,0
2017-04-15,5.97
2017-05-15,1.94
2017-06-15,7.13
2017-07-15,5.42
2017-08-15,5.11
2017-09-15,
2017-10-15,3.97
2017-11-15,5.4
2017-12-15,3.19
2018-01-15,
2018-02-15,2.35
2018-03-15,3.665
2018-04-15,7.4399999999999995
2018-05-15,
2018-06-15,9.265
2018-07-15,3.94
2018-08-15,
2018-09-15,4.38
2018-10-15,7.1899999999999995
2018-11-15,4.645
2018-12-15,3.385
2019-01-15,2.38
2019-02-15,5.359999999999999
2019-03-15,4.22
2019-04-15,4.77
2019-05-15,3.17
2019-06-15,
2019-07-15,5.803333333333334
2019-08-15,4.465
2019-09-15,4.51
2019-10-15,
2019-11-15,4.29
2019-12-15,8.13
