,0
2010-07-29,1.124
2010-07-30,0.617
2010-07-31,
2010-08-01,1.201
2010-08-02,0.938
2010-08-03,0.755
2010-08-04,0.903
2010-08-05,0.578
2010-08-06,0.503
2010-08-07,0.314
2010-08-08,0.867
2010-08-09,2.052
2010-08-10,0.801
2010-08-11,1.151
2010-08-12,0.799
2010-08-13,0.874
2010-08-14,0.225
2010-08-15,0.387
2010-08-16,0.279
2010-08-17,0.362
2010-08-18,0.377
2010-08-19,0.856
2010-08-20,2.09
2010-08-21,1.439
2010-08-22,0.821
2010-08-23,0.658
2010-08-24,0.439
2010-08-25,0.462
2010-08-26,0.637
2010-08-27,0.793
2010-08-28,0.611
2010-08-29,0.413
2010-08-30,0.422
2010-08-31,0.584
2010-09-01,0.865
2010-09-02,0.437
2010-09-03,0.438
2010-09-04,0.692
2010-09-05,0.682
2010-09-06,0.357
2010-09-07,0.462
2010-09-08,0.996
2010-09-09,0.962
2010-09-10,0.733
2010-09-11,1.518
2010-09-12,1.593
2010-09-13,0.738
2010-09-14,0.531
2010-09-15,0.499
2010-09-16,0.516
2010-09-17,0.454
2010-09-18,0.402
2010-09-19,0.444
2010-09-20,0.249
2010-09-21,0.401
2010-09-22,
2010-09-23,
2010-09-24,
2010-09-25,
2010-09-26,
2010-09-27,
2010-09-28,
2010-09-29,0.606
2010-09-30,
2010-10-01,
2010-10-02,
2010-10-03,
2010-10-04,
2010-10-05,0.466
2010-10-06,0.418
2010-10-07,0.324
2010-10-08,0.303
2010-10-09,0.132
2010-10-10,0.041
2010-10-11,0.539
2010-10-12,0.824
2010-10-13,0.827
2010-10-14,0.533
2010-10-15,0.612
2010-10-16,0.333
2010-10-17,0.494
2010-10-18,0.376
2010-10-19,0.55
2010-10-20,0.314
2010-10-21,0.303
2010-10-22,0.265
2010-10-23,0.366
2010-10-24,0.118
2010-10-25,0.119
2010-10-26,0.625
2010-10-27,0.132
2010-10-28,0.185
2010-10-29,
2010-10-30,
2010-10-31,0.377
2010-11-01,0.078
2010-11-02,0.157
2010-11-03,0.433
2010-11-04,0.282
2010-11-05,0.226
2010-11-06,0.158
2010-11-07,0.365
2010-11-08,0.193
2010-11-09,0.394
2010-11-10,0.39
2010-11-11,0.298
2010-11-12,0.327
2010-11-13,0.392
2010-11-14,0.243
2010-11-15,0.323
2010-11-16,0.522
2010-11-17,0.19
2010-11-18,0.132
2010-11-19,0.064
2010-11-20,0.274
2010-11-21,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-27,
2010-11-28,
2010-11-29,0.045
2010-11-30,0.063
2010-12-01,0.054
2010-12-02,0.034
2010-12-03,0.037
2010-12-04,0.007
2010-12-05,0.012
2010-12-06,0.094
2010-12-07,0.038
2010-12-08,0.008
2010-12-09,0.034
2010-12-10,0.143
2010-12-11,0.164
2010-12-12,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-18,
2010-12-19,
2010-12-20,0.019
2010-12-21,
2010-12-22,0.013
2010-12-23,0.009
2010-12-24,0.007
2010-12-25,0.011
2010-12-26,0.054
2010-12-27,0.013
