,0
2000-10-15,479.78571428571416
2001-10-15,240.64285714285705
2002-10-15,123.44303797468349
2003-10-15,868.1038961038959
2004-10-15,34.67441860465115
2005-10-15,788.8045977011491
2006-10-15,443.2857142857141
2007-10-15,277.4318181818181
2008-10-15,352.2749999999999
2009-10-15,89.44827586206894
2010-10-15,362.379746835443
2011-10-15,297.4888888888888
2012-10-15,819.0288043478258
2013-10-15,354.75347826086943
2014-10-15,1053.050108695652
2015-10-15,470.304456521739
2016-10-15,779.7790217391303
2017-10-15,456.5293478260868
2018-10-15,689.224456521739
