,0
2000-01-15,1128.7065925925922
2001-01-15,838.699442586399
2002-01-15,754.0944224857267
2003-01-15,667.1069565217389
2004-01-15,661.4477242860049
2005-01-15,1069.510338164251
2006-01-15,891.5309222661394
2007-01-15,501.564721485411
2008-01-15,614.326172839506
2009-01-15,408.9356923076922
2010-01-15,718.5960826210825
2011-01-15,338.95090909090897
2012-01-15,903.8815238095235
2013-01-15,780.463492063492
2014-01-15,586.4513457556934
2015-01-15,471.83060869565213
2016-01-15,492.5435465768798
2017-01-15,1099.83850931677
2018-01-15,996.2681034482757
2019-01-15,652.8315295815294
