,0
2000-01-15,915.3161375661373
2001-01-15,443.07294429708213
2002-01-15,668.3072893183037
2003-01-15,324.9844322344322
2004-01-15,538.4082892416225
2005-01-15,718.6693189964157
2006-01-15,437.1135005973715
2007-01-15,935.8622109540761
2008-01-15,963.0081585081583
2009-01-15,612.5766666666664
2010-01-15,358.9596687370599
2011-01-15,526.5833333333333
2012-01-15,576.7466910484151
2013-01-15,310.21401515151507
2014-01-15,410.0101587301586
2015-01-15,669.8327272727272
2016-01-15,793.9885265700481
2017-01-15,740.9368131868131
2018-01-15,726.5791245791244
2019-01-15,826.8035714285713
