,0
2000-07-15,1435.7514245014243
2001-07-15,1359.995420151334
2002-07-15,1846.5628148148146
2003-07-15,1286.3165784832447
2004-07-15,1595.2126136209465
2005-07-15,1195.1296296296293
2006-07-15,1409.43566203911
2007-07-15,2091.1189560439557
2008-07-15,1812.7220076628348
2009-07-15,1017.9015059015056
2010-07-15,1684.9649999999995
2011-07-15,1125.505698005698
2012-07-15,893.9397701149423
2013-07-15,1695.537362637362
2014-07-15,886.5661538461536
2015-07-15,1094.600891861761
2016-07-15,1451.726419753086
2017-07-15,1372.8650953984281
2018-07-15,868.1342857142855
2019-07-15,832.4359788359785
