,0
2000-04-15,930.3333333333331
2001-04-15,579.6923076923075
2002-04-15,740.0876712328765
2003-04-15,1292.4299999999996
2004-04-15,1909.9101449275356
2005-04-15,1231.5113924050631
2006-04-15,1733.0416666666663
2007-04-15,1674.1888888888886
2008-04-15,1281.4422535211265
2009-04-15,1207.7144927536228
2010-04-15,1626.3242857142852
2011-04-15,365.6176470588234
2012-04-15,681.5670454545452
2013-04-15,1880.999999999999
2014-04-15,479.2619047619046
2015-04-15,693.3975903614456
2016-04-15,989.257692307692
2017-04-15,600.8767441860464
2018-04-15,1314.4624999999999
2019-04-15,998.9975308641972
