,0
2000-01-15,
2001-01-15,306.94999999999993
2002-01-15,310.67441860465107
2003-01-15,201.69767441860458
2004-01-15,127.08860759493666
2005-01-15,22.62650602409638
2006-01-15,176.91891891891888
2007-01-15,92.40579710144927
2008-01-15,109.97183098591547
2009-01-15,176.10169491525417
2010-01-15,268.5526315789473
2011-01-15,264.97368421052624
2012-01-15,93.06277777777774
2013-01-15,423.7839080459769
2014-01-15,323.695617977528
2015-01-15,150.94516853932578
2016-01-15,537.5868539325842
2017-01-15,183.35471910112355
2018-01-15,240.25511363636352
