,0
2005-04-15,
2006-04-15,1.7973470290501912
2007-04-15,3.1213061014811196
2008-04-15,1.2009990612665813
2009-04-15,2.9331074754397073
2010-04-15,
2011-04-15,
2012-04-15,
2013-04-15,
2014-04-15,
2015-04-15,1.7689055800437927
2016-04-15,
2017-04-15,1.0278718570868175
2018-04-15,1.3964069187641144
2019-04-15,1.1285371482372284
