,0
2010-01-02,3.847
2010-01-03,
2010-01-04,6.713
2010-01-05,
2010-01-06,12.262
2010-01-07,
2010-01-08,5.262
2010-01-09,
2010-01-10,2.522
2010-01-11,
2010-01-12,3.284
2010-01-13,
2010-01-14,6.241
2010-01-15,
2010-01-16,8.364
2010-01-17,
2010-01-18,7.112
2010-01-19,
2010-01-20,3.121
2010-01-21,
2010-01-22,6.332
2010-01-23,
2010-01-24,10.468
2010-01-25,
2010-01-26,9.815
2010-01-27,
2010-01-28,9.507
2010-01-29,
2010-01-30,3.737
2010-01-31,
2010-02-01,2.83
2010-02-02,
2010-02-03,3.175
2010-02-04,
2010-02-05,2.703
2010-02-06,3.484
2010-02-07,
2010-02-08,
2010-02-09,6.821
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-13,10.216
2010-02-14,
2010-02-15,0.91
2010-02-16,
2010-02-17,6.024
2010-02-18,
2010-02-19,3.03
2010-02-20,
2010-02-21,1.688
2010-02-22,
2010-02-23,1.615
2010-02-24,
2010-02-25,2.975
2010-02-26,
2010-02-27,1.216
2010-02-28,
2010-03-01,1.76
2010-03-02,
2010-03-03,1.833
2010-03-04,
2010-03-05,2.577
2010-03-06,
2010-03-07,3.175
2010-03-08,
2010-03-09,0.91
2010-03-10,
2010-03-11,5.951
2010-03-12,
2010-03-13,5.388
2010-03-14,
2010-03-15,
2010-03-16,
2010-03-17,5.277
2010-03-18,
2010-03-19,4.21
2010-03-20,
2010-03-21,3.501
2010-03-22,
2010-03-23,1.779
2010-03-24,
2010-03-25,4.299
2010-03-26,
2010-03-27,2.685
2010-03-28,
2010-03-29,2.123
2010-03-30,
2010-03-31,1.978
2010-04-01,
2010-04-02,1.433
2010-04-03,
2010-04-04,1.886
2010-04-05,
2010-04-06,1.324
2010-04-07,
2010-04-08,3.555
2010-04-09,
2010-04-10,2.957
2010-04-11,
2010-04-12,2.467
2010-04-13,
2010-04-14,2.848
2010-04-15,
2010-04-16,4.317
2010-04-17,
2010-04-18,4.752
2010-04-19,
2010-04-20,3.247
2010-04-21,
2010-04-22,3.501
2010-04-23,
2010-04-24,5.369
2010-04-25,
2010-04-26,4.317
2010-04-27,
2010-04-28,3.102
2010-04-29,
2010-04-30,3.174
2010-05-01,
2010-05-02,2.794
2010-05-03,
2010-05-04,3.048
2010-05-05,
2010-05-06,2.395
2010-05-07,
2010-05-08,2.068
2010-05-09,
2010-05-10,2.395
2010-05-11,
2010-05-12,2.685
2010-05-13,
2010-05-14,1.959
2010-05-15,
2010-05-16,2.086
2010-05-17,
2010-05-18,2.431
2010-05-19,
2010-05-20,2.485
2010-05-21,
2010-05-22,2.576
2010-05-23,
2010-05-24,3.139
2010-05-25,
2010-05-26,3.084
2010-05-27,
2010-05-28,3.174
2010-05-29,
2010-05-30,2.412
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,2.431
2010-06-04,
2010-06-05,3.302
2010-06-06,
2010-06-07,3.338
2010-06-08,
2010-06-09,3.012
2010-06-10,
2010-06-11,3.81
2010-06-12,
2010-06-13,3.428
2010-06-14,
2010-06-15,3.139
2010-06-16,
2010-06-17,2.449
2010-06-18,
2010-06-19,2.032
2010-06-20,
2010-06-21,1.923
2010-06-22,
2010-06-23,2.776
2010-06-24,
2010-06-25,3.011
2010-06-26,
2010-06-27,12.681
2010-06-28,
2010-06-29,3.302
2010-06-30,
2010-07-01,4.699
2010-07-02,
2010-07-03,4.807
2010-07-04,
2010-07-05,2.977
2010-07-06,
2010-07-07,4.336
2010-07-08,
2010-07-09,4.136
2010-07-10,
2010-07-11,4.19
2010-07-12,
2010-07-13,4.027
2010-07-14,
2010-07-15,3.991
2010-07-16,
2010-07-17,5.552
2010-07-18,
2010-07-19,2.83
2010-07-20,
2010-07-21,3.828
2010-07-22,
2010-07-23,2.903
2010-07-24,
2010-07-25,2.05
2010-07-26,
2010-07-27,2.159
2010-07-28,
2010-07-29,1.996
2010-07-30,
2010-07-31,2.195
2010-08-01,
2010-08-02,3.446
2010-08-03,
2010-08-04,2.83
2010-08-05,
2010-08-06,1.76
2010-08-07,
2010-08-08,2.63
2010-08-09,
2010-08-10,2.957
2010-08-11,
2010-08-12,3.682
2010-08-13,
2010-08-14,2.449
2010-08-15,
2010-08-16,1.995
2010-08-17,
2010-08-18,2.086
2010-08-19,
2010-08-20,3.483
2010-08-21,
2010-08-22,3.447
2010-08-23,
2010-08-24,3.193
2010-08-25,
2010-08-26,3.193
2010-08-27,
2010-08-28,1.487
2010-08-29,
2010-08-30,
2010-08-31,
2010-09-01,1.959
2010-09-02,
2010-09-03,3.374
2010-09-04,
2010-09-05,2.395
2010-09-06,
2010-09-07,2.267
2010-09-08,
2010-09-09,1.868
2010-09-10,
2010-09-11,2.394
2010-09-12,
2010-09-13,2.376
2010-09-14,
2010-09-15,2.649
2010-09-16,
2010-09-17,1.27
2010-09-18,
2010-09-19,1.76
2010-09-20,
2010-09-21,2.885
2010-09-22,
2010-09-23,3.465
2010-09-24,
2010-09-25,1.959
2010-09-26,
2010-09-27,1.125
2010-09-28,
2010-09-29,1.651
2010-09-30,
2010-10-01,3.393
2010-10-02,
2010-10-03,3.972
2010-10-04,
2010-10-05,1.887
2010-10-06,
2010-10-07,2.013
2010-10-08,
2010-10-09,4.046
2010-10-10,
2010-10-11,5.189
2010-10-12,
2010-10-13,7.547
2010-10-14,
2010-10-15,5.86
2010-10-16,
2010-10-17,3.139
2010-10-18,
2010-10-19,2.394
2010-10-20,
2010-10-21,1.705
2010-10-22,
2010-10-23,1.959
2010-10-24,
2010-10-25,1.742
2010-10-26,
2010-10-27,2.848
2010-10-28,
2010-10-29,2.213
2010-10-30,
2010-10-31,2.903
2010-11-01,
2010-11-02,4.353
2010-11-03,
2010-11-04,2.068
2010-11-05,
2010-11-06,3.094
2010-11-07,
2010-11-08,1.216
2010-11-09,
2010-11-10,1.125
2010-11-11,
2010-11-12,1.741
2010-11-13,
2010-11-14,1.85
2010-11-15,
2010-11-16,3.301
2010-11-17,
2010-11-18,1.923
2010-11-19,
2010-11-20,2.794
2010-11-21,
2010-11-22,2.141
2010-11-23,
2010-11-24,1.869
2010-11-25,
2010-11-26,3.175
2010-11-27,
2010-11-28,1.889
2010-11-29,
2010-11-30,2.993
2010-12-01,
2010-12-02,2.685
2010-12-03,
2010-12-04,4.916
2010-12-05,
2010-12-06,1.216
2010-12-07,
2010-12-08,1.469
2010-12-09,
2010-12-10,
2010-12-11,
2010-12-12,3.7
2010-12-13,
2010-12-14,3.755
2010-12-15,
2010-12-16,4.19
2010-12-17,
2010-12-18,4.734
2010-12-19,
2010-12-20,1.941
2010-12-21,
2010-12-22,2.087
2010-12-23,
2010-12-24,2.431
