,0
2011-01-01,0.872
2011-01-02,
2011-01-03,
2011-01-04,0.599
2011-01-05,
2011-01-06,
2011-01-07,0.644
2011-01-08,
2011-01-09,
2011-01-10,0.935
2011-01-11,
2011-01-12,
2011-01-13,1.488
2011-01-14,
2011-01-15,
2011-01-16,
2011-01-17,1.103
2011-01-18,
2011-01-19,
2011-01-20,
2011-01-21,
2011-01-22,
2011-01-23,
2011-01-24,0.764
2011-01-25,
2011-01-26,
2011-01-27,
2011-01-28,
2011-01-29,
2011-01-30,
2011-01-31,
2011-02-01,
2011-02-02,1.266
2011-02-03,
2011-02-04,
2011-02-05,1.13
2011-02-06,
2011-02-07,
2011-02-08,1.705
2011-02-09,
2011-02-10,1.998
2011-02-11,
2011-02-12,
2011-02-13,0.942
2011-02-14,
2011-02-15,
2011-02-16,0.928
2011-02-17,
2011-02-18,
2011-02-19,1.56
2011-02-20,
2011-02-21,
2011-02-22,0.771
2011-02-23,
2011-02-24,
2011-02-25,0.855
2011-02-26,
2011-02-27,
2011-02-28,
2011-03-01,
2011-03-02,
2011-03-03,
2011-03-04,
2011-03-05,
2011-03-06,
2011-03-07,
2011-03-08,
2011-03-09,
2011-03-10,
2011-03-11,
2011-03-12,1.438
2011-03-13,
2011-03-14,1.364
2011-03-15,
2011-03-16,1.774
2011-03-17,
2011-03-18,1.952
2011-03-19,
2011-03-20,0.933
2011-03-21,
2011-03-22,0.831
2011-03-23,
2011-03-24,1.015
2011-03-25,1.367
2011-03-26,
2011-03-27,
2011-03-28,3.087
2011-03-29,
2011-03-30,
2011-03-31,2.571
2011-04-01,
2011-04-02,
2011-04-03,1.236
2011-04-04,
2011-04-05,
2011-04-06,1.981
2011-04-07,
2011-04-08,2.0
2011-04-09,
2011-04-10,
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,2.423
2011-04-16,
2011-04-17,4.908
2011-04-18,
2011-04-19,
2011-04-20,0.869
2011-04-21,
2011-04-22,0.933
2011-04-23,
2011-04-24,
2011-04-25,2.272
2011-04-26,
2011-04-27,
2011-04-28,2.706
2011-04-29,
2011-04-30,
2011-05-01,1.963
2011-05-02,
2011-05-03,
2011-05-04,2.828
2011-05-05,
2011-05-06,
2011-05-07,1.225
2011-05-08,
2011-05-09,
2011-05-10,0.811
2011-05-11,
2011-05-12,
2011-05-13,1.137
2011-05-14,
2011-05-15,
2011-05-16,1.226
2011-05-17,
2011-05-18,
2011-05-19,3.267
2011-05-20,
2011-05-21,
2011-05-22,1.724
2011-05-23,
2011-05-24,
2011-05-25,1.773
2011-05-26,
2011-05-27,
2011-05-28,1.981
2011-05-29,
2011-05-30,
2011-05-31,1.635
2011-06-01,
2011-06-02,
2011-06-03,2.632
2011-06-04,
2011-06-05,
2011-06-06,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-11,
2011-06-12,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-18,
2011-06-19,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-25,
2011-06-26,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-02,1.544
2011-07-03,
2011-07-04,
2011-07-05,1.358
2011-07-06,
2011-07-07,
2011-07-08,3.323
2011-07-09,
2011-07-10,
2011-07-11,2.319
2011-07-12,
2011-07-13,
2011-07-14,2.349
2011-07-15,
2011-07-16,
2011-07-17,2.207
2011-07-18,
2011-07-19,
2011-07-20,2.914
2011-07-21,
2011-07-22,
2011-07-23,1.94
2011-07-24,
2011-07-25,
2011-07-26,1.516
2011-07-27,
2011-07-28,
2011-07-29,
2011-07-30,2.438
2011-07-31,
2011-08-01,
2011-08-02,1.99
2011-08-03,
2011-08-04,
2011-08-05,2.069
2011-08-06,
2011-08-07,
2011-08-08,3.01
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,2.468
2011-08-13,
2011-08-14,
2011-08-15,1.928
2011-08-16,
2011-08-17,
2011-08-18,2.143
2011-08-19,
2011-08-20,
2011-08-21,1.924
2011-08-22,
2011-08-23,
2011-08-24,1.844
2011-08-25,
2011-08-26,
2011-08-27,1.62
2011-08-28,
2011-08-29,
2011-08-30,1.418
2011-08-31,
2011-09-01,
2011-09-02,2.079
2011-09-03,
2011-09-04,
2011-09-05,2.218
2011-09-06,
2011-09-07,
2011-09-08,1.606
2011-09-09,
2011-09-10,
2011-09-11,1.889
2011-09-12,
2011-09-13,
2011-09-14,2.128
2011-09-15,
2011-09-16,
2011-09-17,1.825
2011-09-18,
2011-09-19,
2011-09-20,1.701
2011-09-21,
2011-09-22,
2011-09-23,1.621
2011-09-24,
2011-09-25,
2011-09-26,1.55
2011-09-27,
2011-09-28,
2011-09-29,2.337
2011-09-30,
2011-10-01,
2011-10-02,1.071
2011-10-03,
2011-10-04,
2011-10-05,1.585
2011-10-06,
2011-10-07,
2011-10-08,0.794
2011-10-09,
2011-10-10,
2011-10-11,0.945
2011-10-12,
2011-10-13,
2011-10-14,0.973
2011-10-15,
2011-10-16,
2011-10-17,0.786
2011-10-18,
2011-10-19,
2011-10-20,1.008
2011-10-21,
2011-10-22,
2011-10-23,2.183
2011-10-24,
2011-10-25,
2011-10-26,2.234
2011-10-27,
2011-10-28,
2011-10-29,1.134
2011-10-30,
2011-10-31,
2011-11-01,1.321
2011-11-02,
2011-11-03,
2011-11-04,0.97
2011-11-05,
2011-11-06,
2011-11-07,1.096
2011-11-08,
2011-11-09,
2011-11-10,1.125
2011-11-11,
2011-11-12,
2011-11-13,1.707
2011-11-14,
2011-11-15,
2011-11-16,1.129
2011-11-17,
2011-11-18,
2011-11-19,4.844
2011-11-20,
2011-11-21,
2011-11-22,1.277
2011-11-23,
2011-11-24,
2011-11-25,1.824
2011-11-26,
2011-11-27,
2011-11-28,1.821
2011-11-29,
2011-11-30,
2011-12-01,2.364
2011-12-02,
2011-12-03,
2011-12-04,2.736
2011-12-05,
2011-12-06,
2011-12-07,0.457
2011-12-08,
2011-12-09,
2011-12-10,
2011-12-11,
2011-12-12,1.022
2011-12-13,
2011-12-14,
2011-12-15,2.443
2011-12-16,
2011-12-17,
2011-12-18,0.493
2011-12-19,
2011-12-20,
2011-12-21,0.438
2011-12-22,
2011-12-23,
2011-12-24,0.342
2011-12-25,
2011-12-26,
2011-12-27,1.032
2011-12-28,
2011-12-29,
2011-12-30,
2011-12-31,
2012-01-01,
2012-01-02,0.635
2012-01-03,0.537
2012-01-04,0.347
2012-01-05,
2012-01-06,
2012-01-07,
2012-01-08,
2012-01-09,0.362
2012-01-10,
2012-01-11,0.661
2012-01-12,0.254
2012-01-13,0.38
2012-01-14,
2012-01-15,
2012-01-16,
2012-01-17,
2012-01-18,
2012-01-19,
2012-01-20,0.85
2012-01-21,0.615
2012-01-22,
2012-01-23,0.409
2012-01-24,0.303
2012-01-25,
2012-01-26,0.63
2012-01-27,
2012-01-28,0.844
2012-01-29,0.836
2012-01-30,0.395
2012-01-31,
2012-02-01,
2012-02-02,
2012-02-03,1.857
2012-02-04,1.46
2012-02-05,1.926
2012-02-06,0.626
2012-02-07,0.36
2012-02-08,
2012-02-09,
2012-02-10,0.184
2012-02-11,
2012-02-12,
2012-02-13,0.912
2012-02-14,1.121
2012-02-15,0.453
2012-02-16,
2012-02-17,
2012-02-18,
2012-02-19,0.713
2012-02-20,1.255
2012-02-21,1.309
2012-02-22,1.091
2012-02-23,
2012-02-24,1.592
2012-02-25,
2012-02-26,
2012-02-27,
2012-02-28,
2012-02-29,
2012-03-01,0.611
2012-03-02,
2012-03-03,1.022
2012-03-04,
2012-03-05,
2012-03-06,
2012-03-07,
2012-03-08,
2012-03-09,
2012-03-10,1.206
2012-03-11,1.173
2012-03-12,1.31
2012-03-13,0.557
2012-03-14,
2012-03-15,
2012-03-16,
2012-03-17,
2012-03-18,0.8
2012-03-19,
2012-03-20,
2012-03-21,
2012-03-22,
2012-03-23,2.028
2012-03-24,
2012-03-25,
2012-03-26,
2012-03-27,
2012-03-28,2.013
2012-03-29,
2012-03-30,
2012-03-31,1.642
2012-04-01,
2012-04-02,
2012-04-03,
2012-04-04,
2012-04-05,3.259
2012-04-06,1.795
2012-04-07,
2012-04-08,
2012-04-09,
2012-04-10,
2012-04-11,
2012-04-12,
2012-04-13,
2012-04-14,
2012-04-15,
2012-04-16,
2012-04-17,
2012-04-18,
2012-04-19,
2012-04-20,
2012-04-21,
2012-04-22,
2012-04-23,
2012-04-24,
2012-04-25,
2012-04-26,
2012-04-27,
2012-04-28,1.167
2012-04-29,
2012-04-30,1.531
2012-05-01,1.751
2012-05-02,0.861
2012-05-03,0.969
2012-05-04,2.574
2012-05-05,
2012-05-06,
2012-05-07,
2012-05-08,
2012-05-09,
2012-05-10,
2012-05-11,1.405
2012-05-12,
2012-05-13,
