time,concpm10
1999-01-15,
1999-02-15,
1999-03-15,
1999-04-15,
1999-05-15,
1999-06-15,
1999-07-15,
1999-08-15,
1999-09-15,
1999-10-15,
1999-11-15,
1999-12-15,
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,31.443025588989258
2003-02-15,14.612388610839844
2003-03-15,13.618627548217773
2003-04-15,25.627132415771484
2003-05-15,23.375072479248047
2003-06-15,18.773141860961914
2003-07-15,20.305007934570312
2003-08-15,23.429704666137695
2003-09-15,26.116483688354492
2003-10-15,25.240997314453125
2003-11-15,14.133773803710938
2003-12-15,11.118237495422363
2004-01-15,9.559242248535156
2004-02-15,14.213826179504395
2004-03-15,22.073062896728516
2004-04-15,19.835546493530273
2004-05-15,29.555326461791992
2004-06-15,25.210664749145508
2004-07-15,21.712738037109375
2004-08-15,28.315099716186523
2004-09-15,17.932106018066406
2004-10-15,28.379640579223633
2004-11-15,13.123878479003906
2004-12-15,11.892895698547363
2005-01-15,18.246156692504883
2005-02-15,17.534814834594727
2005-03-15,29.483470916748047
2005-04-15,24.02829360961914
2005-05-15,24.254854202270508
2005-06-15,19.556612014770508
2005-07-15,27.776561737060547
2005-08-15,23.748104095458984
2005-09-15,18.28933334350586
2005-10-15,13.844557762145996
2005-11-15,15.920990943908691
2005-12-15,
2006-01-15,16.835918426513672
2006-02-15,22.756507873535156
2006-03-15,21.811819076538086
2006-04-15,22.001007080078125
2006-05-15,19.543243408203125
2006-06-15,27.91155433654785
2006-07-15,22.893281936645508
2006-08-15,33.63459777832031
2006-09-15,18.115406036376953
2006-10-15,12.673726081848145
2006-11-15,11.962834358215332
2006-12-15,11.218347549438477
2007-01-15,17.204200744628906
2007-02-15,15.091011047363281
2007-03-15,19.23038673400879
2007-04-15,19.656763076782227
2007-05-15,23.775985717773438
2007-06-15,36.480613708496094
2007-07-15,24.183786392211914
2007-08-15,29.36237144470215
2007-09-15,23.244190216064453
2007-10-15,22.771982192993164
2007-11-15,17.711620330810547
2007-12-15,10.703686714172363
2008-01-15,13.099810600280762
2008-02-15,18.324440002441406
2008-03-15,35.696292877197266
2008-04-15,34.42707824707031
2008-05-15,25.426027297973633
2008-06-15,29.377609252929688
2008-07-15,24.708351135253906
2008-08-15,32.437965393066406
2008-09-15,21.25064468383789
2008-10-15,18.630544662475586
2008-11-15,26.00470733642578
2008-12-15,11.477441787719727
2009-01-15,19.511255264282227
2009-02-15,20.648305892944336
2009-03-15,19.5201358795166
2009-04-15,16.27131462097168
2009-05-15,15.53448486328125
2009-06-15,23.89604949951172
2009-07-15,26.39546012878418
2009-08-15,21.05237579345703
2009-09-15,14.807579040527344
2009-10-15,21.517885208129883
2009-11-15,16.057411193847656
2009-12-15,14.097902297973633
2010-01-15,21.264863967895508
2010-02-15,19.428226470947266
2010-03-15,21.483055114746094
2010-04-15,24.194141387939453
2010-05-15,26.894346237182617
2010-06-15,28.362857818603516
2010-07-15,25.18718910217285
2010-08-15,35.0390625
2010-09-15,22.916091918945312
2010-10-15,16.464418411254883
2010-11-15,32.054481506347656
2010-12-15,22.24212074279785
2011-01-15,13.045963287353516
2011-02-15,10.373614311218262
2011-03-15,13.508280754089355
2011-04-15,18.6114559173584
2011-05-15,15.831151008605957
2011-06-15,23.481075286865234
2011-07-15,31.09110450744629
2011-08-15,23.334381103515625
2011-09-15,21.885581970214844
2011-10-15,15.467207908630371
2011-11-15,11.851766586303711
2011-12-15,12.967966079711914
2012-01-15,7.562045097351074
2012-02-15,13.785537719726562
2012-03-15,14.216882705688477
2012-04-15,31.837121963500977
2012-05-15,21.326536178588867
2012-06-15,26.035259246826172
2012-07-15,26.19353675842285
2012-08-15,21.69620704650879
2012-09-15,23.527402877807617
2012-10-15,17.10381507873535
2012-11-15,16.555809020996094
2012-12-15,9.83484172821045
2013-01-15,17.416851043701172
2013-02-15,18.502880096435547
2013-03-15,31.04143714904785
2013-04-15,21.749664306640625
2013-05-15,21.536623001098633
2013-06-15,26.687131881713867
2013-07-15,20.46048927307129
2013-08-15,22.01770782470703
2013-09-15,17.530792236328125
2013-10-15,16.567092895507812
2013-11-15,20.015474319458008
2013-12-15,13.23504638671875
2014-01-15,15.336836814880371
2014-02-15,17.955486297607422
2014-03-15,20.68267822265625
2014-04-15,20.226924896240234
2014-05-15,19.864587783813477
2014-06-15,31.639333724975586
2014-07-15,28.860021591186523
2014-08-15,24.915470123291016
2014-09-15,19.13812828063965
2014-10-15,20.06630516052246
2014-11-15,17.904680252075195
2014-12-15,19.263505935668945
2015-01-15,23.743989944458008
2015-02-15,16.539440155029297
2015-03-15,17.535062789916992
2015-04-15,24.127843856811523
2015-05-15,24.799081802368164
2015-06-15,19.035734176635742
2015-07-15,21.267040252685547
2015-08-15,23.994909286499023
2015-09-15,20.778654098510742
2015-10-15,16.036954879760742
2015-11-15,17.430078506469727
2015-12-15,13.722160339355469
2016-01-15,15.858447074890137
2016-02-15,35.5767707824707
2016-03-15,31.47820281982422
2016-04-15,27.876230239868164
2016-05-15,22.96188735961914
2016-06-15,29.093528747558594
2016-07-15,22.90181541442871
2016-08-15,26.935701370239258
2016-09-15,20.114356994628906
2016-10-15,20.097074508666992
2016-11-15,15.564404487609863
2016-12-15,6.012930870056152
2017-01-15,12.878417015075684
2017-02-15,18.320140838623047
2017-03-15,14.590019226074219
2017-04-15,24.684690475463867
2017-05-15,25.176401138305664
2017-06-15,19.449508666992188
2017-07-15,24.993850708007812
2017-08-15,25.26523208618164
2017-09-15,24.380722045898438
2017-10-15,14.774555206298828
2017-11-15,19.84661865234375
2017-12-15,16.537477493286133
2018-01-15,9.80338191986084
2018-02-15,23.54726791381836
2018-03-15,38.59429931640625
2018-04-15,22.3463077545166
2018-05-15,40.8851203918457
2018-06-15,25.35333824157715
2018-07-15,25.82666778564453
2018-08-15,27.892398834228516
2018-09-15,23.8313045501709
2018-10-15,16.28105926513672
2018-11-15,18.722633361816406
2018-12-15,7.763096809387207
2019-01-15,28.74866485595703
2019-02-15,12.431713104248047
2019-03-15,18.20042610168457
2019-04-15,20.926639556884766
2019-05-15,42.373775482177734
