,0
2005-04-15,19.677836100260418
2006-04-15,17.744693120320637
2007-04-15,19.38684336344401
2008-04-15,15.059672991434732
2009-04-15,16.628767649332683
2010-04-15,15.157747904459635
2011-04-15,12.467358589172363
2012-04-15,15.096370061238607
2013-04-15,12.699552536010742
2014-04-15,13.200138092041016
2015-04-15,15.609100023905436
2016-04-15,
2017-04-15,
2018-04-15,
2019-04-15,
