,0
2000-01-15,
2001-01-15,
2002-01-15,14.449748039245605
2003-01-15,22.568418502807617
2004-01-15,15.204114278157553
2005-01-15,16.977883338928223
2006-01-15,17.77201048533122
2007-01-15,13.03788979848226
2008-01-15,15.416795412699381
2009-01-15,17.512835184733074
2010-01-15,15.86143938700358
2011-01-15,15.65766461690267
2012-01-15,11.87429110209147
2013-01-15,13.248014767964682
2014-01-15,12.441665649414062
2015-01-15,14.27294890085856
2016-01-15,12.875200271606445
2017-01-15,16.618046124776203
2018-01-15,11.858230908711752
2019-01-15,13.645095507303873
