time,concpm10
1999-01-15,14.85000991821289
1999-02-15,
1999-03-15,14.409041404724121
1999-04-15,
1999-05-15,19.21619987487793
1999-06-15,12.22252368927002
1999-07-15,18.79945182800293
1999-08-15,11.251740455627441
1999-09-15,17.84893035888672
1999-10-15,18.422758102416992
1999-11-15,14.241362571716309
1999-12-15,9.854555130004883
2000-01-15,
2000-02-15,11.744237899780273
2000-03-15,18.796966552734375
2000-04-15,14.13477897644043
2000-05-15,17.71495246887207
2000-06-15,16.549930572509766
2000-07-15,14.004783630371094
2000-08-15,11.87187385559082
2000-09-15,
2000-10-15,9.749014854431152
2000-11-15,8.88979721069336
2000-12-15,
2001-01-15,15.248507499694824
2001-02-15,16.652366638183594
2001-03-15,13.801547050476074
2001-04-15,10.964325904846191
2001-05-15,17.356626510620117
2001-06-15,14.408102989196777
2001-07-15,15.069940567016602
2001-08-15,11.652527809143066
2001-09-15,12.397499084472656
2001-10-15,13.168603897094727
2001-11-15,13.796669006347656
2001-12-15,14.142255783081055
2002-01-15,17.57339859008789
2002-02-15,13.174132347106934
2002-03-15,18.51112174987793
2002-04-15,16.271663665771484
2002-05-15,
2002-06-15,13.241232872009277
2002-07-15,8.33586311340332
2002-08-15,12.224332809448242
2002-09-15,17.903759002685547
2002-10-15,12.857876777648926
2002-11-15,8.920085906982422
2002-12-15,15.558187484741211
2003-01-15,12.6571626663208
2003-02-15,15.892866134643555
2003-03-15,35.406925201416016
2003-04-15,22.855880737304688
2003-05-15,14.194694519042969
2003-06-15,13.025064468383789
2003-07-15,11.923715591430664
2003-08-15,25.15401840209961
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,15.067461967468262
2004-06-15,10.590840339660645
2004-07-15,9.239725112915039
2004-08-15,
2004-09-15,14.127423286437988
2004-10-15,12.451226234436035
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,19.566370010375977
2005-04-15,15.92568588256836
2005-05-15,11.81037425994873
2005-06-15,14.992223739624023
2005-07-15,10.042038917541504
2005-08-15,10.078434944152832
2005-09-15,12.680901527404785
2005-10-15,17.591625213623047
2005-11-15,14.532645225524902
2005-12-15,10.955459594726562
2006-01-15,16.092639923095703
2006-02-15,14.85810661315918
2006-03-15,13.152591705322266
2006-04-15,12.284835815429688
2006-05-15,12.97170639038086
2006-06-15,16.791112899780273
2006-07-15,
2006-08-15,8.119019508361816
2006-09-15,11.441937446594238
2006-10-15,12.892518997192383
2006-11-15,12.901413917541504
2006-12-15,19.944021224975586
2007-01-15,13.997052192687988
2007-02-15,
2007-03-15,19.194225311279297
2007-04-15,22.52372932434082
2007-05-15,11.402229309082031
2007-06-15,14.10558032989502
2007-07-15,7.290799140930176
2007-08-15,8.143898963928223
2007-09-15,10.037163734436035
2007-10-15,16.260311126708984
2007-11-15,9.915624618530273
2007-12-15,14.834040641784668
2008-01-15,13.779017448425293
2008-02-15,19.482988357543945
2008-03-15,10.408692359924316
2008-04-15,12.023553848266602
2008-05-15,14.766002655029297
2008-06-15,10.289809226989746
2008-07-15,8.743778228759766
2008-08-15,9.89114761352539
2008-09-15,16.336421966552734
2008-10-15,9.238927841186523
2008-11-15,12.242122650146484
2008-12-15,14.753809928894043
2009-01-15,13.170500755310059
2009-02-15,8.605056762695312
2009-03-15,18.41798210144043
2009-04-15,13.019990921020508
2009-05-15,12.205423355102539
2009-06-15,10.789657592773438
2009-07-15,6.633212566375732
2009-08-15,7.80900239944458
2009-09-15,10.54072093963623
2009-10-15,12.45848274230957
2009-11-15,10.814007759094238
2009-12-15,9.427803039550781
2010-01-15,10.552279472351074
2010-02-15,9.404375076293945
2010-03-15,12.938385009765625
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,14.901778221130371
2010-11-15,
2010-12-15,12.921533584594727
2011-01-15,
2011-02-15,
2011-03-15,23.637266159057617
2011-04-15,
2011-05-15,12.079813003540039
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,10.203573226928711
2011-11-15,14.000519752502441
2011-12-15,9.35507583618164
2012-01-15,12.05766487121582
2012-02-15,13.083100318908691
2012-03-15,21.236892700195312
2012-04-15,7.226147174835205
2012-05-15,11.445053100585938
2012-06-15,9.151637077331543
2012-07-15,7.8732452392578125
2012-08-15,8.863152503967285
2012-09-15,9.278539657592773
2012-10-15,9.26325511932373
2012-11-15,9.444975852966309
2012-12-15,8.806900978088379
2013-01-15,12.717020988464355
2013-02-15,13.718796730041504
2013-03-15,15.872723579406738
2013-04-15,15.884632110595703
2013-05-15,9.481861114501953
2013-06-15,10.475824356079102
2013-07-15,11.040069580078125
2013-08-15,8.706700325012207
2013-09-15,11.365265846252441
2013-10-15,8.22318172454834
2013-11-15,
2013-12-15,
2014-01-15,10.00639820098877
2014-02-15,11.2634916305542
2014-03-15,15.165458679199219
2014-04-15,11.841814041137695
2014-05-15,10.486639976501465
2014-06-15,7.254292011260986
2014-07-15,
2014-08-15,6.224157333374023
2014-09-15,16.04938507080078
2014-10-15,11.683746337890625
2014-11-15,10.047430038452148
2014-12-15,11.730029106140137
2015-01-15,9.728689193725586
2015-02-15,10.276678085327148
2015-03-15,14.460289001464844
2015-04-15,14.337907791137695
2015-05-15,9.247452735900879
2015-06-15,
2015-07-15,
2015-08-15,6.80709171295166
2015-09-15,10.233489990234375
2015-10-15,14.050124168395996
2015-11-15,15.078668594360352
2015-12-15,18.704086303710938
2016-01-15,11.494397163391113
2016-02-15,11.329739570617676
2016-03-15,11.871110916137695
2016-04-15,8.418181419372559
2016-05-15,11.42530345916748
2016-06-15,10.099268913269043
2016-07-15,
2016-08-15,9.872106552124023
2016-09-15,9.650389671325684
2016-10-15,11.96524429321289
2016-11-15,9.281898498535156
2016-12-15,12.262919425964355
2017-01-15,11.252152442932129
2017-02-15,10.689867973327637
2017-03-15,11.283727645874023
2017-04-15,9.266252517700195
2017-05-15,11.246720314025879
2017-06-15,10.61642074584961
2017-07-15,7.270333290100098
2017-08-15,7.1543402671813965
2017-09-15,7.472920894622803
2017-10-15,12.874162673950195
2017-11-15,7.71780252456665
2017-12-15,7.740375995635986
2018-01-15,12.230428695678711
2018-02-15,10.360942840576172
2018-03-15,8.90754222869873
2018-04-15,12.626190185546875
2018-05-15,11.699278831481934
2018-06-15,11.479729652404785
2018-07-15,6.588540554046631
2018-08-15,8.008020401000977
2018-09-15,7.973158836364746
2018-10-15,9.479269981384277
2018-11-15,12.334515571594238
2018-12-15,11.61678409576416
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
