time,concpm10
1999-01-15,
1999-02-15,
1999-03-15,
1999-04-15,
1999-05-15,
1999-06-15,
1999-07-15,
1999-08-15,
1999-09-15,
1999-10-15,
1999-11-15,
1999-12-15,
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,9.984628677368164
2001-04-15,8.723055839538574
2001-05-15,11.512702941894531
2001-06-15,21.140127182006836
2001-07-15,15.723709106445312
2001-08-15,16.790733337402344
2001-09-15,17.276973724365234
2001-10-15,10.520242691040039
2001-11-15,8.20175552368164
2001-12-15,11.755851745605469
2002-01-15,14.32640266418457
2002-02-15,10.551790237426758
2002-03-15,10.666383743286133
2002-04-15,8.001241683959961
2002-05-15,10.097500801086426
2002-06-15,28.102413177490234
2002-07-15,16.736879348754883
2002-08-15,11.829170227050781
2002-09-15,8.334644317626953
2002-10-15,8.693256378173828
2002-11-15,7.627731800079346
2002-12-15,6.931385040283203
2003-01-15,7.105759143829346
2003-02-15,7.088815212249756
2003-03-15,15.49295711517334
2003-04-15,6.654568672180176
2003-05-15,8.264063835144043
2003-06-15,23.910669326782227
2003-07-15,15.316190719604492
2003-08-15,18.350614547729492
2003-09-15,10.462438583374023
2003-10-15,5.976182460784912
2003-11-15,9.916017532348633
2003-12-15,9.301973342895508
2004-01-15,8.199512481689453
2004-02-15,11.615635871887207
2004-03-15,8.464309692382812
2004-04-15,7.67814826965332
2004-05-15,7.294296741485596
2004-06-15,17.281238555908203
2004-07-15,20.12051010131836
2004-08-15,11.330277442932129
2004-09-15,16.354450225830078
2004-10-15,10.152607917785645
2004-11-15,12.6073637008667
2004-12-15,9.55178451538086
2005-01-15,12.020036697387695
2005-02-15,5.577097415924072
2005-03-15,11.979865074157715
2005-04-15,9.108560562133789
2005-05-15,11.235787391662598
2005-06-15,18.652935028076172
2005-07-15,19.800010681152344
2005-08-15,18.880168914794922
2005-09-15,10.02475643157959
2005-10-15,7.878196716308594
2005-11-15,10.568840026855469
2005-12-15,7.983340263366699
2006-01-15,6.735783100128174
2006-02-15,7.719966411590576
2006-03-15,8.417436599731445
2006-04-15,10.277872085571289
2006-05-15,15.583053588867188
2006-06-15,18.94292449951172
2006-07-15,20.35759925842285
2006-08-15,15.572989463806152
2006-09-15,11.530133247375488
2006-10-15,12.571996688842773
2006-11-15,8.08405590057373
2006-12-15,10.760396003723145
2007-01-15,11.059234619140625
2007-02-15,6.794207572937012
2007-03-15,7.762451648712158
2007-04-15,8.005629539489746
2007-05-15,7.782966613769531
2007-06-15,7.2949442863464355
2007-07-15,8.473758697509766
2007-08-15,17.36473846435547
2007-09-15,14.091760635375977
2007-10-15,6.031640529632568
2007-11-15,7.536041736602783
2007-12-15,14.389501571655273
2008-01-15,9.418235778808594
2008-02-15,12.296099662780762
2008-03-15,6.561661720275879
2008-04-15,
2008-05-15,5.913148880004883
2008-06-15,11.591243743896484
2008-07-15,11.927605628967285
2008-08-15,9.111404418945312
2008-09-15,6.022543907165527
2008-10-15,6.294754981994629
2008-11-15,5.505022048950195
2008-12-15,7.302702903747559
2009-01-15,6.7097954750061035
2009-02-15,9.04688835144043
2009-03-15,12.495755195617676
2009-04-15,5.235317230224609
2009-05-15,15.836543083190918
2009-06-15,29.32494354248047
2009-07-15,7.44135856628418
2009-08-15,11.275019645690918
2009-09-15,8.048895835876465
2009-10-15,8.31911849975586
2009-11-15,8.553827285766602
2009-12-15,4.495047092437744
2010-01-15,5.786832809448242
2010-02-15,4.314696788787842
2010-03-15,6.3537678718566895
2010-04-15,5.96998405456543
2010-05-15,8.604437828063965
2010-06-15,7.238493919372559
2010-07-15,15.870326042175293
2010-08-15,12.888450622558594
2010-09-15,8.826760292053223
2010-10-15,6.882713794708252
2010-11-15,5.491372108459473
2010-12-15,9.639654159545898
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,5.587623596191406
2012-02-15,5.775743007659912
2012-03-15,9.396017074584961
2012-04-15,4.722332000732422
2012-05-15,8.007473945617676
2012-06-15,11.05125904083252
2012-07-15,9.32408618927002
2012-08-15,16.414731979370117
2012-09-15,9.130823135375977
2012-10-15,7.874055862426758
2012-11-15,5.605036735534668
2012-12-15,6.711620807647705
2013-01-15,6.837715148925781
2013-02-15,4.674494743347168
2013-03-15,3.7456207275390625
2013-04-15,6.070541858673096
2013-05-15,4.380203723907471
2013-06-15,6.692324638366699
2013-07-15,12.606569290161133
2013-08-15,11.374828338623047
2013-09-15,9.139049530029297
2013-10-15,4.804788112640381
2013-11-15,5.6270294189453125
2013-12-15,7.971860885620117
2014-01-15,11.848705291748047
2014-02-15,5.000295162200928
2014-03-15,7.769517421722412
2014-04-15,6.835769176483154
2014-05-15,6.549099922180176
2014-06-15,7.233975410461426
2014-07-15,10.200994491577148
2014-08-15,4.579461097717285
2014-09-15,4.554849624633789
2014-10-15,17.150047302246094
2014-11-15,9.455958366394043
2014-12-15,6.5326337814331055
2015-01-15,6.077716827392578
2015-02-15,8.312005043029785
2015-03-15,4.885929107666016
2015-04-15,16.71164321899414
2015-05-15,9.15382194519043
2015-06-15,12.480121612548828
2015-07-15,10.811173439025879
2015-08-15,12.474930763244629
2015-09-15,6.583178997039795
2015-10-15,5.061946392059326
2015-11-15,7.894968509674072
2015-12-15,25.906457901000977
2016-01-15,5.540624618530273
2016-02-15,8.065563201904297
2016-03-15,5.200020790100098
2016-04-15,3.5494518280029297
2016-05-15,4.351659774780273
2016-06-15,6.912013053894043
2016-07-15,18.603683471679688
2016-08-15,13.003185272216797
2016-09-15,9.357560157775879
2016-10-15,9.340848922729492
2016-11-15,5.116094589233398
2016-12-15,5.617578029632568
2017-01-15,10.56781005859375
2017-02-15,9.13471794128418
2017-03-15,5.7072649002075195
2017-04-15,8.566837310791016
2017-05-15,15.428921699523926
2017-06-15,14.870223999023438
2017-07-15,18.956438064575195
2017-08-15,8.780771255493164
2017-09-15,5.103511810302734
2017-10-15,8.660466194152832
2017-11-15,8.717906951904297
2017-12-15,5.310664653778076
2018-01-15,6.694578170776367
2018-02-15,4.100736618041992
2018-03-15,4.583105564117432
2018-04-15,14.496546745300293
2018-05-15,4.882929801940918
2018-06-15,11.343460083007812
2018-07-15,6.549798011779785
2018-08-15,18.492277145385742
2018-09-15,14.66913890838623
2018-10-15,8.510501861572266
2018-11-15,6.347518444061279
2018-12-15,9.773716926574707
