,0
2000-06-15,1.2342018286387126
2001-06-15,1.10538911819458
2002-06-15,1.7801118612289428
2003-06-15,1.5879091554217868
2004-06-15,1.1876112392970495
2005-06-15,1.803700738483005
2006-06-15,1.9565738168629734
2007-06-15,1.4923807978630066
2008-06-15,2.1169316828250886
2009-06-15,2.022192347049713
2010-06-15,1.6840673238039017
2011-06-15,1.797503493048928
2012-06-15,1.440404545177113
2013-06-15,1.4651136615059592
2014-06-15,1.844239632288615
2015-06-15,1.8807280013958614
2016-06-15,1.9692273020744324
2017-06-15,2.0411447340791877
2018-06-15,2.087671495974064
2019-06-15,
