,0
2000-06-30,66.76778129767386
2001-07-01,77.61003352108976
2002-07-01,68.47219714015542
2003-07-01,79.95976287618723
2004-06-30,68.66431337673569
2005-07-01,74.38346595801056
2006-07-01,82.757763449972
2007-07-01,76.0878818004922
2008-06-30,66.19635864528118
2009-07-01,71.92043728390425
2010-07-01,79.52134377219632
2011-07-01,77.01890663930423
2012-06-30,77.83170610175934
2013-07-01,80.2947347758657
2014-07-01,69.0
2015-07-01,85.0
2016-06-30,70.0
2017-07-01,71.40500000000003
2018-07-01,75.38799999999999
