,0
2013-01-01,38.05
2013-01-02,43.91
2013-01-03,41.28
2013-01-04,34.13
2013-01-05,35.54
2013-01-06,39.56
2013-01-07,36.17
2013-01-08,42.25
2013-01-09,42.87
2013-01-10,36.83
2013-01-11,32.32
2013-01-12,40.05
2013-01-13,38.78
2013-01-14,24.05
2013-01-15,23.51
2013-01-16,30.57
2013-01-17,32.82
2013-01-18,30.32
2013-01-19,33.68
2013-01-20,34.65
2013-01-21,23.84
2013-01-22,30.26
2013-01-23,35.08
2013-01-24,34.55
2013-01-25,35.93
2013-01-26,23.37
2013-01-27,33.78
2013-01-28,37.95
2013-01-29,39.46
2013-01-30,35.95
2013-01-31,31.27
2013-02-01,36.52
2013-02-02,31.12
2013-02-03,29.31
2013-02-04,33.1
2013-02-05,38.3
2013-02-06,25.41
2013-02-07,38.95
2013-02-08,36.79
2013-02-09,28.78
2013-02-10,38.25
2013-02-11,40.38
2013-02-12,25.04
2013-02-13,24.37
2013-02-14,22.25
2013-02-15,27.79
2013-02-16,31.72
2013-02-17,35.85
2013-02-18,29.0
2013-02-19,29.44
2013-02-20,32.87
2013-02-21,34.49
2013-02-22,21.97
2013-02-23,19.24
2013-02-24,
2013-02-25,24.07
2013-02-26,22.21
2013-02-27,25.95
2013-02-28,34.54
2013-03-01,44.71
2013-03-02,33.12
2013-03-03,38.07
2013-03-04,37.64
2013-03-05,
2013-03-06,31.97
2013-03-07,32.41
2013-03-08,30.13
2013-03-09,30.18
2013-03-10,31.62
2013-03-11,34.36
2013-03-12,
2013-03-13,26.76
2013-03-14,
2013-03-15,
2013-03-16,
2013-03-17,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-23,
2013-03-24,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-03-30,
2013-03-31,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-04,
2013-04-05,28.62
2013-04-06,24.22
2013-04-07,25.95
2013-04-08,25.98
2013-04-09,27.12
2013-04-10,26.31
2013-04-11,28.84
2013-04-12,31.56
2013-04-13,26.49
2013-04-14,29.21
2013-04-15,29.0
2013-04-16,29.53
2013-04-17,28.93
2013-04-18,32.09
2013-04-19,27.02
2013-04-20,28.78
2013-04-21,28.2
2013-04-22,27.94
2013-04-23,27.14
2013-04-24,28.05
2013-04-25,30.11
2013-04-26,30.44
2013-04-27,32.12
2013-04-28,30.58
2013-04-29,28.18
2013-04-30,31.59
2013-05-01,31.06
2013-05-02,32.22
2013-05-03,33.3
2013-05-04,23.96
2013-05-05,30.08
2013-05-06,30.12
2013-05-07,33.46
2013-05-08,38.66
2013-05-09,35.95
2013-05-10,31.92
2013-05-11,32.99
2013-05-12,27.04
2013-05-13,21.19
2013-05-14,33.12
2013-05-15,31.95
2013-05-16,32.64
2013-05-17,33.16
2013-05-18,27.3
2013-05-19,34.91
2013-05-20,34.08
2013-05-21,30.72
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-25,
2013-05-26,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,17.03
2013-06-01,20.54
2013-06-02,22.5
2013-06-03,15.75
2013-06-04,14.86
2013-06-05,10.22
