,0
2000-06-30,67.4869856705129
2001-07-01,80.2947347758657
2002-07-01,69.50666918328002
2003-07-01,98.12706237639532
2004-06-30,82.04841119182936
2005-07-01,79.60508674711566
2006-07-01,83.17155226722183
2007-07-01,69.71356359190499
2008-06-30,66.6397038066203
2009-07-01,70.65936660276192
2010-07-01,78.99425563593758
2011-07-01,72.61008531265394
2012-06-30,64.55105549097816
2013-07-01,72.91999999999996
2014-07-01,64.04000000000002
2015-07-01,
2016-06-30,65.0
2017-07-01,68.95999999999998
2018-07-01,85.04000000000002
