,0
2000-06-30,31.526767028560766
2001-07-01,28.571132619633193
2002-07-01,32.51197849820329
2003-07-01,33.49718996784581
2004-06-30,34.482401437488335
2005-07-01,31.526767028560766
2006-07-01,32.51197849820329
2007-07-01,32.51197849820329
2008-06-30,33.49718996784581
2009-07-01,32.51197849820329
2010-07-01,31.526767028560766
2011-07-01,31.526767028560766
2012-06-30,32.51197849820329
2013-07-01,33.67452803238147
2014-07-01,32.95918371808048
2015-07-01,35.096427589462756
2016-06-30,30.618438998980473
2017-07-01,33.77711810271534
2018-07-01,31.89941045920395
