,0
2000-06-30,69.13721488216413
2001-07-01,64.1274145590318
2002-07-01,69.1667712262534
2003-07-01,69.01898950580703
2004-06-30,66.77763341237025
2005-07-01,61.37867455872925
2006-07-01,70.09779606506561
2007-07-01,64.31460473826397
2008-06-30,64.42297799992463
2009-07-01,61.9500972111219
2010-07-01,64.35401319704971
2011-07-01,72.4130430187255
2012-06-30,61.418083017514945
2013-07-01,61.851576064157655
2014-07-01,64.41312588522821
2015-07-01,59.64470237215842
2016-06-30,62.74319244418414
2017-07-01,55.398440937999105
2018-07-01,64.76977243723881
