,0
2000-06-30,
2001-07-01,69.60519033024433
2002-07-01,66.99437993569163
2003-07-01,79.06322043881255
2004-06-30,64.03874552676406
2005-07-01,71.72585801864984
2006-07-01,65.31459437995113
2007-07-01,64.6027790931344
2008-06-30,67.24068280310226
2009-07-01,65.86138674560272
2010-07-01,65.28996409321006
2011-07-01,63.46732287437139
2012-06-30,64.6791329820317
2013-07-01,64.69932981715937
2014-07-01,62.37127511439408
2015-07-01,60.57819023964468
2016-06-30,56.89793279479505
2017-07-01,57.43979910309844
2018-07-01,58.6599835082507
