,0
2010-06-15,597.0222735934788
2011-06-15,778.5693378448486
2012-06-15,607.8294483531605
2013-06-15,607.3803032769097
2014-06-15,865.9812655978733
2015-06-15,478.0113410949707
2016-06-15,547.3884239196777
2017-06-15,372.22076416015625
2018-06-15,452.81568690708707
2019-06-15,428.46058872767856
