,0
2000-04-15,919.4566853841146
2001-04-15,1068.3185221354167
2002-04-15,718.7854207356771
2003-04-15,1495.104268391927
2004-04-15,1054.2122192382812
2005-04-15,926.911376953125
2006-04-15,1182.240743001302
2007-04-15,963.2631632486979
2008-04-15,983.5624186197916
2009-04-15,1270.5524495442708
2010-04-15,1063.0860595703125
2011-04-15,810.9797159830729
2012-04-15,712.5566101074219
2013-04-15,607.3465576171875
2014-04-15,1007.1487426757812
2015-04-15,1117.2001953125
2016-04-15,1087.5429992675781
2017-04-15,891.0371398925781
2018-04-15,531.6771850585938
2019-04-15,739.1928914388021
