,0
2000-06-15,
2001-06-15,
2002-06-15,404.31602986653644
2003-06-15,435.13318316141766
2004-06-15,354.24583712491125
2005-06-15,316.9799092610677
2006-06-15,278.30557441711426
2007-06-15,356.76312319437665
2008-06-15,328.04149802525836
2009-06-15,318.3973686911843
2010-06-15,329.6019233703613
2011-06-15,253.16642570495605
2012-06-15,285.6637296676636
2013-06-15,284.24820085005325
2014-06-15,219.89087746360084
2015-06-15,228.57818214098612
2016-06-15,186.26597452163696
2017-06-15,248.10801434516907
2018-06-15,218.71213372548422
2019-06-15,237.55527210235596
