,0
2000-01-15,
2001-01-15,
2002-01-15,
2003-01-15,167.27679443359375
2004-01-15,213.8494415283203
2005-01-15,295.91534423828125
2006-01-15,126.21489715576172
2007-01-15,193.7409871419271
2008-01-15,313.8736979166667
2009-01-15,169.37216186523438
2010-01-15,130.3630142211914
2011-01-15,127.9287223815918
2012-01-15,207.69842020670572
2013-01-15,177.8857218424479
2014-01-15,290.2810592651367
2015-01-15,153.21822611490884
2016-01-15,158.95079549153647
2017-01-15,105.95042673746745
2018-01-15,141.28439585367838
2019-01-15,149.51437505086264
