time,vmro3max
2010-07-01,75.43528
2011-07-01,
2012-06-30,74.4837
2013-07-01,
2014-07-01,
2015-07-01,
2016-06-30,71.69285999999997
2017-07-01,73.95339999999999
2018-07-01,80.43577
2019-07-01,75.63692
