time,vmro3max
2000-06-30,25.122892475884356
2001-07-01,
2002-07-01,27.58592114999067
2003-07-01,23.398772404009943
2004-06-30,26.108103945526885
2005-07-01,27.58592114999067
2006-07-01,25.61549821070562
2007-07-01,24.6302867410631
2008-06-30,22.65986380177805
2009-07-01,19.70422939285048
2010-07-01,23.6943358449027
2011-07-01,24.137681006241838
2012-06-30,24.137681006241838
2013-07-01,27.093315415169407
2014-07-01,23.12020386096852
2015-07-01,24.92082560346068
2016-06-30,23.574132163914552
2017-07-01,23.601267843422917
2018-07-01,24.24157155571564
2019-07-01,23.170131422615594
