time,vmro3max
2000-06-30,60.55873231311925
2001-07-01,70.4554278285458
2002-07-01,60.4102116840706
2003-07-01,80.62946037267669
2004-06-30,68.55347708640092
2005-07-01,
2006-07-01,69.27243515637255
2007-07-01,66.67295469372075
2008-06-30,61.74418801396661
2009-07-01,
2010-07-01,55.47922827850981
2011-07-01,64.60401060747145
2012-06-30,57.51812341493501
2013-07-01,59.19396812479694
2014-07-01,56.15606855815423
2015-07-01,64.68307382791026
2016-06-30,66.73773234784974
2017-07-01,61.91192026667321
2018-07-01,71.83669430898463
2019-07-01,59.01515224305682
