time,vmro3max
2000-06-30,42.96753521978458
2001-07-01,41.304990864762814
2002-07-01,44.43303728087783
2003-07-01,44.531558427842086
2004-06-30,43.940431546056566
2005-07-01,41.378881724986
2006-07-01,43.69412867864594
2007-07-01,39.45771935918308
2008-06-30,41.354251438244944
2009-07-01,39.44540421581255
2010-07-01,39.26067706525458
2011-07-01,42.26557204766428
2012-06-30,38.718810756951186
2013-07-01,40.4429308288256
2014-07-01,40.0
2015-07-01,41.6
2016-06-30,40.1
2017-07-01,41.7
2018-07-01,44.7
2019-07-01,41.9
