,0
2000-01-15,3.408860445022583
2001-01-15,4.0404196580251055
2002-01-15,3.687565247217814
2003-01-15,3.489156166712443
2004-01-15,3.5846238136291504
2005-01-15,3.3673463662465415
2006-01-15,3.843914747238159
2007-01-15,3.2521677017211914
2008-01-15,3.3099905252456665
2009-01-15,3.202348550160726
2010-01-15,3.671933174133301
2011-01-15,2.521266222000122
2012-01-15,3.333841403325399
2013-01-15,3.4464844862620034
2014-01-15,3.3493100802103677
2015-01-15,2.8256921768188477
2016-01-15,2.6994420687357583
2017-01-15,2.397970676422119
2018-01-15,2.5976506074269614
2019-01-15,3.13085675239563
