time,concno2
1999-01-15,4.570804119110107
1999-02-15,4.810882091522217
1999-03-15,1.8118739128112793
1999-04-15,1.5617555379867554
1999-05-15,1.283905029296875
1999-06-15,1.1427119970321655
1999-07-15,1.1487476825714111
1999-08-15,1.2816978693008423
1999-09-15,1.3710697889328003
1999-10-15,2.9741733074188232
1999-11-15,3.5650172233581543
1999-12-15,5.692437648773193
2000-01-15,5.284957408905029
2000-02-15,3.9747533798217773
2000-03-15,2.3294293880462646
2000-04-15,1.3540210723876953
2000-05-15,1.3084357976913452
2000-06-15,1.2214093208312988
2000-07-15,1.3111753463745117
2000-08-15,1.3174208402633667
2000-09-15,1.3149172067642212
2000-10-15,2.0149929523468018
2000-11-15,3.340405225753784
2000-12-15,4.992820739746094
2001-01-15,3.46213698387146
2001-02-15,3.600735902786255
2001-03-15,1.7976572513580322
2001-04-15,1.6997275352478027
2001-05-15,1.3186924457550049
2001-06-15,1.1719120740890503
2001-07-15,1.2411295175552368
2001-08-15,1.2653335332870483
2001-09-15,1.5598715543746948
2001-10-15,2.324054002761841
2001-11-15,4.043201446533203
2001-12-15,4.822659492492676
2002-01-15,5.357319355010986
2002-02-15,3.0681710243225098
2002-03-15,1.9583135843276978
2002-04-15,1.2246766090393066
2002-05-15,1.291919469833374
2002-06-15,1.1628929376602173
2002-07-15,1.2095866203308105
2002-08-15,1.1804567575454712
2002-09-15,1.420973300933838
2002-10-15,2.784872531890869
2002-11-15,3.5042266845703125
2002-12-15,3.4107794761657715
2003-01-15,4.573978424072266
2003-02-15,2.492990732192993
2003-03-15,2.1403214931488037
2003-04-15,1.4508122205734253
2003-05-15,1.3530017137527466
2003-06-15,1.2322012186050415
2003-07-15,1.2476187944412231
2003-08-15,1.4859645366668701
2003-09-15,1.3987071514129639
2003-10-15,2.7867908477783203
2003-11-15,3.3268935680389404
2003-12-15,4.191477298736572
2004-01-15,3.93988037109375
2004-02-15,3.695462703704834
2004-03-15,2.0539627075195312
2004-04-15,1.295841932296753
2004-05-15,1.350617527961731
2004-06-15,1.1513162851333618
2004-07-15,1.265778660774231
2004-08-15,1.3882324695587158
2004-09-15,1.5820791721343994
2004-10-15,2.080589532852173
2004-11-15,3.755995988845825
2004-12-15,5.592522621154785
2005-01-15,4.539160251617432
2005-02-15,2.928521156311035
2005-03-15,2.2108824253082275
2005-04-15,1.4259370565414429
2005-05-15,1.3897058963775635
2005-06-15,1.2010167837142944
2005-07-15,1.2635104656219482
2005-08-15,1.2646297216415405
2005-09-15,1.3681535720825195
2005-10-15,2.182558059692383
2005-11-15,3.4557459354400635
2005-12-15,5.762340068817139
2006-01-15,3.417104482650757
2006-02-15,4.259510517120361
2006-03-15,2.0390207767486572
2006-04-15,1.3695098161697388
2006-05-15,1.2968037128448486
2006-06-15,1.1107019186019897
2006-07-15,1.1706560850143433
2006-08-15,1.4097330570220947
2006-09-15,1.344443440437317
2006-10-15,2.184021472930908
2006-11-15,3.621983528137207
2006-12-15,5.353812217712402
2007-01-15,4.42487096786499
2007-02-15,2.9799869060516357
2007-03-15,1.634665608406067
2007-04-15,1.5903936624526978
2007-05-15,1.393815279006958
2007-06-15,1.1681910753250122
2007-07-15,1.445881724357605
2007-08-15,1.321465253829956
2007-09-15,1.484956979751587
2007-10-15,2.152438163757324
2007-11-15,4.034616947174072
2007-12-15,4.1778082847595215
2008-01-15,3.6732542514801025
2008-02-15,3.095860481262207
2008-03-15,2.0469000339508057
2008-04-15,1.3965462446212769
2008-05-15,1.2376147508621216
2008-06-15,1.169485330581665
2008-07-15,1.1935398578643799
2008-08-15,1.3360509872436523
2008-09-15,1.6360068321228027
2008-10-15,2.0085933208465576
2008-11-15,3.2318387031555176
2008-12-15,3.5794875621795654
2009-01-15,4.003508567810059
2009-02-15,2.779350519180298
2009-03-15,1.9114336967468262
2009-04-15,1.1779288053512573
2009-05-15,1.2350138425827026
2009-06-15,1.073288083076477
2009-07-15,1.2234793901443481
2009-08-15,1.2137895822525024
2009-09-15,1.3821948766708374
2009-10-15,2.609649419784546
2009-11-15,3.128624677658081
2009-12-15,3.1871252059936523
2010-01-15,2.725715160369873
2010-02-15,2.858062267303467
2010-03-15,2.0219838619232178
2010-04-15,1.4403257369995117
2010-05-15,1.4603255987167358
2010-06-15,1.1213958263397217
2010-07-15,1.1976009607315063
2010-08-15,1.3304126262664795
2010-09-15,1.3729274272918701
2010-10-15,1.9886672496795654
2010-11-15,3.12802791595459
2010-12-15,5.1060967445373535
2011-01-15,3.722494602203369
2011-02-15,2.3637566566467285
2011-03-15,1.689634084701538
2011-04-15,1.3541187047958374
2011-05-15,1.1854119300842285
2011-06-15,1.1618688106536865
2011-07-15,1.215840458869934
2011-08-15,1.250527024269104
2011-09-15,1.5255534648895264
2011-10-15,2.1671652793884277
2011-11-15,2.8944835662841797
2011-12-15,4.594390869140625
2012-01-15,3.5540542602539062
2012-02-15,2.7979912757873535
2012-03-15,2.511479377746582
2012-04-15,1.4786381721496582
2012-05-15,1.1534521579742432
2012-06-15,1.1651052236557007
2012-07-15,1.2013659477233887
2012-08-15,
2012-09-15,1.3765712976455688
2012-10-15,1.8734564781188965
2012-11-15,2.685462474822998
2012-12-15,3.609579086303711
2013-01-15,3.2565066814422607
2013-02-15,2.1366755962371826
2013-03-15,1.6497411727905273
2013-04-15,1.4330447912216187
2013-05-15,1.2763972282409668
2013-06-15,1.0826029777526855
2013-07-15,1.1825799942016602
2013-08-15,1.115254282951355
2013-09-15,1.5340152978897095
2013-10-15,1.733462929725647
2013-11-15,2.7294695377349854
2013-12-15,3.3042070865631104
2014-01-15,2.587148666381836
2014-02-15,2.1109840869903564
2014-03-15,1.4313684701919556
2014-04-15,1.1884112358093262
2014-05-15,1.1640788316726685
2014-06-15,0.9914239645004272
2014-07-15,1.0342549085617065
2014-08-15,1.2678202390670776
2014-09-15,1.3316900730133057
2014-10-15,1.8729413747787476
2014-11-15,2.1625216007232666
2014-12-15,3.4435579776763916
2015-01-15,2.9913835525512695
2015-02-15,2.1408514976501465
2015-03-15,1.4642430543899536
2015-04-15,1.6867213249206543
2015-05-15,1.2691071033477783
2015-06-15,1.0216180086135864
2015-07-15,1.230084776878357
2015-08-15,1.20078444480896
2015-09-15,1.289109230041504
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,3.6403326988220215
2016-02-15,2.4179294109344482
2016-03-15,1.5238308906555176
2016-04-15,1.4861905574798584
2016-05-15,1.0786036252975464
2016-06-15,0.9246041774749756
2016-07-15,1.2005778551101685
2016-08-15,1.1268812417984009
2016-09-15,1.3475737571716309
2016-10-15,1.8066176176071167
2016-11-15,2.8121087551116943
2016-12-15,3.955866575241089
2017-01-15,3.3308265209198
2017-02-15,2.582961082458496
2017-03-15,1.6893259286880493
2017-04-15,1.5395523309707642
2017-05-15,1.2126572132110596
2017-06-15,1.195011854171753
2017-07-15,1.1544249057769775
2017-08-15,1.2479335069656372
2017-09-15,1.3163585662841797
2017-10-15,2.2589197158813477
2017-11-15,3.1782021522521973
2017-12-15,4.218168258666992
2018-01-15,2.706388235092163
2018-02-15,2.2644131183624268
2018-03-15,2.0443878173828125
2018-04-15,1.6344660520553589
2018-05-15,1.2250577211380005
2018-06-15,1.2544679641723633
2018-07-15,1.4707638025283813
2018-08-15,1.443485140800476
2018-09-15,1.6544591188430786
2018-10-15,2.115154266357422
2018-11-15,2.549565315246582
2018-12-15,4.720134258270264
2019-01-15,3.4667248725891113
2019-02-15,2.7713942527770996
2019-03-15,2.1303458213806152
2019-04-15,1.3331695795059204
2019-05-15,1.5188095569610596
2019-06-15,1.2536827325820923
2019-07-15,1.455420970916748
2019-08-15,1.4036471843719482
2019-09-15,1.6080596446990967
2019-10-15,2.2297842502593994
2019-11-15,2.4411449432373047
2019-12-15,3.721339225769043
