time,concno2
1999-01-15,8.07689094543457
1999-02-15,7.72080135345459
1999-03-15,
1999-04-15,
1999-05-15,
1999-06-15,
1999-07-15,
1999-08-15,
1999-09-15,
1999-10-15,
1999-11-15,7.090085506439209
1999-12-15,7.2543535232543945
2000-01-15,9.456610679626465
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,6.065679550170898
2001-02-15,6.131159782409668
2001-03-15,5.365715026855469
2001-04-15,6.198877334594727
2001-05-15,5.392584800720215
2001-06-15,4.932013511657715
2001-07-15,
2001-08-15,5.834655284881592
2001-09-15,5.550081253051758
2001-10-15,6.506464004516602
2001-11-15,7.540915489196777
2001-12-15,8.001340866088867
2002-01-15,9.954561233520508
2002-02-15,6.444803237915039
2002-03-15,5.0980682373046875
2002-04-15,
2002-05-15,5.34926176071167
2002-06-15,5.00936222076416
2002-07-15,5.396432876586914
2002-08-15,5.589906692504883
2002-09-15,5.999934673309326
2002-10-15,6.23518180847168
2002-11-15,
2002-12-15,8.023579597473145
2003-01-15,
2003-02-15,5.902098655700684
2003-03-15,6.400753498077393
2003-04-15,5.840517520904541
2003-05-15,
2003-06-15,6.1096014976501465
2003-07-15,5.3281121253967285
2003-08-15,6.4291534423828125
2003-09-15,5.94750452041626
2003-10-15,5.925877094268799
2003-11-15,6.4983229637146
2003-12-15,7.608249664306641
2004-01-15,9.243762016296387
2004-02-15,7.929708003997803
2004-03-15,6.719844818115234
2004-04-15,6.99590539932251
2004-05-15,5.709601879119873
2004-06-15,5.871859550476074
2004-07-15,5.825522422790527
2004-08-15,7.205133438110352
2004-09-15,6.727257251739502
2004-10-15,6.7055253982543945
2004-11-15,7.875313758850098
2004-12-15,10.245041847229004
2005-01-15,9.23485279083252
2005-02-15,7.709835052490234
2005-03-15,6.735532283782959
2005-04-15,6.621563911437988
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,8.020586013793945
2006-02-15,8.089716911315918
2006-03-15,6.230287075042725
2006-04-15,6.408257484436035
2006-05-15,5.675922393798828
2006-06-15,5.885796546936035
2006-07-15,5.338927745819092
2006-08-15,5.984097957611084
2006-09-15,5.853725910186768
2006-10-15,5.702883720397949
2006-11-15,7.305285453796387
2006-12-15,10.2574462890625
2007-01-15,7.834059238433838
2007-02-15,6.526533603668213
2007-03-15,5.526940822601318
2007-04-15,8.485648155212402
2007-05-15,5.673471450805664
2007-06-15,5.86359167098999
2007-07-15,5.624696731567383
2007-08-15,6.250399589538574
2007-09-15,5.702363967895508
2007-10-15,7.006021976470947
2007-11-15,7.403702259063721
2007-12-15,9.663748741149902
2008-01-15,
2008-02-15,6.256297588348389
2008-03-15,5.4677205085754395
2008-04-15,6.457277774810791
2008-05-15,5.820509910583496
2008-06-15,5.37209415435791
2008-07-15,5.322505950927734
2008-08-15,5.603990077972412
2008-09-15,6.010732173919678
2008-10-15,6.184144973754883
2008-11-15,6.661793231964111
2008-12-15,7.379480838775635
2009-01-15,8.34951400756836
2009-02-15,6.376247406005859
2009-03-15,5.579607963562012
2009-04-15,6.055899620056152
2009-05-15,6.032053470611572
2009-06-15,5.101377487182617
2009-07-15,5.659298419952393
2009-08-15,5.625495910644531
2009-09-15,5.134477138519287
2009-10-15,5.975524425506592
2009-11-15,7.474940299987793
2009-12-15,7.22437858581543
2010-01-15,5.782614707946777
2010-02-15,5.608264446258545
2010-03-15,5.030526161193848
2010-04-15,6.162659645080566
2010-05-15,5.15598201751709
2010-06-15,4.659718036651611
2010-07-15,5.689642429351807
2010-08-15,5.233268737792969
2010-09-15,4.935766220092773
2010-10-15,5.556426525115967
2010-11-15,6.153055191040039
2010-12-15,
2011-01-15,8.14464282989502
2011-02-15,7.173463821411133
2011-03-15,5.280998706817627
2011-04-15,5.72565221786499
2011-05-15,5.028567790985107
2011-06-15,
2011-07-15,5.412525177001953
2011-08-15,5.287324905395508
2011-09-15,6.091802597045898
2011-10-15,5.883699893951416
2011-11-15,7.8151092529296875
2011-12-15,
2012-01-15,6.29836368560791
2012-02-15,6.457886695861816
2012-03-15,6.117366313934326
2012-04-15,5.226556301116943
2012-05-15,4.877870559692383
2012-06-15,3.9304356575012207
2012-07-15,4.623309135437012
2012-08-15,5.269256591796875
2012-09-15,4.737498760223389
2012-10-15,5.352986812591553
2012-11-15,
2012-12-15,6.697997093200684
2013-01-15,6.265226364135742
2013-02-15,4.958150863647461
2013-03-15,4.579800605773926
2013-04-15,5.783392429351807
2013-05-15,4.465565204620361
2013-06-15,4.609324932098389
2013-07-15,5.158974647521973
2013-08-15,4.8492608070373535
2013-09-15,5.346741199493408
2013-10-15,
2013-11-15,
2013-12-15,7.688051700592041
2014-01-15,5.386703014373779
2014-02-15,4.102574825286865
2014-03-15,4.671032905578613
2014-04-15,5.557828426361084
2014-05-15,4.711518287658691
2014-06-15,4.516791343688965
2014-07-15,4.864954471588135
2014-08-15,4.895732879638672
2014-09-15,4.6549072265625
2014-10-15,4.344229698181152
2014-11-15,5.058378219604492
2014-12-15,6.766904354095459
2015-01-15,6.463630199432373
2015-02-15,4.993942737579346
2015-03-15,4.430882453918457
2015-04-15,5.4341139793396
2015-05-15,5.255005359649658
2015-06-15,3.822399139404297
2015-07-15,
2015-08-15,3.6339962482452393
2015-09-15,
2015-10-15,4.580248832702637
2015-11-15,7.276075839996338
2015-12-15,8.159906387329102
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,4.348703384399414
2016-08-15,4.55253267288208
2016-09-15,5.053144454956055
2016-10-15,5.03634786605835
2016-11-15,5.387144088745117
2016-12-15,9.408174514770508
2017-01-15,6.6517133712768555
2017-02-15,
2017-03-15,4.875566005706787
2017-04-15,5.51448917388916
2017-05-15,4.654771327972412
2017-06-15,
2017-07-15,4.6209397315979
2017-08-15,4.090247631072998
2017-09-15,4.4341301918029785
2017-10-15,5.877822399139404
2017-11-15,
2017-12-15,
2018-01-15,4.605436325073242
2018-02-15,3.8871395587921143
2018-03-15,3.731295585632324
2018-04-15,5.586960792541504
2018-05-15,
2018-06-15,
2018-07-15,4.313822269439697
2018-08-15,3.2712175846099854
2018-09-15,3.9479408264160156
2018-10-15,3.622404098510742
2018-11-15,4.03964900970459
2018-12-15,6.591843128204346
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
