,0
2000-04-15,
2001-04-15,3.5345335006713867
2002-04-15,3.8192495107650757
2003-04-15,3.6882245540618896
2004-04-15,4.567152659098308
2005-04-15,3.664297262827555
2006-04-15,3.8946895599365234
2007-04-15,3.393030881881714
2008-04-15,3.2908035119374595
2009-04-15,3.263202667236328
2010-04-15,
2011-04-15,
2012-04-15,2.5994930267333984
2013-04-15,2.9518091678619385
2014-04-15,3.0892643133799234
2015-04-15,2.4888548851013184
2016-04-15,3.2620596090952554
2017-04-15,2.202745199203491
2018-04-15,3.764424482981364
2019-04-15,
