time,concno2
1999-01-15,
1999-02-15,
1999-03-15,1.6039059162139893
1999-04-15,1.7605867385864258
1999-05-15,1.0099949836730957
1999-06-15,1.0756072998046875
1999-07-15,1.2355378866195679
1999-08-15,1.1855168342590332
1999-09-15,1.283127784729004
1999-10-15,1.7692714929580688
1999-11-15,2.394164562225342
1999-12-15,1.9958350658416748
2000-01-15,1.7833366394042969
2000-02-15,1.4166126251220703
2000-03-15,1.796050786972046
2000-04-15,1.3495055437088013
2000-05-15,0.9575191736221313
2000-06-15,1.0752407312393188
2000-07-15,1.1397948265075684
2000-08-15,1.2085950374603271
2000-09-15,1.421566128730774
2000-10-15,1.9091123342514038
2000-11-15,1.955878496170044
2000-12-15,2.512866497039795
2001-01-15,1.5429061651229858
2001-02-15,1.3848576545715332
2001-03-15,1.5067037343978882
2001-04-15,1.785030722618103
2001-05-15,1.042966365814209
2001-06-15,1.0880765914916992
2001-07-15,1.1352089643478394
2001-08-15,1.084972620010376
2001-09-15,1.374259114265442
2001-10-15,1.8169227838516235
2001-11-15,2.3034608364105225
2001-12-15,2.1092300415039062
2002-01-15,1.6757839918136597
2002-02-15,1.4132330417633057
2002-03-15,1.7046780586242676
2002-04-15,1.6704193353652954
2002-05-15,1.0112268924713135
2002-06-15,1.047556757926941
2002-07-15,1.188251256942749
2002-08-15,1.290285348892212
2002-09-15,1.3342375755310059
2002-10-15,1.689199686050415
2002-11-15,1.928008794784546
2002-12-15,1.6800336837768555
2003-01-15,1.6438484191894531
2003-02-15,1.3867419958114624
2003-03-15,1.5783264636993408
2003-04-15,1.5971424579620361
2003-05-15,1.0133578777313232
2003-06-15,0.979343056678772
2003-07-15,1.1086740493774414
2003-08-15,1.1880156993865967
2003-09-15,1.4076244831085205
2003-10-15,1.7534996271133423
2003-11-15,1.9920110702514648
2003-12-15,2.0865163803100586
2004-01-15,1.7328910827636719
2004-02-15,1.3573918342590332
2004-03-15,
2004-04-15,1.5883549451828003
2004-05-15,0.9677023887634277
2004-06-15,1.0230156183242798
2004-07-15,1.1813877820968628
2004-08-15,1.1105334758758545
2004-09-15,1.5091723203659058
2004-10-15,1.6734514236450195
2004-11-15,2.2405290603637695
2004-12-15,2.0799174308776855
2005-01-15,1.81865656375885
2005-02-15,1.4373446702957153
2005-03-15,1.5743012428283691
2005-04-15,1.4199132919311523
2005-05-15,0.9455285668373108
2005-06-15,1.0405805110931396
2005-07-15,1.1188523769378662
2005-08-15,1.2504407167434692
2005-09-15,1.4168552160263062
2005-10-15,1.9003528356552124
2005-11-15,2.0911171436309814
2005-12-15,2.3654754161834717
2006-01-15,1.8900038003921509
2006-02-15,1.3393762111663818
2006-03-15,1.4757750034332275
2006-04-15,1.6859655380249023
2006-05-15,0.9603374600410461
2006-06-15,0.9440587759017944
2006-07-15,1.112429141998291
2006-08-15,1.242456316947937
2006-09-15,1.29001784324646
2006-10-15,1.7559046745300293
2006-11-15,1.9816564321517944
2006-12-15,2.061546802520752
2007-01-15,1.669579029083252
2007-02-15,1.217824935913086
2007-03-15,1.534516453742981
2007-04-15,1.573879599571228
2007-05-15,0.9185845851898193
2007-06-15,0.9860742688179016
2007-07-15,1.04861319065094
2007-08-15,1.0841124057769775
2007-09-15,1.3124104738235474
2007-10-15,1.9826290607452393
2007-11-15,2.5206165313720703
2007-12-15,2.050760507583618
2008-01-15,1.482141137123108
2008-02-15,1.2455792427062988
2008-03-15,1.3506494760513306
2008-04-15,1.4031214714050293
2008-05-15,0.8058546781539917
2008-06-15,0.916450023651123
2008-07-15,0.9816561937332153
2008-08-15,1.0226141214370728
2008-09-15,1.2296408414840698
2008-10-15,1.7964590787887573
2008-11-15,2.0108063220977783
2008-12-15,2.0160953998565674
2009-01-15,1.4238399267196655
2009-02-15,1.1817911863327026
2009-03-15,1.612860083580017
2009-04-15,1.451127529144287
2009-05-15,0.891589879989624
2009-06-15,0.8404607772827148
2009-07-15,0.9896378517150879
2009-08-15,1.0492693185806274
2009-09-15,1.2281019687652588
2009-10-15,1.7478845119476318
2009-11-15,1.5893630981445312
2009-12-15,1.6686939001083374
2010-01-15,1.447364091873169
2010-02-15,1.1417697668075562
2010-03-15,1.3793931007385254
2010-04-15,1.467502236366272
2010-05-15,0.8241344690322876
2010-06-15,0.8913372755050659
2010-07-15,1.051694631576538
2010-08-15,1.0469177961349487
2010-09-15,1.1662777662277222
2010-10-15,1.6448391675949097
2010-11-15,1.6535063982009888
2010-12-15,2.0991125106811523
2011-01-15,1.2371896505355835
2011-02-15,1.1137824058532715
2011-03-15,1.4579675197601318
2011-04-15,1.8000308275222778
2011-05-15,0.8578874468803406
2011-06-15,0.8592664003372192
2011-07-15,0.8906509876251221
2011-08-15,0.8749321103096008
2011-09-15,1.2167936563491821
2011-10-15,1.7961257696151733
2011-11-15,1.7416131496429443
2011-12-15,1.646641492843628
2012-01-15,1.4039440155029297
2012-02-15,1.2117552757263184
2012-03-15,1.450933814048767
2012-04-15,1.1486436128616333
2012-05-15,0.785228431224823
2012-06-15,0.710063099861145
2012-07-15,0.8612950444221497
2012-08-15,0.8670390248298645
2012-09-15,1.1830092668533325
2012-10-15,1.442400574684143
2012-11-15,1.6919759511947632
2012-12-15,1.4821362495422363
2013-01-15,1.0675441026687622
2013-02-15,0.9713125228881836
2013-03-15,1.1268049478530884
2013-04-15,1.3711880445480347
2013-05-15,0.7174232602119446
2013-06-15,0.8051015138626099
2013-07-15,0.8337314128875732
2013-08-15,0.9735955595970154
2013-09-15,1.123412013053894
2013-10-15,1.4899215698242188
2013-11-15,1.6422008275985718
2013-12-15,1.5176410675048828
2014-01-15,1.204840064048767
2014-02-15,0.8165022134780884
2014-03-15,1.2305493354797363
2014-04-15,1.5002498626708984
2014-05-15,0.7692239880561829
2014-06-15,0.7009146213531494
2014-07-15,0.8092410564422607
2014-08-15,0.832423746585846
2014-09-15,1.0124211311340332
2014-10-15,1.5150822401046753
2014-11-15,1.363673448562622
2014-12-15,1.6065219640731812
2015-01-15,1.3638858795166016
2015-02-15,1.025460958480835
2015-03-15,1.3157776594161987
2015-04-15,1.5489145517349243
2015-05-15,0.7949128746986389
2015-06-15,0.7880703806877136
2015-07-15,0.8413737416267395
2015-08-15,0.8386142253875732
2015-09-15,1.0624938011169434
2015-10-15,1.400459885597229
2015-11-15,1.604971170425415
2015-12-15,1.6878472566604614
2016-01-15,1.1095319986343384
2016-02-15,0.9143109321594238
2016-03-15,1.1796531677246094
2016-04-15,1.1817244291305542
2016-05-15,0.7000547051429749
2016-06-15,0.7315677404403687
2016-07-15,0.8955278396606445
2016-08-15,0.9707197546958923
2016-09-15,
