,0
2000-04-15,
2001-04-15,2.130472183227539
2002-04-15,2.422017733256022
2003-04-15,2.349212725957235
2004-04-15,2.3698514699935913
2005-04-15,2.3947225411732993
2006-04-15,2.352980693181356
2007-04-15,2.3636167446772256
2008-04-15,2.0760098695755005
2009-04-15,2.2046424547831216
2010-04-15,1.9956697225570679
2011-04-15,2.1690407196680703
2012-04-15,1.8641742865244548
2013-04-15,1.6818154255549114
2014-04-15,1.8571289777755737
2015-04-15,1.736221710840861
2016-04-15,1.665871262550354
2017-04-15,1.6774183909098308
2018-04-15,1.784515341122945
2019-04-15,
