,0
2000-10-15,5.1426427364349365
2001-10-15,3.5457705656687417
2002-10-15,3.3697603940963745
2003-10-15,4.248886187871297
2004-10-15,3.595240275065104
2005-10-15,4.116705656051636
2006-10-15,3.967548370361328
2007-10-15,3.1799394289652505
2008-10-15,3.3524577220280967
2009-10-15,3.2876249154408774
2010-10-15,3.7545122305552163
2011-10-15,4.484331687291463
2012-10-15,3.654887835184733
2013-10-15,3.231982946395874
2014-10-15,3.84497078259786
2015-10-15,3.8024986584981284
2016-10-15,3.6651551723480225
2017-10-15,3.776647965113322
2018-10-15,4.029283205668132
2019-10-15,
