time,concno2
1999-01-15,10.261002540588379
1999-02-15,7.555580139160156
1999-03-15,3.743929624557495
1999-04-15,4.839742183685303
1999-05-15,4.000082969665527
1999-06-15,3.2169346809387207
1999-07-15,3.0728392601013184
1999-08-15,3.868478775024414
1999-09-15,3.6084253787994385
1999-10-15,5.35540771484375
1999-11-15,9.621065139770508
1999-12-15,10.054121971130371
2000-01-15,12.002436637878418
2000-02-15,6.132582664489746
2000-03-15,4.414673328399658
2000-04-15,5.393774509429932
2000-05-15,3.8727822303771973
2000-06-15,2.6223397254943848
2000-07-15,2.5320470333099365
2000-08-15,3.204397678375244
2000-09-15,3.8455593585968018
2000-10-15,4.77845573425293
2000-11-15,6.668249130249023
2000-12-15,10.448578834533691
2001-01-15,8.847609519958496
2001-02-15,5.403481960296631
2001-03-15,3.71234393119812
2001-04-15,4.898150444030762
2001-05-15,3.6472392082214355
2001-06-15,2.6752753257751465
2001-07-15,3.2094976902008057
2001-08-15,3.574730396270752
2001-09-15,4.044789791107178
2001-10-15,5.41443395614624
2001-11-15,8.486712455749512
2001-12-15,14.141156196594238
2002-01-15,13.237837791442871
2002-02-15,5.69395637512207
2002-03-15,3.785414934158325
2002-04-15,4.360006332397461
2002-05-15,3.7918293476104736
2002-06-15,2.67543888092041
2002-07-15,2.70479416847229
2002-08-15,3.3620269298553467
2002-09-15,3.8991355895996094
2002-10-15,
2002-11-15,6.388482093811035
2002-12-15,9.950867652893066
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,4.334089279174805
2003-06-15,
2003-07-15,3.043290853500366
2003-08-15,3.3714847564697266
2003-09-15,3.818354368209839
2003-10-15,5.126190662384033
2003-11-15,7.437485218048096
2003-12-15,8.879487037658691
2004-01-15,9.86922836303711
2004-02-15,6.976085662841797
2004-03-15,5.205652713775635
2004-04-15,4.990616798400879
2004-05-15,3.130720615386963
2004-06-15,2.834942579269409
2004-07-15,2.9215033054351807
2004-08-15,2.9504384994506836
2004-09-15,3.8973469734191895
2004-10-15,5.277231216430664
2004-11-15,6.916165828704834
2004-12-15,10.859049797058105
2005-01-15,8.0308198928833
2005-02-15,8.9939546585083
2005-03-15,4.984525680541992
2005-04-15,4.644218444824219
2005-05-15,3.8416085243225098
2005-06-15,2.650977849960327
2005-07-15,2.827897548675537
2005-08-15,3.204134702682495
2005-09-15,3.8510901927948
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,10.572927474975586
2006-02-15,7.564727783203125
2006-03-15,4.53817081451416
2006-04-15,
2006-05-15,3.0450525283813477
2006-06-15,2.7364394664764404
2006-07-15,2.987138509750366
2006-08-15,3.132530927658081
2006-09-15,3.9485890865325928
2006-10-15,4.92095947265625
2006-11-15,7.025658130645752
2006-12-15,10.464346885681152
2007-01-15,5.247993469238281
2007-02-15,4.953272342681885
2007-03-15,3.8692996501922607
2007-04-15,4.568564414978027
2007-05-15,3.5421719551086426
2007-06-15,2.476372241973877
2007-07-15,2.4270095825195312
2007-08-15,3.034665107727051
2007-09-15,3.9501121044158936
2007-10-15,5.357579231262207
2007-11-15,7.865339279174805
2007-12-15,10.428986549377441
2008-01-15,8.060245513916016
2008-02-15,4.426671504974365
2008-03-15,3.474243402481079
2008-04-15,4.2907938957214355
2008-05-15,3.5712146759033203
2008-06-15,2.64018177986145
2008-07-15,2.551880121231079
2008-08-15,3.144714832305908
2008-09-15,3.6951146125793457
2008-10-15,5.101747512817383
2008-11-15,6.3697967529296875
2008-12-15,6.842596054077148
2009-01-15,8.689170837402344
2009-02-15,5.9370832443237305
2009-03-15,3.667759656906128
2009-04-15,4.203699111938477
2009-05-15,3.395131826400757
2009-06-15,2.386486053466797
2009-07-15,2.627392530441284
2009-08-15,2.8726723194122314
2009-09-15,3.3827340602874756
2009-10-15,4.816888809204102
2009-11-15,6.278831481933594
2009-12-15,8.180757522583008
2010-01-15,8.051992416381836
2010-02-15,6.056840419769287
2010-03-15,3.4013073444366455
2010-04-15,4.431059837341309
2010-05-15,3.3557300567626953
2010-06-15,2.3632419109344482
2010-07-15,2.7166097164154053
2010-08-15,2.922233819961548
2010-09-15,3.3743157386779785
2010-10-15,4.64301872253418
2010-11-15,5.998514175415039
2010-12-15,8.503437042236328
2011-01-15,7.6807756423950195
2011-02-15,5.13198709487915
2011-03-15,3.3176231384277344
2011-04-15,4.317235469818115
2011-05-15,3.1927638053894043
2011-06-15,2.2193775177001953
2011-07-15,2.3276450634002686
2011-08-15,2.869072914123535
2011-09-15,3.344068765640259
2011-10-15,4.351564407348633
2011-11-15,7.08601188659668
2011-12-15,6.900092601776123
2012-01-15,5.123827934265137
2012-02-15,5.695950508117676
2012-03-15,3.665630578994751
2012-04-15,3.6309123039245605
2012-05-15,3.19731068611145
2012-06-15,1.9533547163009644
2012-07-15,2.1213126182556152
2012-08-15,2.4191536903381348
2012-09-15,2.9092352390289307
2012-10-15,4.31071138381958
2012-11-15,5.404760837554932
2012-12-15,7.457980632781982
2013-01-15,6.638336658477783
2013-02-15,5.257965564727783
2013-03-15,3.6149344444274902
2013-04-15,4.032098770141602
2013-05-15,3.0983376502990723
2013-06-15,2.150357961654663
2013-07-15,2.1189591884613037
2013-08-15,2.5196733474731445
2013-09-15,2.8984363079071045
2013-10-15,4.102021217346191
2013-11-15,5.336829662322998
2013-12-15,6.430401802062988
2014-01-15,5.0339884757995605
2014-02-15,4.298940658569336
2014-03-15,2.677347421646118
2014-04-15,4.101702690124512
2014-05-15,3.3455862998962402
2014-06-15,2.1111536026000977
2014-07-15,2.3098738193511963
2014-08-15,2.558493137359619
2014-09-15,3.269611120223999
2014-10-15,4.562720775604248
2014-11-15,5.228426933288574
2014-12-15,5.526477336883545
2015-01-15,5.528029918670654
2015-02-15,5.003885269165039
2015-03-15,3.108292579650879
2015-04-15,3.696133613586426
2015-05-15,3.0715017318725586
2015-06-15,2.0119314193725586
2015-07-15,2.199915647506714
2015-08-15,2.596747398376465
2015-09-15,2.867122173309326
2015-10-15,4.655203342437744
2015-11-15,6.524682521820068
2015-12-15,6.788627624511719
2016-01-15,5.975574970245361
2016-02-15,3.4576902389526367
2016-03-15,2.907762289047241
2016-04-15,3.6669559478759766
2016-05-15,2.9488956928253174
2016-06-15,2.104384183883667
2016-07-15,2.2317612171173096
2016-08-15,2.4465935230255127
2016-09-15,3.1103780269622803
2016-10-15,4.275749206542969
2016-11-15,5.226298809051514
2016-12-15,7.6700568199157715
2017-01-15,6.542864799499512
2017-02-15,4.055994033813477
2017-03-15,2.8041718006134033
2017-04-15,3.4302265644073486
2017-05-15,3.1233420372009277
2017-06-15,1.9352604150772095
2017-07-15,2.1150588989257812
2017-08-15,2.3531494140625
2017-09-15,3.1052210330963135
2017-10-15,4.059444904327393
2017-11-15,5.428147792816162
2017-12-15,6.320017337799072
2018-01-15,5.32717752456665
2018-02-15,4.634829521179199
2018-03-15,3.6463887691497803
2018-04-15,4.35694694519043
2018-05-15,3.512204170227051
2018-06-15,2.021251916885376
2018-07-15,2.2704672813415527
2018-08-15,2.651707172393799
2018-09-15,3.344761848449707
2018-10-15,4.365402698516846
2018-11-15,4.962331295013428
2018-12-15,7.342158794403076
2019-01-15,6.353317737579346
2019-02-15,3.872995138168335
2019-03-15,2.7872836589813232
2019-04-15,3.553518772125244
2019-05-15,2.921733856201172
2019-06-15,2.294066905975342
2019-07-15,2.168733835220337
2019-08-15,2.5801382064819336
2019-09-15,3.226360559463501
2019-10-15,4.6676506996154785
2019-11-15,4.908753395080566
2019-12-15,5.988935947418213
