time,concno2
1999-01-15,11.305423736572266
1999-02-15,7.31911563873291
1999-03-15,6.674890995025635
1999-04-15,4.137811183929443
1999-05-15,3.7598893642425537
1999-06-15,3.1731104850769043
1999-07-15,2.9842162132263184
1999-08-15,3.5115535259246826
1999-09-15,5.498905181884766
1999-10-15,7.776307106018066
1999-11-15,13.130454063415527
1999-12-15,9.822558403015137
2000-01-15,10.178428649902344
2000-02-15,6.905766487121582
2000-03-15,4.548332691192627
2000-04-15,3.907189130783081
2000-05-15,3.845592975616455
2000-06-15,2.6931605339050293
2000-07-15,2.401958465576172
2000-08-15,3.2851014137268066
2000-09-15,4.461639881134033
2000-10-15,9.762179374694824
2000-11-15,13.707247734069824
2000-12-15,15.235016822814941
2001-01-15,11.319578170776367
2001-02-15,6.076299667358398
2001-03-15,4.809316158294678
2001-04-15,4.4580512046813965
2001-05-15,3.439148187637329
2001-06-15,2.2411038875579834
2001-07-15,2.599802017211914
2001-08-15,3.2839515209198
2001-09-15,5.427731990814209
2001-10-15,8.658980369567871
2001-11-15,8.978703498840332
2001-12-15,
2002-01-15,12.355820655822754
2002-02-15,5.627471446990967
2002-03-15,4.121737480163574
2002-04-15,3.218198776245117
2002-05-15,3.400787353515625
2002-06-15,2.4270424842834473
2002-07-15,2.6507368087768555
2002-08-15,3.2244486808776855
2002-09-15,3.7133729457855225
2002-10-15,7.15745735168457
2002-11-15,11.344919204711914
2002-12-15,9.889877319335938
2003-01-15,8.586892127990723
2003-02-15,6.5084123611450195
2003-03-15,4.805237293243408
2003-04-15,3.0051863193511963
2003-05-15,3.5964162349700928
2003-06-15,2.30653715133667
2003-07-15,2.4497179985046387
2003-08-15,2.706038236618042
2003-09-15,4.270089626312256
2003-10-15,6.589116096496582
2003-11-15,12.875052452087402
2003-12-15,9.725459098815918
2004-01-15,9.595029830932617
2004-02-15,4.897655487060547
2004-03-15,3.4313740730285645
2004-04-15,3.652245044708252
2004-05-15,
2004-06-15,2.3032913208007812
2004-07-15,2.383533000946045
2004-08-15,3.260911464691162
2004-09-15,4.257044315338135
2004-10-15,7.148193836212158
2004-11-15,8.947340965270996
2004-12-15,14.866408348083496
2005-01-15,5.2995123863220215
2005-02-15,5.649875164031982
2005-03-15,4.2400383949279785
2005-04-15,3.3503358364105225
2005-05-15,3.080334186553955
2005-06-15,2.416191577911377
2005-07-15,2.567314386367798
2005-08-15,2.813403367996216
2005-09-15,4.795200347900391
2005-10-15,6.6721038818359375
2005-11-15,10.937564849853516
2005-12-15,10.70881462097168
2006-01-15,12.024784088134766
2006-02-15,7.032198429107666
2006-03-15,4.294997215270996
2006-04-15,3.6001741886138916
2006-05-15,3.131296157836914
2006-06-15,2.306725025177002
2006-07-15,2.536221742630005
2006-08-15,2.8136708736419678
2006-09-15,4.2871246337890625
2006-10-15,6.792704105377197
2006-11-15,9.154253959655762
2006-12-15,7.576746463775635
2007-01-15,4.801877021789551
2007-02-15,5.83830451965332
2007-03-15,
2007-04-15,
2007-05-15,3.359872579574585
2007-06-15,2.4882240295410156
2007-07-15,2.515437126159668
2007-08-15,
2007-09-15,3.853910207748413
2007-10-15,5.698704719543457
2007-11-15,7.85212516784668
2007-12-15,8.84979248046875
2008-01-15,6.233718395233154
2008-02-15,5.789254188537598
2008-03-15,3.5910871028900146
2008-04-15,3.142766237258911
2008-05-15,2.714078664779663
2008-06-15,2.0738613605499268
2008-07-15,2.3173091411590576
2008-08-15,2.799682140350342
2008-09-15,3.29805850982666
2008-10-15,6.6523566246032715
2008-11-15,8.41664981842041
2008-12-15,8.828969955444336
2009-01-15,9.38650131225586
2009-02-15,6.1207451820373535
2009-03-15,3.569995641708374
2009-04-15,2.9203526973724365
2009-05-15,2.6248676776885986
2009-06-15,1.8145198822021484
2009-07-15,2.5076162815093994
2009-08-15,2.8004186153411865
2009-09-15,3.700897455215454
2009-10-15,4.786921501159668
2009-11-15,7.922530651092529
2009-12-15,8.540938377380371
2010-01-15,7.6595258712768555
2010-02-15,6.572459697723389
2010-03-15,3.4917521476745605
2010-04-15,2.7683935165405273
2010-05-15,2.269583225250244
2010-06-15,2.0997426509857178
2010-07-15,2.624309778213501
2010-08-15,3.0137176513671875
2010-09-15,3.6713778972625732
2010-10-15,5.556962013244629
2010-11-15,6.905802249908447
2010-12-15,10.430885314941406
2011-01-15,6.636284828186035
2011-02-15,4.677399158477783
2011-03-15,4.074188232421875
2011-04-15,3.0666966438293457
2011-05-15,2.9410457611083984
2011-06-15,2.1802175045013428
2011-07-15,2.172745943069458
2011-08-15,2.960880994796753
2011-09-15,4.4881391525268555
2011-10-15,6.35400915145874
2011-11-15,10.630412101745605
2011-12-15,5.9190802574157715
2012-01-15,4.698074817657471
2012-02-15,3.6031413078308105
2012-03-15,3.141089677810669
2012-04-15,2.9830284118652344
2012-05-15,2.556581497192383
2012-06-15,1.9595541954040527
2012-07-15,2.3169150352478027
2012-08-15,2.821476459503174
2012-09-15,3.777925968170166
2012-10-15,6.484015464782715
2012-11-15,9.860566139221191
2012-12-15,10.005241394042969
2013-01-15,5.131927013397217
2013-02-15,3.531935214996338
2013-03-15,3.5607216358184814
2013-04-15,3.1336214542388916
2013-05-15,2.763950824737549
2013-06-15,2.020688533782959
2013-07-15,2.136760711669922
2013-08-15,2.732731819152832
2013-09-15,3.3858225345611572
2013-10-15,6.473255157470703
2013-11-15,6.8929901123046875
2013-12-15,7.980739116668701
2014-01-15,6.385983467102051
2014-02-15,6.622820854187012
2014-03-15,4.12069845199585
2014-04-15,2.7586331367492676
2014-05-15,2.5473971366882324
2014-06-15,1.9606590270996094
2014-07-15,2.2419161796569824
2014-08-15,2.5923876762390137
2014-09-15,3.2375125885009766
2014-10-15,7.484035015106201
2014-11-15,8.051465034484863
2014-12-15,6.499844074249268
2015-01-15,5.768145561218262
2015-02-15,5.162864685058594
2015-03-15,3.01011323928833
2015-04-15,2.8662362098693848
2015-05-15,2.8212318420410156
2015-06-15,1.9084635972976685
2015-07-15,2.116522789001465
2015-08-15,2.778730630874634
2015-09-15,3.4008374214172363
2015-10-15,5.167993068695068
2015-11-15,8.177653312683105
2015-12-15,7.0580010414123535
2016-01-15,7.225784778594971
2016-02-15,3.8996846675872803
2016-03-15,3.277390480041504
2016-04-15,2.826350450515747
2016-05-15,2.8715381622314453
2016-06-15,2.235832691192627
2016-07-15,2.023703098297119
2016-08-15,2.7479193210601807
2016-09-15,3.824370861053467
2016-10-15,5.838749885559082
2016-11-15,8.122815132141113
2016-12-15,9.609021186828613
2017-01-15,6.623983860015869
2017-02-15,5.416623592376709
2017-03-15,3.3036086559295654
2017-04-15,2.084735631942749
2017-05-15,2.8759148120880127
2017-06-15,1.94907546043396
2017-07-15,1.964978814125061
2017-08-15,2.835493803024292
2017-09-15,3.486865997314453
2017-10-15,5.034847259521484
2017-11-15,6.401646137237549
2017-12-15,5.846769332885742
2018-01-15,5.456676483154297
2018-02-15,3.9841740131378174
2018-03-15,3.360060930252075
2018-04-15,3.042001247406006
2018-05-15,2.7654805183410645
2018-06-15,1.870047926902771
2018-07-15,1.9331597089767456
2018-08-15,2.665900707244873
2018-09-15,3.6036834716796875
2018-10-15,5.757293224334717
2018-11-15,7.3259453773498535
2018-12-15,6.629974365234375
2019-01-15,4.605288505554199
2019-02-15,5.379736423492432
2019-03-15,2.900251865386963
2019-04-15,2.2893640995025635
2019-05-15,2.535501003265381
2019-06-15,2.561876058578491
2019-07-15,1.929540991783142
2019-08-15,2.9977335929870605
2019-09-15,3.558624505996704
2019-10-15,5.504547119140625
2019-11-15,8.483089447021484
2019-12-15,6.994632720947266
