time,concno2
1999-01-15,22.722820281982422
1999-02-15,
1999-03-15,15.660653114318848
1999-04-15,16.339725494384766
1999-05-15,17.22136688232422
1999-06-15,14.758856773376465
1999-07-15,14.508323669433594
1999-08-15,15.685386657714844
1999-09-15,17.50232696533203
1999-10-15,23.284931182861328
1999-11-15,23.260295867919922
1999-12-15,22.076519012451172
2000-01-15,20.373506546020508
2000-02-15,18.070220947265625
2000-03-15,16.84476661682129
2000-04-15,14.807332992553711
2000-05-15,16.598276138305664
2000-06-15,13.692164421081543
2000-07-15,12.948480606079102
2000-08-15,14.291048049926758
2000-09-15,
2000-10-15,22.51459503173828
2000-11-15,
2000-12-15,21.513845443725586
2001-01-15,17.491403579711914
2001-02-15,15.874768257141113
2001-03-15,15.514102935791016
2001-04-15,15.152667045593262
2001-05-15,14.736501693725586
2001-06-15,11.718568801879883
2001-07-15,12.602181434631348
2001-08-15,14.58416748046875
2001-09-15,14.989506721496582
2001-10-15,24.4394588470459
2001-11-15,19.12836265563965
2001-12-15,18.467546463012695
2002-01-15,22.811107635498047
2002-02-15,16.38805389404297
2002-03-15,14.748669624328613
2002-04-15,14.98111629486084
2002-05-15,13.020960807800293
2002-06-15,11.740517616271973
2002-07-15,13.284490585327148
2002-08-15,13.919801712036133
2002-09-15,15.220589637756348
2002-10-15,19.172340393066406
2002-11-15,17.22246551513672
2002-12-15,20.520267486572266
2003-01-15,16.095809936523438
2003-02-15,14.61787223815918
2003-03-15,15.697690963745117
2003-04-15,12.62066650390625
2003-05-15,12.960558891296387
2003-06-15,12.974936485290527
2003-07-15,11.880144119262695
2003-08-15,11.702874183654785
2003-09-15,14.03410816192627
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,16.041051864624023
2004-02-15,16.166118621826172
2004-03-15,16.484094619750977
2004-04-15,17.988807678222656
2004-05-15,11.53140640258789
2004-06-15,12.372147560119629
2004-07-15,12.46341323852539
2004-08-15,13.248806953430176
2004-09-15,13.825494766235352
2004-10-15,19.649154663085938
2004-11-15,19.89044189453125
2004-12-15,16.53193473815918
2005-01-15,16.817480087280273
2005-02-15,16.052318572998047
2005-03-15,18.482662200927734
2005-04-15,13.362228393554688
2005-05-15,11.828746795654297
2005-06-15,11.227046012878418
2005-07-15,10.863386154174805
2005-08-15,11.203818321228027
2005-09-15,14.023750305175781
2005-10-15,20.86823272705078
2005-11-15,21.814512252807617
2005-12-15,
2006-01-15,
2006-02-15,15.060510635375977
2006-03-15,12.89638900756836
2006-04-15,14.355183601379395
2006-05-15,12.55905532836914
2006-06-15,11.14887809753418
2006-07-15,10.38858413696289
2006-08-15,9.630331039428711
2006-09-15,14.25855827331543
2006-10-15,17.0333251953125
2006-11-15,19.61062240600586
2006-12-15,18.16936683654785
2007-01-15,18.585390090942383
2007-02-15,14.696328163146973
2007-03-15,13.156980514526367
2007-04-15,14.527305603027344
2007-05-15,12.050106048583984
2007-06-15,11.777910232543945
2007-07-15,10.973023414611816
2007-08-15,9.762178421020508
2007-09-15,10.404295921325684
2007-10-15,15.941837310791016
2007-11-15,15.499428749084473
2007-12-15,17.348228454589844
2008-01-15,17.234249114990234
2008-02-15,15.297677993774414
2008-03-15,12.91737174987793
2008-04-15,11.180121421813965
2008-05-15,10.913130760192871
2008-06-15,10.379816055297852
2008-07-15,9.921785354614258
2008-08-15,11.060722351074219
2008-09-15,11.59705638885498
2008-10-15,16.704927444458008
2008-11-15,17.507034301757812
2008-12-15,17.544654846191406
2009-01-15,13.790645599365234
2009-02-15,12.18193244934082
2009-03-15,10.210351943969727
2009-04-15,12.10920238494873
2009-05-15,10.723543167114258
2009-06-15,8.543007850646973
2009-07-15,
2009-08-15,9.387129783630371
2009-09-15,10.412221908569336
2009-10-15,13.99185562133789
2009-11-15,19.212095260620117
2009-12-15,14.32752513885498
2010-01-15,13.663541793823242
2010-02-15,12.407873153686523
2010-03-15,12.423216819763184
2010-04-15,12.78577995300293
2010-05-15,8.726313591003418
2010-06-15,9.245732307434082
2010-07-15,9.523005485534668
2010-08-15,9.718709945678711
2010-09-15,9.832106590270996
2010-10-15,12.786484718322754
2010-11-15,15.421050071716309
2010-12-15,14.489663124084473
2011-01-15,15.68686580657959
2011-02-15,12.58712387084961
2011-03-15,12.19145679473877
2011-04-15,12.644280433654785
2011-05-15,8.892200469970703
2011-06-15,9.095770835876465
2011-07-15,8.676067352294922
2011-08-15,9.706134796142578
2011-09-15,11.99840259552002
2011-10-15,12.641308784484863
2011-11-15,14.026433944702148
2011-12-15,14.795173645019531
2012-01-15,12.16777229309082
2012-02-15,12.290685653686523
2012-03-15,10.81815242767334
2012-04-15,10.20919418334961
2012-05-15,8.529067993164062
2012-06-15,7.952845573425293
2012-07-15,8.415915489196777
2012-08-15,8.005821228027344
2012-09-15,9.2281494140625
2012-10-15,14.100045204162598
2012-11-15,13.273222923278809
2012-12-15,14.273909568786621
2013-01-15,13.959482192993164
2013-02-15,11.649928092956543
2013-03-15,
2013-04-15,10.284096717834473
2013-05-15,8.094700813293457
2013-06-15,7.791288375854492
2013-07-15,7.537636756896973
2013-08-15,7.958649158477783
2013-09-15,8.776543617248535
2013-10-15,13.80842113494873
2013-11-15,11.091429710388184
2013-12-15,14.758294105529785
2014-01-15,12.010035514831543
2014-02-15,9.830801010131836
2014-03-15,10.087031364440918
2014-04-15,10.206950187683105
2014-05-15,7.798074722290039
2014-06-15,7.500659465789795
2014-07-15,7.643946170806885
2014-08-15,8.551450729370117
2014-09-15,9.191866874694824
2014-10-15,11.266400337219238
2014-11-15,13.42775821685791
2014-12-15,12.268815040588379
2015-01-15,10.418243408203125
2015-02-15,10.0896577835083
2015-03-15,8.755690574645996
2015-04-15,9.906288146972656
2015-05-15,8.038372993469238
2015-06-15,6.854337692260742
2015-07-15,8.319745063781738
2015-08-15,7.837173938751221
2015-09-15,8.057019233703613
2015-10-15,10.48214054107666
2015-11-15,
2015-12-15,15.239688873291016
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
