,0
2000-06-15,2.3033737421461464
2001-06-15,2.926821029986921
2002-06-15,2.852871635052594
2003-06-15,3.1107027514576706
2004-06-15,
2005-06-15,2.407921424148384
2006-06-15,2.1150685190423046
2007-06-15,2.1299626386200825
2008-06-15,1.9271148539145249
2009-06-15,2.7385754369130018
2010-06-15,2.8151282939609037
2011-06-15,2.7914796603053897
2012-06-15,2.3722141747178784
2013-06-15,2.5523236218213525
2014-06-15,2.448434275032021
2015-06-15,
2016-06-15,1.7789549163344833
2017-06-15,2.0729318993588395
2018-06-15,2.322175053607443
2019-06-15,1.863993234895465
