,0
2017-01-15,0.8268465928582569
2017-02-15,0.903240028067987
2017-03-15,0.5392477779510371
2017-04-15,0.7759176360517701
2017-05-15,0.6001628047195801
2017-06-15,0.5260661656011227
2017-07-15,0.6051558397006083
2017-08-15,0.5991641977233745
2017-09-15,0.49730628411040084
2017-10-15,0.44937314829253083
2017-11-15,0.41162580383595826
2017-12-15,0.41641911741774523
2018-01-15,1.012587494152503
2018-02-15,2.0064511071261504
2018-03-15,0.8460198471854048
2018-04-15,0.7269858932376944
2018-05-15,0.431997386558553
2018-06-15,0.39544837049742715
2018-07-15,0.9002442070793701
2018-08-15,0.6908363199750507
2018-09-15,0.6530889755184782
2018-10-15,0.7317292764696711
2018-11-15,0.587180913768907
2018-12-15,1.411031685638547
