,0
2000-07-15,0.07182480820208952
2001-07-15,0.1304680040542648
2002-07-15,0.11459015281459538
2003-07-15,
2004-07-15,
2005-07-15,
2006-07-15,
2007-07-15,
2008-07-15,0.1554831093092157
2009-07-15,0.13326410364364052
2010-07-15,0.11099516762825512
2011-07-15,0.0757443406621966
2012-07-15,0.09961104787151101
2013-07-15,-0.6886643497583037
2014-07-15,-0.01909835880243256
2015-07-15,0.07527000233899891
2016-07-15,0.06236300691304123
2017-07-15,0.12215460081085297
2018-07-15,0.11758597380321223
2019-07-15,0.11459015281459536
