,0
2000-04-15,1548.9322580645157
2001-04-15,1618.9349397590358
2002-04-15,1349.8101265822781
2003-04-15,1285.0909090909088
2004-04-15,1055.482352941176
2005-04-15,1057.8804597701146
2006-04-15,2266.7816091954014
2007-04-15,1510.7674418604647
2008-04-15,1373.1282051282049
2009-04-15,968.7179487179484
2010-04-15,731.7435897435896
2011-04-15,306.79529411764696
2012-04-15,760.041787241379
2013-04-15,616.7261904761903
2014-04-15,536.7074074074072
2015-04-15,484.8999999999998
2016-04-15,752.9099999999999
2017-04-15,377.89499999999987
2018-04-15,636.2560975609754
2019-04-15,785.3793103448272
