,0
2000-06-15,858.7207568640753
2001-06-15,1007.1717070969383
2002-06-15,1058.246839458381
2003-06-15,976.3913115763544
2004-06-15,1105.3048078071351
2005-06-15,912.3156610056607
2006-06-15,745.2949102202143
2007-06-15,949.2337760084118
2008-06-15,530.5450402639688
2009-06-15,337.42555938697313
2010-06-15,532.8914907920664
2011-06-15,520.0837666560491
2012-06-15,417.8670837713631
2013-06-15,634.5672248803262
2014-06-15,462.048777720643
2015-06-15,345.2906349206349
2016-06-15,362.51322273616313
2017-06-15,307.71917672905715
2018-06-15,478.7224471018459
2019-06-15,411.0050735464212
