,0
2000-07-15,173.27356321839076
2001-07-15,258.2924731182795
2002-07-15,527.6988764044942
2003-07-15,247.9123595505617
2004-07-15,128.93483146067413
2005-07-15,204.14888888888882
2006-07-15,644.122222222222
2007-07-15,400.64827586206883
2008-07-15,98.62988505747124
2009-07-15,254.43913043478256
2010-07-15,255.24444444444435
2011-07-15,799.6666666666663
2012-07-15,536.3847826086954
2013-07-15,318.4948351648351
2014-07-15,99.85741935483867
2015-07-15,376.9821739130433
2016-07-15,201.34086021505368
2017-07-15,420.66934065934055
2018-07-15,372.95139784946224
