,0
2002-01-15,1009.6249999999997
2003-01-15,716.4923076923076
2004-01-15,795.898734177215
2005-01-15,771.9722222222221
2006-01-15,459.87804878048763
2007-01-15,1037.941558441558
2008-01-15,480.1866666666665
2009-01-15,282.64864864864853
2010-01-15,688.2571428571426
2011-01-15,311.2986486486485
2012-01-15,216.6078381818181
2013-01-15,644.7593049999998
2014-01-15,425.2954545454544
2015-01-15,557.5696202531643
2016-01-15,377.2987012987012
2017-01-15,226.39999999999995
2018-01-15,399.31494252873557
2019-01-15,389.8567901234566
