,0
2009-01-01,3.373
2009-01-02,1.083
2009-01-03,1.022
2009-01-04,0.8
2009-01-05,0.588
2009-01-06,1.07
2009-01-07,0.551
2009-01-08,1.366
2009-01-09,2.149
2009-01-10,4.04
2009-01-11,4.217
2009-01-12,2.255
2009-01-13,1.813
2009-01-14,1.511
2009-01-15,2.1
2009-01-16,2.9
2009-01-17,1.624
2009-01-18,0.457
2009-01-19,0.397
2009-01-20,0.676
2009-01-21,1.862
2009-01-22,0.855
2009-01-23,0.635
2009-01-24,0.887
2009-01-25,1.128
2009-01-26,2.285
2009-01-27,3.664
2009-01-28,3.248
2009-01-29,2.559
2009-01-30,2.307
2009-01-31,1.684
2009-02-01,0.652
2009-02-02,1.409
2009-02-03,2.159
2009-02-04,3.386
2009-02-05,2.376
2009-02-06,1.645
2009-02-07,0.529
2009-02-08,0.428
2009-02-09,1.287
2009-02-10,0.621
2009-02-11,0.558
2009-02-12,0.135
2009-02-13,0.449
2009-02-14,0.635
2009-02-15,1.244
2009-02-16,1.079
2009-02-17,0.816
2009-02-18,1.572
2009-02-19,1.793
2009-02-20,0.529
2009-02-21,1.698
2009-02-22,0.932
2009-02-23,0.537
2009-02-24,0.578
2009-02-25,2.591
2009-02-26,1.225
2009-02-27,1.545
2009-02-28,1.833
2009-03-01,3.294
2009-03-02,2.198
2009-03-03,1.866
2009-03-04,1.205
2009-03-05,1.124
2009-03-06,0.557
2009-03-07,1.568
2009-03-08,0.346
2009-03-09,0.252
2009-03-10,0.699
2009-03-11,0.871
2009-03-12,1.521
2009-03-13,1.541
2009-03-14,2.408
2009-03-15,0.777
2009-03-16,1.819
2009-03-17,1.372
2009-03-18,0.933
2009-03-19,1.952
2009-03-20,1.767
2009-03-21,4.462
2009-03-22,1.403
2009-03-23,0.47
2009-03-24,0.2
2009-03-25,0.406
2009-03-26,0.699
2009-03-27,0.409
2009-03-28,1.298
2009-03-29,0.309
2009-03-30,1.091
2009-03-31,1.8
2009-04-01,1.345
2009-04-02,2.9
2009-04-03,4.656
2009-04-04,5.621
2009-04-05,1.617
2009-04-06,6.611
2009-04-07,2.742
2009-04-08,1.338
2009-04-09,1.488
2009-04-10,1.269
2009-04-11,2.209
2009-04-12,6.513
2009-04-13,2.538
2009-04-14,1.927
2009-04-15,4.501
2009-04-16,4.532
2009-04-17,3.23
2009-04-18,0.959
2009-04-19,1.683
2009-04-20,2.18
2009-04-21,2.196
2009-04-22,0.832
2009-04-23,0.732
2009-04-24,2.921
2009-04-25,1.614
2009-04-26,1.7
2009-04-27,1.45
2009-04-28,0.563
2009-04-29,2.361
2009-04-30,4.148
2009-05-01,2.014
2009-05-02,1.934
2009-05-03,1.229
2009-05-04,0.627
2009-05-05,0.816
2009-05-06,
2009-05-07,0.674
2009-05-08,0.643
2009-05-09,1.594
2009-05-10,1.05
2009-05-11,0.483
2009-05-12,0.628
2009-05-13,0.661
2009-05-14,1.155
2009-05-15,1.443
2009-05-16,0.464
2009-05-17,0.337
2009-05-18,0.652
2009-05-19,1.374
2009-05-20,0.774
2009-05-21,1.31
2009-05-22,0.998
2009-05-23,1.604
2009-05-24,1.162
2009-05-25,1.144
2009-05-26,0.733
2009-05-27,0.446
2009-05-28,0.845
2009-05-29,0.499
2009-05-30,0.55
2009-05-31,0.505
2009-06-01,0.678
2009-06-02,0.623
2009-06-03,0.337
2009-06-04,0.199
2009-06-05,0.251
2009-06-06,0.705
2009-06-07,0.719
2009-06-08,0.525
2009-06-09,0.583
2009-06-10,0.708
2009-06-11,0.228
2009-06-12,0.446
2009-06-13,0.479
2009-06-14,0.612
2009-06-15,0.445
2009-06-16,0.363
2009-06-17,0.459
2009-06-18,0.777
2009-06-19,0.682
2009-06-20,0.567
2009-06-21,0.353
2009-06-22,0.379
2009-06-23,0.365
2009-06-24,0.682
2009-06-25,0.353
2009-06-26,0.502
2009-06-27,1.614
2009-06-28,1.456
2009-06-29,0.804
2009-06-30,0.966
2009-07-01,0.44
2009-07-02,0.363
2009-07-03,1.001
2009-07-04,0.832
2009-07-05,1.075
2009-07-06,0.608
2009-07-07,0.588
2009-07-08,0.263
2009-07-09,0.318
2009-07-10,0.307
2009-07-11,0.872
2009-07-12,
2009-07-13,
2009-07-14,0.425
2009-07-15,0.582
2009-07-16,0.976
2009-07-17,0.386
2009-07-18,0.338
2009-07-19,0.318
2009-07-20,0.393
2009-07-21,0.293
2009-07-22,0.317
2009-07-23,0.373
2009-07-24,0.466
2009-07-25,0.461
2009-07-26,0.4
2009-07-27,0.286
2009-07-28,0.631
2009-07-29,0.333
2009-07-30,0.324
2009-07-31,0.67
2009-08-01,0.457
2009-08-02,0.376
2009-08-03,0.624
2009-08-04,0.47
2009-08-05,0.346
2009-08-06,0.29
2009-08-07,1.164
2009-08-08,0.206
2009-08-09,0.263
2009-08-10,0.289
2009-08-11,0.351
2009-08-12,0.288
2009-08-13,0.406
2009-08-14,0.531
2009-08-15,0.913
2009-08-16,0.445
2009-08-17,0.625
2009-08-18,0.68
2009-08-19,0.605
2009-08-20,0.442
2009-08-21,0.592
2009-08-22,0.609
2009-08-23,0.536
2009-08-24,0.517
2009-08-25,0.555
2009-08-26,0.686
2009-08-27,0.564
2009-08-28,0.387
2009-08-29,0.472
2009-08-30,0.517
2009-08-31,0.78
2009-09-01,0.661
2009-09-02,0.583
2009-09-03,0.327
2009-09-04,0.299
2009-09-05,0.433
2009-09-06,0.431
2009-09-07,0.577
2009-09-08,0.566
2009-09-09,0.514
2009-09-10,0.369
2009-09-11,0.373
2009-09-12,0.497
2009-09-13,0.242
2009-09-14,0.358
2009-09-15,0.783
2009-09-16,0.56
2009-09-17,0.304
2009-09-18,1.091
2009-09-19,2.532
2009-09-20,1.351
2009-09-21,0.677
2009-09-22,1.157
2009-09-23,0.84
2009-09-24,0.532
2009-09-25,0.609
2009-09-26,1.19
2009-09-27,1.188
2009-09-28,0.642
2009-09-29,0.412
2009-09-30,0.327
2009-10-01,0.224
2009-10-02,0.486
2009-10-03,0.34
2009-10-04,0.246
2009-10-05,0.81
2009-10-06,1.227
2009-10-07,0.386
2009-10-08,0.347
2009-10-09,0.431
2009-10-10,0.828
2009-10-11,0.513
2009-10-12,0.204
2009-10-13,0.234
2009-10-14,0.345
2009-10-15,0.302
2009-10-16,0.113
2009-10-17,0.198
2009-10-18,0.463
2009-10-19,1.117
2009-10-20,1.543
2009-10-21,1.265
2009-10-22,1.889
2009-10-23,1.374
2009-10-24,0.713
2009-10-25,0.419
2009-10-26,0.238
2009-10-27,0.921
2009-10-28,1.597
2009-10-29,1.069
2009-10-30,2.831
2009-10-31,3.317
2009-11-01,1.709
2009-11-02,0.245
2009-11-03,0.75
2009-11-04,0.262
2009-11-05,0.321
2009-11-06,0.753
2009-11-07,0.417
2009-11-08,0.914
2009-11-09,0.749
2009-11-10,0.252
2009-11-11,1.064
2009-11-12,1.021
2009-11-13,0.441
2009-11-14,0.193
2009-11-15,0.456
2009-11-16,0.602
2009-11-17,0.522
2009-11-18,0.371
2009-11-19,0.716
2009-11-20,0.793
2009-11-21,1.405
2009-11-22,0.274
2009-11-23,0.148
2009-11-24,0.318
2009-11-25,0.3
2009-11-26,0.2
2009-11-27,0.253
2009-11-28,0.342
2009-11-29,0.345
2009-11-30,0.808
2009-12-01,2.2
2009-12-02,1.399
2009-12-03,0.462
2009-12-04,0.65
2009-12-05,0.761
2009-12-06,0.379
2009-12-07,0.572
2009-12-08,0.426
2009-12-09,1.119
2009-12-10,0.483
2009-12-11,0.34
2009-12-12,0.515
2009-12-13,0.753
2009-12-14,1.781
2009-12-15,1.837
2009-12-16,2.491
2009-12-17,3.778
2009-12-18,1.608
2009-12-19,0.953
2009-12-20,0.812
2009-12-21,1.216
2009-12-22,1.412
2009-12-23,1.874
2009-12-24,2.293
2009-12-25,0.576
2009-12-26,0.766
2009-12-27,0.64
2009-12-28,0.24
2009-12-29,1.904
2009-12-30,1.666
2009-12-31,1.029
2010-01-01,0.473
2010-01-02,1.168
2010-01-03,1.062
2010-01-04,1.096
2010-01-05,0.979
2010-01-06,3.011
2010-01-07,4.644
2010-01-08,3.148
2010-01-09,
2010-01-10,0.356
2010-01-11,1.264
2010-01-12,2.782
2010-01-13,2.455
2010-01-14,2.892
2010-01-15,3.741
2010-01-16,2.32
2010-01-17,1.169
2010-01-18,0.947
2010-01-19,1.144
2010-01-20,2.111
2010-01-21,2.836
2010-01-22,2.702
2010-01-23,2.638
2010-01-24,3.433
2010-01-25,5.548
2010-01-26,5.975
2010-01-27,2.655
2010-01-28,0.044
2010-01-29,0.193
2010-01-30,0.202
2010-01-31,0.436
2010-02-01,0.407
2010-02-02,0.592
2010-02-03,0.763
2010-02-04,1.757
2010-02-05,1.95
2010-02-06,2.567
2010-02-07,6.194
2010-02-08,3.955
2010-02-09,2.182
2010-02-10,1.247
2010-02-11,0.663
2010-02-12,1.133
2010-02-13,0.638
2010-02-14,1.053
2010-02-15,4.009
2010-02-16,3.309
2010-02-17,4.751
2010-02-18,3.28
2010-02-19,0.996
2010-02-20,1.223
2010-02-21,1.454
2010-02-22,1.368
2010-02-23,1.788
2010-02-24,2.142
2010-02-25,0.979
2010-02-26,0.679
2010-02-27,0.684
2010-02-28,0.529
2010-03-01,0.433
2010-03-02,0.635
2010-03-03,0.484
2010-03-04,0.491
2010-03-05,0.469
2010-03-06,0.635
2010-03-07,0.695
2010-03-08,0.864
2010-03-09,3.044
2010-03-10,3.166
2010-03-11,0.698
2010-03-12,1.645
2010-03-13,0.432
2010-03-14,1.027
2010-03-15,0.898
2010-03-16,1.085
2010-03-17,2.688
2010-03-18,3.475
2010-03-19,1.898
2010-03-20,0.991
2010-03-21,0.889
2010-03-22,1.204
2010-03-23,1.655
2010-03-24,3.885
2010-03-25,2.28
2010-03-26,0.82
2010-03-27,1.074
2010-03-28,1.263
2010-03-29,1.269
2010-03-30,0.803
2010-03-31,0.22
2010-04-01,0.374
2010-04-02,0.683
2010-04-03,0.762
2010-04-04,0.808
2010-04-05,0.667
2010-04-06,1.152
2010-04-07,2.488
2010-04-08,1.395
2010-04-09,1.541
2010-04-10,0.534
2010-04-11,0.699
2010-04-12,1.565
2010-04-13,1.595
2010-04-14,2.006
2010-04-15,1.232
2010-04-16,0.531
2010-04-17,0.988
2010-04-18,1.62
2010-04-19,0.618
2010-04-20,1.045
2010-04-21,0.216
2010-04-22,0.402
2010-04-23,1.197
2010-04-24,2.341
2010-04-25,4.467
2010-04-26,1.427
2010-04-27,1.618
2010-04-28,3.039
2010-04-29,3.683
2010-04-30,1.575
2010-05-01,0.918
2010-05-02,0.823
2010-05-03,0.223
2010-05-04,0.307
2010-05-05,0.448
2010-05-06,1.014
2010-05-07,0.41
2010-05-08,0.975
2010-05-09,0.63
2010-05-10,0.304
2010-05-11,0.375
2010-05-12,0.286
2010-05-13,0.567
2010-05-14,0.405
2010-05-15,1.31
2010-05-16,0.969
2010-05-17,0.701
2010-05-18,0.479
2010-05-19,0.254
2010-05-20,0.295
2010-05-21,0.055
2010-05-22,0.231
2010-05-23,0.166
2010-05-24,0.391
2010-05-25,0.242
2010-05-26,0.515
2010-05-27,0.767
2010-05-28,0.903
2010-05-29,0.861
2010-05-30,0.651
2010-05-31,0.798
2010-06-01,0.636
2010-06-02,0.273
2010-06-03,0.299
2010-06-04,0.54
2010-06-05,
2010-06-06,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-12,
2010-06-13,
2010-06-14,
2010-06-15,
2010-06-16,
2010-06-17,
2010-06-18,
2010-06-19,0.11
2010-06-20,0.16
2010-06-21,0.401
2010-06-22,0.508
2010-06-23,0.754
2010-06-24,0.491
2010-06-25,0.174
2010-06-26,0.288
2010-06-27,0.276
2010-06-28,0.455
2010-06-29,0.439
2010-06-30,0.335
2010-07-01,0.2
2010-07-02,0.271
2010-07-03,0.45
2010-07-04,0.42
2010-07-05,0.762
2010-07-06,0.627
2010-07-07,0.614
2010-07-08,0.208
2010-07-09,1.9
2010-07-10,0.32
2010-07-11,0.229
2010-07-12,0.517
2010-07-13,0.772
2010-07-14,0.361
2010-07-15,0.354
2010-07-16,0.509
2010-07-17,0.596
2010-07-18,0.8
2010-07-19,0.414
2010-07-20,0.314
2010-07-21,0.379
2010-07-22,0.604
2010-07-23,0.367
2010-07-24,0.43
2010-07-25,0.542
2010-07-26,0.208
2010-07-27,0.347
2010-07-28,0.245
2010-07-29,0.299
2010-07-30,0.363
2010-07-31,0.572
2010-08-01,0.455
2010-08-02,0.285
2010-08-03,0.332
2010-08-04,0.438
2010-08-05,0.412
2010-08-06,0.538
2010-08-07,0.772
2010-08-08,0.265
2010-08-09,0.612
2010-08-10,0.367
2010-08-11,0.344
2010-08-12,0.309
2010-08-13,0.268
2010-08-14,0.383
2010-08-15,0.342
2010-08-16,0.549
2010-08-17,0.311
2010-08-18,0.48
2010-08-19,0.578
2010-08-20,0.403
2010-08-21,0.339
2010-08-22,0.329
2010-08-23,0.416
2010-08-24,0.303
2010-08-25,0.505
2010-08-26,0.488
2010-08-27,0.232
2010-08-28,0.282
2010-08-29,0.166
2010-08-30,0.239
2010-08-31,0.267
2010-09-01,0.359
2010-09-02,0.186
2010-09-03,0.303
2010-09-04,0.239
2010-09-05,0.207
2010-09-06,0.33
2010-09-07,1.053
2010-09-08,0.708
2010-09-09,0.792
2010-09-10,0.477
2010-09-11,0.68
2010-09-12,0.402
2010-09-13,0.581
2010-09-14,0.38
2010-09-15,0.241
2010-09-16,
2010-09-17,
2010-09-18,0.328
2010-09-19,0.566
2010-09-20,0.85
2010-09-21,0.687
2010-09-22,1.669
2010-09-23,1.57
2010-09-24,0.246
2010-09-25,0.118
2010-09-26,0.297
2010-09-27,0.273
2010-09-28,0.294
2010-09-29,0.65
2010-09-30,0.496
2010-10-01,0.38
2010-10-02,0.242
2010-10-03,0.209
2010-10-04,0.418
2010-10-05,0.603
2010-10-06,0.211
2010-10-07,0.802
2010-10-08,1.558
2010-10-09,1.23
2010-10-10,0.932
2010-10-11,1.594
2010-10-12,0.689
2010-10-13,0.649
2010-10-14,0.277
2010-10-15,0.14
2010-10-16,0.177
2010-10-17,0.302
2010-10-18,0.893
2010-10-19,0.182
2010-10-20,0.11
2010-10-21,0.293
2010-10-22,0.468
2010-10-23,0.861
2010-10-24,0.093
2010-10-25,0.127
2010-10-26,1.08
2010-10-27,1.351
2010-10-28,1.168
2010-10-29,1.137
2010-10-30,0.833
2010-10-31,
2010-11-01,2.012
2010-11-02,1.364
2010-11-03,0.39
2010-11-04,0.528
2010-11-05,0.434
2010-11-06,0.313
2010-11-07,0.49
2010-11-08,1.306
2010-11-09,1.296
2010-11-10,0.472
2010-11-11,0.409
2010-11-12,0.408
2010-11-13,0.179
2010-11-14,0.31
2010-11-15,0.359
2010-11-16,1.14
2010-11-17,1.26
2010-11-18,2.36
2010-11-19,1.686
2010-11-20,1.663
2010-11-21,2.19
2010-11-22,1.652
2010-11-23,0.143
2010-11-24,0.427
2010-11-25,1.197
2010-11-26,3.132
2010-11-27,2.72
2010-11-28,3.109
2010-11-29,2.781
2010-11-30,0.604
2010-12-01,0.606
2010-12-02,0.932
2010-12-03,2.237
2010-12-04,2.416
2010-12-05,0.435
2010-12-06,0.991
2010-12-07,0.769
2010-12-08,2.012
2010-12-09,0.167
2010-12-10,0.656
2010-12-11,0.445
2010-12-12,0.132
2010-12-13,0.363
2010-12-14,0.723
2010-12-15,0.275
2010-12-16,0.279
2010-12-17,0.164
2010-12-18,2.055
2010-12-19,2.994
2010-12-20,2.874
2010-12-21,2.47
2010-12-22,3.176
2010-12-23,0.661
2010-12-24,0.309
2010-12-25,0.532
2010-12-26,0.313
2010-12-27,2.046
2010-12-28,1.736
2010-12-29,2.997
2010-12-30,4.255
2010-12-31,0.508
2011-01-01,
2011-01-02,
2011-01-03,
2011-01-04,
2011-01-05,
2011-01-06,
2011-01-07,
2011-01-08,
2011-01-09,
2011-01-10,
2011-01-11,
2011-01-12,
2011-01-13,
2011-01-14,
2011-01-15,
2011-01-16,
2011-01-17,
2011-01-18,
2011-01-19,
2011-01-20,
2011-01-21,
2011-01-22,
2011-01-23,
2011-01-24,
2011-01-25,
2011-01-26,
2011-01-27,
2011-01-28,
2011-01-29,
2011-01-30,
2011-01-31,
2011-02-01,
2011-02-02,
2011-02-03,
2011-02-04,
2011-02-05,
2011-02-06,
2011-02-07,
2011-02-08,
2011-02-09,
2011-02-10,
2011-02-11,
2011-02-12,
2011-02-13,
2011-02-14,
2011-02-15,
2011-02-16,
2011-02-17,
2011-02-18,
