,0
2000-06-15,0.15190769230769233
2001-06-15,0.17680134680134682
2002-06-15,0.25275541795665635
2003-06-15,0.34191335740072204
2004-06-15,0.15426621160409557
2005-06-15,0.33253588516746413
2006-06-15,0.08940425531914895
2007-06-15,0.06419718309859156
2008-06-15,0.04378701369863014
2009-06-15,0.05143425149700598
2010-06-15,0.07527377521613834
2011-06-15,0.34015151515151515
2012-06-15,0.34314207650273226
2013-06-15,0.3677260273972603
2014-06-15,0.34536423841059605
2015-06-15,0.2886027397260274
2016-06-15,0.19385915492957748
2017-06-15,0.35553488372093023
2018-06-15,
2019-06-15,0.710862275449102
