,0
2000-01-15,0.35170454545454544
2001-01-15,0.24439560439560443
2002-01-15,0.34923076923076923
2003-01-15,0.09065934065934066
2004-01-15,0.09119565217391302
2005-01-15,0.1178021978021978
2006-01-15,0.1752222222222222
2007-01-15,0.10022222222222221
2008-01-15,0.11869565217391306
2009-01-15,0.07748351648351648
2010-01-15,0.031838709677419356
2011-01-15,
2012-01-15,
2013-01-15,0.010833333333333335
2014-01-15,0.18270000000000003
2015-01-15,0.15296666666666667
2016-01-15,0.05001333333333333
2017-01-15,0.07691868131868132
2018-01-15,0.060146153846153856
