,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,concCecpm25,NO0002R;NO0001R,2000-2019,all,-2.7491154505451787,0.44830263637250345,0.11507049227848344,-0.003163420682246185,0.0004486372621802543,19,1.5209153003795562e-06,ug C m-3
1,concCecpm25,NO0002R;NO0001R,2000-2019,spring,-3.3936553322041,0.7157506454263761,0.1205405201762915,-0.004090729790429275,0.000790114981758876,19,2.5127060957714313e-06,ug C m-3
2,concCecpm25,NO0002R;NO0001R,2000-2019,summer,-3.272457762237179,0.5681849891073364,0.08146764296624395,-0.0026659942059605213,0.0004178482625219551,18,4.3609775379122777e-07,ug C m-3
3,concCecpm25,NO0002R;NO0001R,2000-2019,autumn,-2.7901496482863815,1.1905226213049969,0.09561983682215212,-0.0026679365407852895,0.0010259932114018335,18,0.005139059506065925,ug C m-3
4,concCecpm25,NO0002R;NO0001R,2000-2019,winter,-2.6773595860678165,1.0794937251883976,0.1241511352455769,-0.0033239723207094726,0.0012677854133976833,18,0.0006468049116659813,ug C m-3
5,concCecpm25,NO0002R;NO0001R,2000-2010,all,-2.412463695158497,1.352468222414003,0.10354567071578154,-0.002498001713926593,0.0013815355380551785,10,0.10831349206349207,ug C m-3
6,concCecpm25,NO0002R;NO0001R,2000-2010,spring,-3.697615716553819,1.9056891120872694,0.12245400777707502,-0.004527878637115162,0.002285887659699829,10,0.04662257495590829,ug C m-3
7,concCecpm25,NO0002R;NO0001R,2000-2010,summer,-1.4725197770311116,1.173921861442485,0.07038354128599167,-0.0010364115652110849,0.0008220560848712919,9,0.04461529982363316,ug C m-3
8,concCecpm25,NO0002R;NO0001R,2000-2010,autumn,-2.6704698100824364,6.32712235833664,0.09564802944660185,-0.0025542517503102614,0.006022544525977638,9,0.612202380952381,ug C m-3
9,concCecpm25,NO0002R;NO0001R,2000-2010,winter,-1.0688523543600978,3.6595886001133593,0.11531636441747346,-0.0012325616760386353,0.0042143433931328,9,0.612202380952381,ug C m-3
10,concCecpm25,NO0002R;NO0001R,2010-2019,all,-4.7531089116521095,1.3062587440257873,0.07831784774492861,-0.003722532600578333,0.0009830873053887808,10,0.002212852733686067,ug C m-3
11,concCecpm25,NO0002R;NO0001R,2010-2019,spring,-3.4654566433388876,1.5368886527739771,0.08082281903674204,-0.0028008797516425447,0.0012170968577265738,10,0.07255015432098766,ug C m-3
12,concCecpm25,NO0002R;NO0001R,2010-2019,summer,-6.343640984023146,1.8300311205655566,0.05670540599773327,-0.0035971873750289276,0.0009879891849344682,10,0.016666115520282188,ug C m-3
13,concCecpm25,NO0002R;NO0001R,2010-2019,autumn,-4.445614824087767,2.074531424641802,0.0816563017045458,-0.00363012465337912,0.0016205689559380218,10,0.07255015432098766,ug C m-3
14,concCecpm25,NO0002R;NO0001R,2010-2019,winter,-5.275517262836662,2.362596958778469,0.09642989685138065,-0.005087175854930172,0.0021779028077920284,10,0.02860945767195767,ug C m-3
15,concCecpm25,NO0002R;NO0001R,2005-2019,all,-3.8860318323609837,0.6801489875992948,0.09203828557227284,-0.0035766370752978293,0.0005763946418565786,15,6.710364303783617e-05,ug C m-3
16,concCecpm25,NO0002R;NO0001R,2005-2019,spring,-4.115361285864867,0.9658007646788662,0.09804233039418855,-0.004034796108802159,0.0008851606586966849,15,0.00011760372441589373,ug C m-3
17,concCecpm25,NO0002R;NO0001R,2005-2019,summer,-4.437543817009616,0.8058572671718006,0.07445658198915994,-0.0033040434504166627,0.000540652752129568,15,1.0056000424717356e-05,ug C m-3
18,concCecpm25,NO0002R;NO0001R,2005-2019,autumn,-3.8370123528241553,1.3710791474507784,0.09226480443720465,-0.003540211943564592,0.0011542343741489782,15,0.0008364083878716816,ug C m-3
19,concCecpm25,NO0002R;NO0001R,2005-2019,winter,-3.0837195262995656,1.4958178663301482,0.1020805557016973,-0.003147878028728344,0.0014561248787989217,15,0.008269998948239689,ug C m-3
20,concCecpm25,PL0005R,2000-2019,all,,,,,,10,,ug C m-3
21,concCecpm25,PL0005R,2000-2019,spring,,,,,,10,,ug C m-3
22,concCecpm25,PL0005R,2000-2019,summer,,,,,,10,,ug C m-3
23,concCecpm25,PL0005R,2000-2019,autumn,,,,,,10,,ug C m-3
24,concCecpm25,PL0005R,2000-2019,winter,,,,,,10,,ug C m-3
25,concCecpm25,PL0005R,2000-2010,all,,,,,,1,,ug C m-3
26,concCecpm25,PL0005R,2000-2010,spring,,,,,,1,,ug C m-3
27,concCecpm25,PL0005R,2000-2010,summer,,,,,,1,,ug C m-3
28,concCecpm25,PL0005R,2000-2010,autumn,,,,,,1,,ug C m-3
