,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2012-07-06,3.5509472,0.35297722,0.14738527,0.054451942,0.13720073,2.376549,1.2234747
2012-07-07,2.6276994,0.27655163,0.11401405,0.03568326,0.114477254,1.6880456,0.8772005
2012-07-08,2.3821876,0.32232198,0.1476224,0.102198,0.11008716,1.2746992,0.66421944
2012-07-09,4.448909,0.65846306,0.47923753,0.83469254,0.18472935,1.4876924,0.7776649
2012-07-10,4.0395155,0.51782197,0.337667,0.50675696,0.15819246,1.8600627,0.9655393
2012-07-11,2.466305,0.47018304,0.22294088,0.17779334,0.11692124,0.9240618,0.48430523
2012-07-12,2.3418322,0.28911075,0.28030828,0.5943573,0.10848878,0.6979049,0.3725594
2012-07-13,1.5728716,0.20655419,0.11309433,0.1253942,0.09346246,0.76598763,0.39916763
2012-07-14,1.2996832,0.1630906,0.07784997,0.059325214,0.08848536,0.6596035,0.35123318
2012-07-15,2.8874314,0.2819599,0.41087452,1.0577374,0.0906301,0.7176158,0.38098046
2012-07-16,3.2065132,0.64702606,0.38594994,0.52816665,0.12028319,0.8435386,0.4491186
2012-07-17,4.5618167,0.6828588,0.7150287,1.6151953,0.11191961,0.7129699,0.38384733
2012-07-18,3.5900788,0.7373841,0.32100043,0.2523096,0.14095062,1.1387515,0.603627
2012-07-19,3.0110478,0.5450395,0.33877385,0.5056464,0.113829166,0.77548254,0.41437232
2012-07-20,3.7141163,0.4473499,0.3826854,0.77751666,0.17547742,1.1852671,0.6457343
2012-07-21,3.994557,0.56291896,0.5472219,1.1974932,0.09863475,0.7178765,0.38674787
2012-07-22,3.3059688,0.54042464,0.3183761,0.4526888,0.10661056,0.98431087,0.54320806
2012-07-23,5.04503,1.2978584,0.53194004,0.17443986,0.11738901,1.7394139,0.9148587
2012-07-24,8.851717,2.0086517,0.7754126,0.17990354,0.19820566,3.7660315,1.9721446
2012-07-25,11.119277,1.7405823,0.6943298,0.309349,0.21648037,6.340786,3.3341875
2012-07-26,16.906836,3.8093472,1.5454967,0.6658425,0.25500914,7.3017926,3.7667413
2012-07-27,14.085518,2.4000504,0.96111375,0.47255886,0.24173926,7.675833,3.903397
2012-07-28,4.479386,0.37871912,0.28612986,0.536292,0.15676205,2.5747008,1.3319434
2012-07-29,3.0964088,0.64014536,0.27581275,0.17085023,0.13329174,1.0992768,0.5857111
2012-07-30,2.4907465,0.4564895,0.18859933,0.0805624,0.14372517,0.9747862,0.52917904
2012-07-31,4.1689196,0.80831087,0.36101833,0.2084806,0.18232657,1.6665455,0.9064911
2012-08-01,4.342714,0.64118606,0.27575937,0.14123501,0.14725418,2.3719592,1.2422414
2012-08-02,4.7695146,0.7607904,0.3192491,0.1928851,0.17057216,2.3257835,1.2274239
2012-08-03,3.6729257,0.49243277,0.21666785,0.13637328,0.17307936,1.8959732,1.0161923
2012-08-04,4.38091,0.524438,0.20369689,0.073857665,0.19215298,2.505141,1.3611344
2012-08-05,4.034357,0.32062647,0.12197562,0.0073606493,0.12663656,2.992991,1.5589187
2012-08-06,2.687516,0.464525,0.20432927,0.11181575,0.13401996,1.1641148,0.61556065
2012-08-07,4.2185755,0.6369207,0.5622869,1.1347876,0.15225258,0.95893425,0.51707125
2012-08-08,3.543837,0.6883982,0.39058977,0.47648886,0.148264,1.051252,0.57284975
2012-08-09,5.900999,1.208766,0.8465138,1.3824745,0.14644367,1.1766171,0.63178736
2012-08-10,4.8106494,1.0247089,0.6848361,1.080413,0.12397762,0.877954,0.4746981
2012-08-11,3.008972,0.67017,0.29878035,0.19651806,0.09502661,1.0559875,0.56444544
2012-08-12,5.109314,1.2478065,0.5323304,0.237474,0.1369908,1.8454705,0.9814366
2012-08-13,6.270158,1.8106312,0.7099738,0.11849942,0.15140517,1.9989402,1.0571078
2012-08-14,6.0607557,1.6187475,0.6204591,0.056457117,0.15134597,2.2430425,1.1800817
2012-08-15,7.7581563,2.036469,0.7794835,0.09671454,0.1647927,2.9345493,1.531633
2012-08-16,3.392494,0.4437822,0.19849956,0.17592865,0.13308571,1.5242287,0.81983733
2012-08-17,5.1701026,1.1194878,0.43735957,0.16347581,0.1325472,1.9784368,1.0457925
2012-08-18,6.0003996,1.095336,0.4197952,0.09540062,0.16043946,3.0734959,1.6127056
2012-08-19,7.2946343,1.0660802,0.40802702,0.07018808,0.20922394,4.393447,2.305615
2012-08-20,16.382408,2.160037,0.96246517,1.313896,0.33990738,6.8911724,3.6133773
2012-08-21,10.293811,1.190282,0.48591968,0.5932372,0.191406,4.196658,2.1908393
2012-08-22,4.0363507,0.91130364,0.4511963,0.46610594,0.15279345,0.94098157,0.521434
2012-08-23,3.4292955,0.6161315,0.271192,0.1946679,0.15364817,1.2873766,0.70254487
2012-08-24,3.7691984,0.39469302,0.2643102,0.41406187,0.1465133,1.8673711,0.97591615
2012-08-25,2.5681288,0.41319436,0.16402845,0.0552316,0.11663302,1.115017,0.5902325
2012-08-26,2.1038024,0.26936603,0.25775522,0.54935145,0.06825555,0.6320409,0.3332581
2012-08-27,2.699268,0.46788973,0.24472657,0.28894076,0.10785264,0.97619647,0.5228932
2012-08-28,5.378696,0.71080726,0.30592695,0.18024856,0.26423654,2.8364034,1.5300037
2012-08-29,5.7811246,0.70523554,0.2876422,0.12596832,0.21611314,3.4307194,1.8016697
2012-08-30,4.62555,0.37049547,0.39369166,0.89644766,0.20220022,2.069657,1.1080544
2012-08-31,5.013714,0.6241669,0.6607548,1.5076838,0.16389725,1.1897919,0.6395202
2012-09-01,5.687882,0.8213356,0.7477706,1.6039124,0.14800724,1.0916806,0.59440815
2012-09-02,9.807085,1.591283,1.3913901,2.866038,0.19592015,2.029929,1.0942298
2012-09-03,14.456856,1.9689049,2.3624089,5.7388263,0.21785955,1.7352958,0.933296
2012-09-04,11.563939,1.9211873,1.782889,3.7913108,0.20446159,1.9634432,1.0609454
2012-09-05,11.011573,1.6136863,1.7499567,4.0907946,0.15809439,1.0644803,0.5774121
2012-09-06,4.6790442,0.48617873,0.5299557,1.2676952,0.12470374,0.80179864,0.44179899
2012-09-07,14.6869335,1.8100224,2.1921465,5.5372486,0.32851094,1.7621733,1.0105277
2012-09-08,8.615901,1.7368269,1.0874658,1.8327501,0.19476187,1.7146307,0.9507276
2012-09-09,8.281732,1.2655506,0.81435645,1.3946699,0.2634928,2.8952773,1.5882407
2012-09-10,9.72559,0.99563617,0.710045,1.3473995,0.32613793,4.9263096,2.5844495
2012-09-11,5.2941165,0.53308433,0.4578703,0.9595477,0.16906005,2.4386847,1.2651507
2012-09-12,11.207021,1.176655,2.004537,5.41783,0.19899559,0.8166604,0.46351936
2012-09-13,6.8853045,0.8659772,1.111308,2.753312,0.1880142,0.8567507,0.47984686
2012-09-14,5.431042,0.745744,0.8462773,1.998937,0.15804255,0.7776975,0.4233398
2012-09-15,7.2828884,1.216276,0.9818047,1.9592226,0.18068585,0.9746282,0.54842305
2012-09-16,7.18464,0.8383141,0.9509153,2.330901,0.2277286,1.4254833,0.787238
2012-09-17,13.200188,1.0126969,1.9977162,5.6595144,0.3511473,2.3099751,1.2601186
2012-09-18,10.868847,1.0756967,1.7700636,4.783337,0.24963696,1.5028836,0.8152566
2012-09-19,6.8344984,0.7648731,1.1383263,2.9571502,0.17173325,0.72216994,0.4067217
2012-09-20,5.2001586,0.5650214,0.7824532,1.998633,0.16824186,0.81426615,0.4548925
2012-09-21,7.304712,0.7299679,1.0850132,2.8303943,0.24699463,1.3823063,0.7502437
2012-09-22,5.7704864,0.5060192,0.9162788,2.5232434,0.15897019,0.81913567,0.4535485
2012-09-23,5.6287436,0.5782468,0.7959528,2.0180998,0.16871224,1.2924707,0.70075095
2012-09-24,4.4925056,0.37114763,0.47447455,1.2133403,0.18587719,1.4694502,0.78903204
2012-09-25,1.5364054,0.19582586,0.0833483,0.04426548,0.08881176,0.72141856,0.3843254
2012-09-26,3.0006728,0.26657388,0.32391953,0.78172517,0.14339828,1.0170854,0.54845554
2012-09-27,3.0715482,0.3798331,0.44110546,1.0327228,0.11919555,0.66317606,0.35743284
2012-09-28,8.829255,0.96807736,1.4861166,3.9033484,0.25621024,1.0866513,0.602047
2012-09-29,9.810271,1.0754038,1.670809,4.4141145,0.24265528,1.0480318,0.5881299
2012-09-30,4.6036544,0.5063234,0.5706157,1.3648089,0.17636499,1.0626858,0.6005063
2012-10-01,12.542463,1.1300887,2.1021655,5.8767853,0.34739557,1.4031066,0.79829776
2012-10-02,10.499584,0.9897977,1.6402119,4.471723,0.35094705,1.4936564,0.83817
2012-10-03,3.444544,0.4721511,0.3771992,0.71804357,0.19224843,0.9344956,0.51724315
2012-10-04,3.864879,0.33694512,0.5990713,1.630468,0.14708076,0.6785467,0.37242773
2012-10-05,3.8232243,0.6530194,0.50822276,0.9335341,0.15699491,0.8043132,0.44226772
2012-10-06,3.2243683,0.391294,0.37244123,0.82549703,0.12903108,1.0061178,0.5397057
2012-10-07,3.9457226,0.5393532,0.5450298,1.2082481,0.115006514,0.6411089,0.35165223
2012-10-08,6.336458,0.42492548,0.9735027,2.8343534,0.22097604,0.89576703,0.504281
2012-10-09,6.751158,0.6448947,0.9802135,2.5934255,0.19858192,0.79376966,0.4479251
2012-10-10,4.8399186,0.29301494,0.6237065,1.8124124,0.14119275,0.7187643,0.40036932
2012-10-11,4.1639385,0.49461833,0.5456088,1.2742815,0.15835126,0.87275875,0.48416653
2012-10-12,6.745157,0.60407174,1.0438552,2.8600833,0.23341827,0.9374678,0.52255726
2012-10-13,4.353483,0.40559593,0.5908976,1.5525708,0.18608606,0.71888876,0.39884943
2012-10-14,2.7619956,0.19205852,0.356686,0.98556954,0.1405924,0.73508334,0.40160784
2012-10-15,6.40611,0.6247506,1.0645926,2.8674185,0.2425327,0.79084754,0.44591874
2012-10-16,6.2681766,0.66577274,1.0035468,2.608472,0.24249154,0.87650067,0.49506438
2012-10-17,5.4886117,0.30899286,0.74344516,2.167905,0.29216257,1.2092019,0.68794286
2012-10-18,9.356881,0.70668167,1.3006809,3.6082735,0.3990377,2.0770175,1.1741717
2012-10-19,9.6649475,1.1473129,1.0580019,2.2674468,0.4764594,2.787948,1.5695311
2012-10-20,13.158085,1.0690434,0.60397893,1.5739504,0.34388262,2.314779,1.2887709
2012-10-21,20.858858,3.0878522,2.4058363,5.4848833,0.5801814,3.9529724,2.2069905
2012-10-22,29.193365,8.785194,4.2119126,3.7891061,0.7173136,4.2003202,2.3759053
2012-10-23,24.085321,7.647337,3.6322587,2.9369025,0.5041298,3.389678,1.9013152
2012-10-24,21.094294,6.550558,3.1547582,3.0118015,0.3762212,2.232884,1.2384423
2012-10-25,7.7646384,1.6486125,1.1978439,2.1568317,0.14751701,0.9189171,0.49748746
2012-10-26,3.7058654,0.9437412,0.5221423,0.59399843,0.10796328,0.5383108,0.29071403
2012-10-27,4.6866407,0.73344094,0.7566109,1.6653194,0.13406593,0.6451812,0.35632345
2012-10-28,6.8011336,0.79477316,1.1549009,2.9611826,0.19676204,0.8206508,0.46510142
2012-10-29,9.208734,0.80572665,1.5854384,4.430699,0.33281267,0.94492507,0.5448569
2012-10-30,9.066217,1.4353937,1.5406816,3.5056324,0.31892678,0.84545094,0.48005804
2012-10-31,8.006974,0.42708963,1.2942395,3.917448,0.33194456,1.2016572,0.68635017
2012-11-01,6.8385453,0.45728272,1.0865691,3.16406,0.2957101,1.0675893,0.6006461
2012-11-02,1.6463264,0.26935738,0.15817928,0.19926311,0.11689678,0.531869,0.28495687
2012-11-03,1.036006,0.10905251,0.07152848,0.105552204,0.08228036,0.5111485,0.2696
2012-11-04,2.8102717,0.26541966,0.38508922,0.9844079,0.15564306,0.66392237,0.3634099
2012-11-05,5.512055,1.1483947,0.864275,1.5280238,0.18716843,0.65696645,0.36668274
2012-11-06,4.5805345,0.81176734,0.6894538,1.3864083,0.16741131,0.64234656,0.35647693
2012-11-07,6.9745884,1.6197333,1.057405,1.7960691,0.2169206,0.67328733,0.37708434
2012-11-08,9.310129,1.459952,1.5210811,3.5428002,0.28948987,0.8260244,0.47489068
2012-11-09,11.787102,1.2816459,2.0500195,5.537859,0.3386882,1.0043564,0.581251
2012-11-10,12.682292,0.6373799,2.151768,6.5974035,0.48745057,1.6178037,0.9365425
2012-11-11,9.811204,0.7815118,1.732279,4.9606376,0.32044023,1.0123848,0.5836771
2012-11-12,11.697302,1.059528,2.0177557,5.5955386,0.43721944,1.1034887,0.6503923
2012-11-13,10.247218,1.1945806,1.7426851,4.485018,0.332965,1.082967,0.6242959
2012-11-14,8.971472,1.1833256,1.4068615,3.3358529,0.34906933,1.323319,0.75953877
2012-11-15,15.8842945,1.8399088,2.6209607,6.677179,0.55304265,1.8835852,1.0972582
2012-11-16,27.966166,2.4111636,4.4077034,12.2546425,0.7880573,2.3938062,1.4004047
2012-11-17,29.204672,1.9472795,4.404953,12.970815,1.0419025,2.9544978,1.7411944
2012-11-18,26.501102,2.0233707,3.921393,11.237676,1.0409411,3.0802717,1.8146617
2012-11-19,16.951096,2.6813793,2.3864288,5.1836123,0.5253932,2.1767666,1.2471052
2012-11-20,22.904192,5.7576714,3.5841293,5.14505,0.63881373,2.4618928,1.4224582
2012-11-21,20.528383,4.4244356,3.2917068,5.7810154,0.63149214,2.239702,1.2983953
2012-11-22,9.723714,1.277901,1.6424683,4.0611024,0.29030576,0.87268084,0.50203925
2012-11-23,19.978775,1.849062,3.4739196,9.646167,0.6256572,1.7239798,1.0074584
2012-11-24,18.136015,1.2215699,3.0178607,8.866784,0.6917,2.1137886,1.2370306
2012-11-25,6.029988,0.56845117,0.83782876,2.2236614,0.21473916,0.81856346,0.4601895
2012-11-26,2.723823,0.27116394,0.36118257,0.90078557,0.16687953,0.60603166,0.327211
2012-11-27,6.0295663,0.8634845,0.94239336,2.1359215,0.29688013,0.79276323,0.44937864
2012-11-28,5.112724,0.91089225,0.85380596,1.798045,0.15492605,0.58890903,0.32211712
2012-11-29,4.163889,0.8135769,0.6539999,1.2225078,0.11937962,0.61665195,0.33593062
2012-11-30,6.62209,0.93937343,1.045145,2.39962,0.24930184,0.8910715,0.5061984
2012-12-01,10.820403,1.7546895,1.8126467,4.0118303,0.348488,1.0931107,0.6288571
2012-12-02,4.852586,0.99120224,0.7859654,1.4395635,0.19466342,0.6070456,0.3323853
2012-12-03,4.9215717,0.8370624,0.78636247,1.6725947,0.1955216,0.6191638,0.34093535
2012-12-04,5.0777936,0.85736907,0.79770505,1.7382414,0.20627238,0.6153301,0.3396168
2012-12-05,7.315039,1.1926005,1.2147672,2.6820982,0.2465884,0.73089063,0.41125163
2012-12-06,5.9865074,0.9573291,0.8983071,1.8743178,0.22464313,0.76830316,0.4342038
2012-12-07,10.874096,1.9149779,1.759452,3.6183987,0.376311,1.2327803,0.7103232
2012-12-08,15.840566,1.9771489,2.582702,6.3705673,0.65062785,1.7796048,1.0460838
2012-12-09,4.136043,0.6548534,0.6282501,1.3312459,0.2035631,0.66508466,0.36549917
2012-12-10,2.8748064,0.6482207,0.4233779,0.6325829,0.11725044,0.51845026,0.2754105
2012-12-11,7.7385206,1.7457453,1.3043035,2.2554607,0.18095721,0.7568777,0.42257866
2012-12-12,11.0405445,1.9916404,1.8997796,3.990113,0.33157557,0.91204125,0.5205757
2012-12-13,9.945246,0.92337954,1.661454,4.5360117,0.4204301,1.093593,0.63073945
2012-12-14,5.871957,0.48204643,0.8926393,2.4544148,0.32871878,1.0188831,0.5747335
2012-12-15,3.633793,0.52771425,0.52329457,1.1218407,0.23222454,0.6553256,0.3609623
2012-12-16,4.9458756,0.71091795,0.787014,1.8038635,0.2343514,0.68435067,0.38061053
2012-12-17,4.883549,0.8623895,0.75473493,1.5103157,0.2835738,0.6437722,0.3558243
2012-12-18,10.451625,1.6548936,1.7299145,3.944367,0.40998408,0.9425887,0.54791886
2012-12-19,11.46893,2.0116212,1.8551041,3.8352275,0.54956627,1.1266994,0.66072834
2012-12-20,6.827409,1.5897306,1.0788153,1.6785393,0.23539266,0.90357596,0.50482804
2012-12-21,4.399489,0.57266855,0.61743903,1.3883805,0.3636014,0.7337348,0.4107206
2012-12-22,6.0657625,1.2442757,0.8995724,1.696646,0.29519364,0.70104444,0.39369437
2012-12-23,4.1921306,0.5913025,0.3384412,0.4938591,0.118829384,0.5811255,0.31249887
2012-12-24,10.217842,0.58104664,0.73842204,2.0711038,0.39473924,1.1925035,0.6946999
2012-12-25,5.218621,0.65140426,0.44833416,0.82556105,0.21096045,0.80944586,0.45583642
2012-12-26,2.496037,0.5030154,0.31315333,0.44711584,0.12387094,0.5358362,0.2876333
2012-12-27,2.360531,0.43987635,0.29890305,0.53499854,0.11338489,0.49376005,0.26125988
2012-12-28,9.261146,1.2995993,1.554664,3.8331914,0.26500025,0.7703741,0.4404196
2012-12-29,7.551543,0.47991702,1.1805459,3.4729326,0.36755052,1.0230185,0.594891
2012-12-30,3.2195234,0.64875746,0.42042986,0.6341462,0.1297943,0.5841275,0.31774658
2012-12-31,6.0681577,0.89113635,0.78806955,1.6322796,0.217915,0.7371842,0.41500887
2013-01-01,6.5151005,1.1512446,1.0646882,2.3159685,0.16534227,0.6583749,0.3651161
2013-01-02,10.228533,2.1760426,1.5762087,3.0457702,0.31745702,0.86415803,0.5013262
2013-01-03,6.3094788,1.7205571,0.91776985,1.2685325,0.20070174,0.6369569,0.3544118
2013-01-04,7.1022825,2.0855045,1.0294952,1.273336,0.18077862,0.6309279,0.3524044
2013-01-05,5.652698,1.1609918,0.86777973,1.7135239,0.13162434,0.59034467,0.32365498
2013-01-06,6.892519,1.497202,1.0876061,2.102014,0.16720968,0.66628814,0.37247813
2013-01-07,9.861078,1.7473587,1.5711658,3.3662264,0.31961605,0.8941631,0.51886195
2013-01-08,12.159863,2.506908,1.9830096,3.9162858,0.37121177,0.9687923,0.5666961
2013-01-09,8.97535,1.6553085,1.4505322,3.0672624,0.31842482,0.8459025,0.48454434
2013-01-10,5.880683,1.2388793,0.90355676,1.6410334,0.17365807,0.6108583,0.33839822
2013-01-11,5.5549636,1.0511813,0.89783555,1.759495,0.13524798,0.6554096,0.36366057
2013-01-12,8.308009,1.4759312,1.4314975,3.0402665,0.18999721,0.7990939,0.45199552
2013-01-13,9.0758705,2.3605356,1.486085,2.091771,0.24065025,0.9781858,0.55466896
2013-01-14,13.014648,2.2192233,2.1894083,4.7037225,0.40836242,1.3809804,0.7936453
2013-01-15,16.90416,2.0688577,2.946714,7.500133,0.5054988,1.6122894,0.93299717
2013-01-16,12.793164,3.4969418,2.0607471,2.6144705,0.4050365,1.3430297,0.7691644
2013-01-17,7.7493987,2.1903763,1.2614467,1.5361699,0.19159459,0.8281846,0.46052608
2013-01-18,8.489838,2.7923875,1.3387634,1.0346432,0.21757577,0.9173584,0.5127043
2013-01-19,10.978667,4.041706,1.6247119,0.6858366,0.32723695,1.223508,0.69130373
2013-01-20,8.754775,2.4129946,1.301949,1.3798952,0.34834173,1.2832184,0.7239585
2013-01-21,7.059467,2.4595401,1.1155487,0.668362,0.22467923,0.7505482,0.41394696
2013-01-22,11.335919,2.6355507,1.9097557,3.1923375,0.32984895,1.035363,0.58921254
2013-01-23,14.251187,4.222276,2.3893092,2.8071306,0.3795721,1.1010853,0.63163966
2013-01-24,13.046231,3.4758492,2.211409,3.1537058,0.31285584,1.0390308,0.5938486
2013-01-25,13.35632,4.198003,2.1549416,2.0102556,0.35910934,1.3209327,0.74848706
2013-01-26,17.663567,3.0988398,3.0473688,6.508451,0.50876456,1.6056572,0.91962683
2013-01-27,6.1669097,0.8082343,0.98281616,2.4025881,0.2516101,0.78939575,0.44289905
2013-01-28,8.702757,1.927713,1.2588221,2.1243298,0.27705398,0.7995429,0.45714185
2013-01-29,1.9288121,0.42018807,0.22895648,0.26623923,0.10219584,0.5054934,0.26683533
2013-01-30,3.0939388,0.41450208,0.31481275,0.58272463,0.10593817,0.56336224,0.304757
2013-01-31,4.0148654,0.49882776,0.38655698,0.7298317,0.11809177,0.5724517,0.31237638
2013-02-01,2.6270025,0.3578938,0.2830179,0.5482864,0.11875853,0.5264149,0.28162327
2013-02-02,3.1286666,0.5636416,0.38976252,0.6670291,0.08699339,0.53089803,0.2852551
2013-02-03,2.5119836,0.4368188,0.2624961,0.3700282,0.09959155,0.5131203,0.27358812
2013-02-04,5.240675,1.0314598,0.7582712,1.3709924,0.15497833,0.5976312,0.3286228
2013-02-05,2.3122585,0.2743304,0.29069474,0.65911037,0.1529927,0.5625542,0.30379328
2013-02-06,5.8066683,0.7547417,0.9551405,2.332219,0.20243722,0.7149157,0.3994959
2013-02-07,6.019324,0.92250407,0.98105097,2.211114,0.14651413,0.65512705,0.3626671
2013-02-08,7.5726886,1.3967407,1.3149812,2.7488258,0.15699273,0.7211676,0.40084586
2013-02-09,7.440351,0.93709666,1.289223,3.2407231,0.19013852,0.8522114,0.47766075
2013-02-10,7.8441544,0.9982341,1.3166366,3.2557123,0.2238721,1.055933,0.58949476
2013-02-11,10.654236,2.1247714,1.7055782,3.1379685,0.36068925,1.3859457,0.78461206
2013-02-12,11.590928,2.2864196,1.861461,3.4838436,0.35646394,1.5741308,0.8844246
2013-02-13,11.950808,2.4007497,2.0298777,3.9059021,0.2693407,1.2945733,0.72024214
2013-02-14,14.366439,2.8896685,2.448311,4.7119985,0.31868237,1.4403946,0.8019872
2013-02-15,12.609503,1.983064,2.1376867,4.897899,0.372474,1.2791263,0.7180926
2013-02-16,8.847805,1.7921852,1.4421412,2.878348,0.31317896,0.8558031,0.48582333
2013-02-17,11.130226,2.675418,1.8158747,2.8360195,0.36613655,1.179041,0.66342133
2013-02-18,12.389667,2.9323676,1.9774368,3.4490507,0.29879165,1.26595,0.70247465
2013-02-19,4.0211244,0.6226622,0.6349203,1.4013146,0.111561425,0.6477822,0.3478404
2013-02-20,3.470408,0.61505073,0.48264372,0.8931421,0.0940207,0.6480038,0.34804967
2013-02-21,5.6101074,1.6282973,0.819936,0.7939566,0.12267659,0.79490834,0.43157193
2013-02-22,9.096094,3.2673063,1.3852211,0.76851547,0.18260458,1.0483304,0.5685785
2013-02-23,4.6349926,1.3341628,0.71141726,0.7379731,0.13173516,0.7062574,0.3779682
2013-02-24,7.7854047,1.8743665,1.34476,2.2176344,0.20647426,0.7255927,0.3972143
2013-02-25,14.290326,3.907696,2.3981843,3.247625,0.37825498,1.1906319,0.67729044
2013-02-26,14.709141,4.95434,2.2975507,1.8311626,0.2985458,1.259725,0.7102265
2013-02-27,18.14055,6.0558634,2.9525197,2.583048,0.33124086,1.4348747,0.8134273
2013-02-28,17.337412,4.643716,2.8941064,4.159907,0.3187152,1.3853631,0.7794973
2013-03-01,8.854077,1.4969049,1.3173361,2.7384157,0.15808931,0.6506331,0.36273304
2013-03-02,10.25698,1.3968728,1.7109895,4.1852064,0.18415363,0.7412635,0.4172838
2013-03-03,7.931818,0.88623816,1.2867874,3.3668938,0.17634138,0.7403907,0.41533506
2013-03-04,5.70776,1.0901493,0.76879823,1.3290185,0.20626403,0.91006315,0.50978667
2013-03-05,13.45374,0.8719398,2.092099,6.1483665,0.506765,2.256935,1.2774396
2013-03-06,8.844709,0.9647559,1.116614,2.675211,0.44931898,2.1772332,1.2319012
2013-03-07,17.287441,2.615027,2.7724617,6.26855,0.5491418,2.287465,1.3023907
2013-03-08,12.675521,3.0385852,2.0314229,3.1264756,0.38074675,1.4862509,0.83292776
2013-03-09,6.384189,0.79562753,1.0084095,2.4670076,0.2630459,0.95567256,0.53256196
2013-03-10,4.064934,0.50622284,0.64261854,1.5945201,0.13509883,0.6370302,0.34612936
2013-03-11,6.6064744,1.8738042,1.0872064,1.3449537,0.14468724,0.73121625,0.39621055
2013-03-12,3.7946799,1.054804,0.571753,0.61445445,0.09766273,0.6491019,0.34531847
2013-03-13,8.998331,1.5672766,1.5134573,3.204238,0.19549349,1.0993943,0.61392957
2013-03-14,11.750339,1.3483043,2.173515,5.776251,0.21425274,0.8342425,0.4734065
2013-03-15,8.754792,0.68651646,1.5245041,4.380384,0.2482915,0.96603256,0.5448967
2013-03-16,7.039004,0.49209216,1.1726376,3.4168768,0.22697005,0.9736837,0.54454255
2013-03-17,6.535672,0.6368857,0.9948872,2.6129713,0.264262,1.2583548,0.69921094
2013-03-18,2.374907,0.25811473,0.31804007,0.7647153,0.13964434,0.6185465,0.32744244
2013-03-19,7.6809154,0.6966653,1.3080741,3.6248202,0.263317,0.891035,0.5003739
2013-03-20,4.7533994,0.645093,0.7575046,1.7955835,0.18574764,0.68655866,0.37455752
2013-03-21,6.79417,0.75877047,1.1356232,2.936955,0.17378937,1.0008092,0.5412561
2013-03-22,9.000281,2.5276484,1.4484934,1.7515445,0.16350195,1.1702394,0.6321944
2013-03-23,9.623306,2.4120383,1.518801,2.1523385,0.25403497,1.2964205,0.7211787
2013-03-24,6.1144314,1.1095914,0.8809133,1.621257,0.23797718,1.0716736,0.59985363
2013-03-25,8.042392,1.8891311,1.2797871,1.9951552,0.21828686,1.0096166,0.56107354
2013-03-26,9.697323,2.139403,1.623497,2.850513,0.21733887,1.0247355,0.5707522
2013-03-27,11.148661,2.582354,1.8435745,3.037247,0.2609378,1.2634202,0.7078997
2013-03-28,7.8004594,1.4249507,1.2688074,2.5539327,0.23016608,1.0957828,0.59275484
2013-03-29,9.1748085,1.46686,1.5310134,3.3867505,0.21329926,1.2376251,0.67386794
2013-03-30,13.810504,2.4345968,2.4649208,5.3673987,0.20619823,1.2783525,0.69001484
2013-03-31,5.0652018,0.7709211,0.80170304,1.782262,0.11705165,0.88350964,0.47451937
2013-04-01,8.766457,1.3999428,1.5205458,3.4529781,0.14127563,0.99243957,0.5378833
2013-04-02,11.037319,3.053197,1.8527468,2.4910636,0.16477169,1.09009,0.58761555
2013-04-03,12.084942,3.3000247,2.0646899,2.8869302,0.16895337,1.1448953,0.6118413
2013-04-04,10.03976,3.022661,1.697761,1.9657766,0.1470587,0.9906093,0.5289416
2013-04-05,9.210916,2.0366313,1.5842469,2.8511248,0.15758647,0.9948059,0.5292539
2013-04-06,7.870322,1.2518822,1.3294898,3.0011702,0.15312482,1.0019801,0.5398692
2013-04-07,6.8095927,1.0327824,1.1289567,2.5863616,0.12761639,0.9262123,0.50309134
2013-04-08,7.6638846,1.3418367,1.2067821,2.4422414,0.20915274,1.2177014,0.66234285
2013-04-09,4.446454,0.398797,0.6887185,1.8614669,0.17653325,0.80893373,0.4335886
2013-04-10,4.0650187,0.36910903,0.6540139,1.784196,0.14150567,0.6311367,0.34135547
2013-04-11,1.596,0.213826,0.16242634,0.28548384,0.09586597,0.580422,0.30641496
2013-04-12,2.4678428,0.3656753,0.330409,0.672975,0.10259947,0.5632266,0.30159703
2013-04-13,4.341381,0.49607533,0.60025007,1.456113,0.1585022,0.81064135,0.44030413
2013-04-14,4.22358,0.3293332,0.562652,1.5350336,0.17263897,0.96621317,0.53248614
2013-04-15,9.0512295,0.6880118,1.181701,3.2250092,0.3319787,2.440275,1.3481258
2013-04-16,8.642,1.061994,1.3178537,3.2472548,0.2422493,1.4284139,0.7829924
2013-04-17,4.7203298,0.58028805,0.6009517,1.3720485,0.17045976,1.0879092,0.5928117
2013-04-18,5.5289936,0.792593,0.5614935,1.031479,0.18971656,1.3339537,0.7196502
2013-04-19,6.5858955,1.058237,0.9977229,2.115028,0.14096005,0.72439396,0.40089348
2013-04-20,5.916722,0.68664086,0.8220174,2.0082145,0.106597,0.6774194,0.36884168
2013-04-21,20.645477,4.7568836,3.4127705,5.7624984,0.29806364,2.144435,1.1672429
2013-04-22,18.08368,2.5962296,3.1295311,7.5422826,0.2597866,1.6215599,0.8817273
2013-04-23,8.391354,1.0896419,1.3767028,3.4101255,0.20330763,0.98167855,0.54645807
