,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2012-07-11,2.5904706,0.18802145,0.253785,0.63633883,0.14720887,1.0465535,0.55230725
2012-07-12,4.0288815,0.46641663,0.4750066,1.0458465,0.2190284,0.9614847,0.53682196
2012-07-13,4.54434,0.31125733,0.49547923,1.3114212,0.25172666,1.4818542,0.8100009
2012-07-14,1.5479225,0.14059639,0.05885387,0.024130568,0.13990708,0.8587624,0.466381
2012-07-15,1.0383941,0.06282548,0.031912547,0.029238304,0.09879311,0.644289,0.34872133
2012-07-16,3.4382358,0.38064125,0.34529904,0.70645803,0.20495442,1.0952952,0.6078289
2012-07-17,3.8922248,0.5348936,0.35600847,0.5704587,0.22223623,1.320277,0.7322934
2012-07-18,5.6337223,0.44569772,0.36522213,0.8077179,0.21702303,2.004429,1.0851144
2012-07-19,4.1482763,0.54784065,0.28979388,0.38847,0.22454606,1.5603411,0.8388378
2012-07-20,3.0216193,0.31010553,0.37488574,0.90128905,0.17068535,0.81166893,0.43238002
2012-07-21,4.735721,0.3349317,0.7058835,2.000708,0.25484,0.9400448,0.51120245
2012-07-22,5.961594,0.7518214,0.78963816,1.7623001,0.25876158,1.3686044,0.75113523
2012-07-23,9.870422,0.96051645,1.2750798,3.168931,0.39113468,2.2957458,1.2536477
2012-07-24,17.168873,1.2102922,1.9103775,5.1226525,0.45607755,4.912564,2.5843487
2012-07-25,13.577665,1.3081083,1.0472144,2.073818,0.3384003,6.511378,3.3195176
2012-07-26,10.636723,1.0748273,0.53878915,0.5580991,0.27965236,6.6829944,3.3850093
2012-07-27,7.4075956,0.70977783,0.27452677,0.10700449,0.21137893,5.066263,2.573155
2012-07-28,3.4729304,0.1408909,0.055971555,0.015058914,0.15324454,1.9962783,1.0430505
2012-07-29,4.416701,0.6326359,0.56663305,1.1580226,0.1654577,1.2204189,0.6354275
2012-07-30,7.6045213,0.77320427,0.8967334,2.141899,0.31971622,2.1230912,1.1500314
2012-07-31,10.284491,0.5609112,1.1110996,3.1295936,0.3702198,3.5489814,1.9187913
2012-08-01,6.3958926,0.28854164,0.4915381,1.3807633,0.22354822,2.9684227,1.5688161
2012-08-02,5.0649333,0.4406467,0.32848567,0.6648793,0.25557056,2.425262,1.282395
2012-08-03,6.404396,0.43764424,0.7915044,2.1753297,0.30647442,1.6196907,0.87072605
2012-08-04,11.993989,0.69560647,1.5743337,4.5532374,0.3972375,3.299918,1.7138721
2012-08-05,5.804604,0.33374894,0.74490523,2.1455164,0.26759294,1.7096018,0.89697653
2012-08-06,1.1242058,0.029817153,0.04692692,0.123665854,0.125844,0.6802274,0.36204895
2012-08-07,4.236077,0.3991174,0.40981144,0.9412726,0.24391139,1.4362043,0.77998465
2012-08-08,13.872325,0.884354,1.8906273,5.39239,0.42586702,2.9845357,1.6037495
2012-08-09,18.848743,1.1087911,2.5130436,7.244185,0.5050733,4.0006466,2.1362212
2012-08-10,19.229921,1.2638853,2.5310013,7.0960207,0.5073464,4.432656,2.3362117
2012-08-11,12.510574,1.0398834,1.5794245,4.1042414,0.42159784,3.3466272,1.7709876
2012-08-12,18.614328,0.8595457,2.2972836,6.8077836,0.5050211,4.900995,2.603669
2012-08-13,10.311785,0.46849272,1.2734814,3.7861016,0.3271675,3.3804882,1.7835263
2012-08-14,14.477919,0.6105217,1.4990288,4.5084167,0.35447067,5.2550783,2.7249112
2012-08-15,5.165376,0.33571738,0.13695715,0.07391393,0.2613593,3.65092,1.9060819
2012-08-16,6.27514,0.29989797,0.83510333,2.4937897,0.26856616,1.370174,0.75500315
2012-08-17,16.521889,0.61861134,2.0011609,6.103124,0.47100756,4.0945377,2.180758
2012-08-18,11.627687,0.34735408,1.0160775,3.0666635,0.44651067,4.27062,2.3014767
2012-08-19,6.8972096,0.36737388,0.15133789,0.09126826,0.31147,4.582636,2.4324653
2012-08-20,12.719982,0.69613814,0.26678997,0.28177992,0.29446444,7.699714,4.0323467
2012-08-21,20.485704,1.137452,0.43586645,0.39426863,0.3061775,8.412339,4.4001203
2012-08-22,13.373027,0.7142528,1.0959778,2.9036663,0.3863477,4.4137216,2.3294399
2012-08-23,10.729046,0.71275234,0.9572345,2.4185727,0.36302164,4.242974,2.244974
2012-08-24,4.590759,0.2642009,0.25346065,0.56894606,0.26555172,2.2910278,1.2076224
2012-08-25,1.0682247,0.032037392,0.013631124,0.0057259095,0.16535828,0.7074152,0.37963384
2012-08-26,2.2274454,0.2851402,0.13315359,0.10054512,0.14762896,0.8515252,0.47731772
2012-08-27,3.7151027,0.26700842,0.2716005,0.5988755,0.24964473,1.5949568,0.8894786
2012-08-28,6.512666,0.53771275,0.2482435,0.21445565,0.35588464,4.0363135,2.2026522
2012-08-29,6.291041,0.40885565,0.187361,0.16270404,0.32689676,4.232762,2.2635074
2012-08-30,1.5771444,0.07361866,0.113334075,0.29806328,0.107553475,0.8352384,0.44132316
2012-08-31,1.2905079,0.04485511,0.10325551,0.29776394,0.17047904,0.53863114,0.28444776
2012-09-01,11.25408,0.64874315,1.7161438,5.0734587,0.35440642,1.7085167,0.92521656
2012-09-02,16.958525,1.2770765,2.5576167,7.1634274,0.46448088,2.9782355,1.5940809
2012-09-03,21.861124,2.954839,3.074848,6.8062162,0.4984364,4.2504163,2.2792988
2012-09-04,16.220089,1.830969,2.2884338,5.5417905,0.42775673,3.3601868,1.8073243
2012-09-05,14.304479,1.713041,2.0813313,4.982457,0.48916584,2.6624959,1.4376783
2012-09-06,16.008055,1.4702426,2.3290832,6.1750336,0.45258248,2.6806176,1.4611136
2012-09-07,29.603367,1.2986629,4.1152244,12.537848,0.62977135,4.8211255,2.5761764
2012-09-08,24.518114,0.993408,3.156282,9.618346,0.53594416,5.4960017,2.90513
2012-09-09,9.619927,0.80971503,0.5574386,0.9726934,0.3216297,5.594387,2.8995187
2012-09-10,3.7544568,0.28018674,0.13472278,0.112176985,0.20014642,2.5352278,1.3356768
2012-09-11,6.679106,0.63170904,0.3544307,0.4154054,0.3385945,3.9682095,2.0753708
2012-09-12,1.3301667,0.08924468,0.11643168,0.2860103,0.120216355,0.5395453,0.28704712
2012-09-13,9.278861,0.56886125,1.5504674,4.6079707,0.27679875,1.1811517,0.66128284
2012-09-14,21.362421,1.2737894,3.3990953,10.073806,0.4058784,1.8688155,1.044786
2012-09-15,13.625364,1.015606,2.1141126,6.017566,0.42749992,1.7511923,0.98332006
2012-09-16,26.20956,0.9914153,3.7494953,11.6924305,0.65592736,3.349034,1.8670248
2012-09-17,20.393126,0.9858846,2.4704833,7.426476,0.5362725,5.0371747,2.7022812
2012-09-18,10.555665,0.6336234,1.0953392,3.0540917,0.42511913,3.4988685,1.8629353
2012-09-19,7.8881354,0.782305,1.3332461,3.5987818,0.25372735,0.912623,0.5153786
2012-09-20,8.846887,0.8458574,1.342195,3.5454068,0.36561313,1.3739681,0.7824565
2012-09-21,6.841143,0.4541815,0.80363405,2.1917367,0.3364245,1.7384754,0.9702846
2012-09-22,3.586406,0.32611135,0.44324028,1.1058758,0.23307005,1.0108654,0.56290257
2012-09-23,6.151344,0.6615416,0.62025553,1.3623114,0.22985488,1.891477,1.0131297
2012-09-24,1.6907663,0.12928686,0.05910028,0.043927543,0.17322639,0.8742041,0.48340687
2012-09-25,4.6586375,0.18468037,0.48154187,1.4374671,0.3763803,1.3822917,0.792564
2012-09-26,4.0474534,0.2557842,0.5105452,1.4308733,0.22774874,0.888888,0.49399677
2012-09-27,2.5457933,0.22183765,0.16166908,0.2718621,0.2619782,1.0621489,0.60567147
2012-09-28,14.357443,0.47053403,2.1058612,6.652332,0.5464627,1.9937031,1.1338382
2012-09-29,13.603222,0.7102066,2.1422062,6.4664264,0.42566496,1.6956651,0.94430846
2012-09-30,11.7561455,0.8456974,1.9819907,5.7393293,0.35413322,1.4216148,0.7883354
2012-10-01,21.535933,1.2809551,3.4193304,10.133829,0.50114155,2.2879202,1.2651485
2012-10-02,18.226503,1.1567736,2.7328506,7.941299,0.5154782,2.8484817,1.56944
2012-10-03,7.7164717,0.5139401,1.0499082,2.9761775,0.29348615,1.882169,1.0334233
2012-10-04,4.7687674,0.39979762,0.27963218,0.50297195,0.2726062,1.4215617,0.78818244
2012-10-05,5.598807,0.45500723,0.48652807,1.1589608,0.2597221,1.9205916,1.0509384
2012-10-06,6.0394483,0.595101,0.23992735,0.24475738,0.2704774,2.3306365,1.2742635
2012-10-07,8.604052,0.9392138,1.2819498,3.2036743,0.42823562,1.1645703,0.6710629
2012-10-08,10.606943,0.91662514,1.6247529,4.413426,0.43979412,1.3375338,0.777588
2012-10-09,1.4278322,0.036235742,0.05859599,0.15503857,0.23179908,0.70507836,0.39333364
2012-10-10,4.160286,0.32987577,0.44157353,1.0949117,0.5352978,1.0034515,0.58457226
2012-10-11,5.964688,0.2838636,0.7698075,2.2859213,0.34577075,1.4991609,0.8529047
2012-10-12,2.9887512,0.24548715,0.28865376,0.68505865,0.29235142,0.94534194,0.52798116
2012-10-13,7.9917593,0.53316814,1.2362709,3.5873969,0.33310091,1.2224268,0.70440775
2012-10-14,4.4047008,0.27698538,0.5750659,1.6371548,0.30239132,0.9802354,0.55946106
2012-10-15,2.3112602,0.20826125,0.28464362,0.7117193,0.15153593,0.6442514,0.3573188
2012-10-16,5.980376,0.37174866,0.7583081,2.133511,0.41848966,1.2283933,0.7259492
2012-10-17,2.536704,0.39790282,0.2659548,0.44457206,0.13069312,0.8318663,0.45440847
2012-10-18,3.296236,0.5290576,0.20227301,0.09975699,0.10069375,0.7531363,0.40675473
2012-10-19,9.8153925,0.4839664,0.32045287,0.642655,0.37803465,1.2261465,0.71241134
2012-10-20,18.505928,0.4699681,1.0548385,3.1249971,0.6252299,1.9625745,1.1599327
2012-10-21,10.814782,0.6894153,0.62789714,1.4059026,0.5623797,2.0972445,1.233657
2012-10-22,59.127113,3.1009064,7.8635783,23.330019,1.8217987,6.8381996,3.9863343
2012-10-23,58.473377,5.77907,7.9679513,20.222555,1.8796347,7.49537,4.30755
2012-10-24,52.902122,5.7503986,7.312774,17.898952,1.5185399,6.0485244,3.4869452
2012-10-25,48.469467,3.4652576,6.056757,16.698076,1.377665,6.738507,3.8101346
2012-10-26,53.84266,5.713372,7.6255283,19.053572,1.6502664,6.0636277,3.454242
2012-10-27,1.3170199,0.1914902,0.112167336,0.13903844,0.16912992,0.49237773,0.26000845
2012-10-28,6.8153343,1.291349,1.0396948,1.9137331,0.42145115,0.83137953,0.47886315
2012-10-29,9.477447,1.0462917,1.3765067,3.3917277,0.56660223,1.2857717,0.76773643
2012-10-30,8.076935,0.417941,0.8490571,2.3862374,0.7928432,1.7985916,1.0899822
2012-10-31,10.486119,0.55944306,1.3639017,3.9849062,0.70559007,1.7248865,1.0251671
2012-11-01,2.6472237,0.08136086,0.25609457,0.77719206,0.30216715,0.78759897,0.45215002
2012-11-02,2.3716109,0.21314989,0.23909278,0.5531332,0.18017219,0.8209828,0.46028405
2012-11-03,2.1487792,0.37923804,0.19646466,0.20492774,0.14463858,0.7793531,0.43250468
2012-11-04,1.1098453,0.09248528,0.044004645,0.033693258,0.19496316,0.57312316,0.30902213
2012-11-05,2.7304559,0.19568093,0.16235836,0.3068905,0.3909107,0.967018,0.56623983
2012-11-06,2.9274187,0.26362577,0.31643316,0.7494724,0.28034875,0.80512565,0.4597916
2012-11-07,8.299074,0.38582352,1.0675863,3.1802912,0.65474486,1.5419842,0.92796314
2012-11-08,9.592274,0.25736016,1.0458201,3.270678,0.8373875,1.8709527,1.1453123
2012-11-09,10.108808,0.3582338,1.190726,3.6440306,0.7878361,2.0045676,1.2096746
2012-11-10,1.1451715,0.06072964,0.032053027,0.037147302,0.10279786,0.6565819,0.36300793
2012-11-11,4.3260565,0.59934723,0.40232706,0.6118318,0.74302477,1.0553714,0.62028736
2012-11-12,15.207734,1.8962708,2.4600222,6.025351,0.6998977,1.2842393,0.7764543
2012-11-13,27.529316,3.917465,4.504173,10.457461,0.93970484,1.912962,1.1599004
2012-11-14,19.382837,2.7652814,2.7050562,5.753641,1.0350505,2.2023456,1.3474232
2012-11-15,9.963247,1.3274223,0.895089,1.3899374,0.8211466,1.87006,1.1370362
2012-11-16,8.25843,0.6142694,0.5992213,1.3027399,0.853676,2.0209954,1.2314318
2012-11-17,6.3496523,0.2986375,0.56787586,1.653043,0.5090181,1.8423423,1.0825499
2012-11-18,4.7802005,0.28893444,0.46574318,1.2456539,0.45836973,1.4176203,0.84346634
2012-11-19,16.396105,1.2037637,1.9540644,5.190875,1.1850709,2.5764754,1.5855522
2012-11-20,21.96063,2.6983042,2.860193,6.38156,1.3350807,2.8812785,1.7733213
2012-11-21,12.96162,0.9513028,1.4520092,3.7819943,1.1722163,2.4818354,1.5230834
2012-11-22,17.769278,2.773409,2.4398303,4.828373,1.1889231,2.3679202,1.4434516
2012-11-23,6.549688,0.72093266,0.6580745,1.3377576,0.6985099,1.5098953,0.916406
2012-11-24,9.546526,0.38621,1.0248778,3.0371885,0.81159383,1.854953,1.1301355
2012-11-25,6.5541,0.6377384,0.6028469,1.3231155,0.4173569,1.4418365,0.8395629
2012-11-26,10.14157,1.2111421,1.2276571,2.6769457,0.8934125,1.6375586,0.9919295
2012-11-27,5.9918165,1.0230988,0.8455993,1.5915066,0.545872,0.787035,0.45695946
2012-11-28,2.1398587,0.32788366,0.19181105,0.23759975,0.4312689,0.5672974,0.3073386
2012-11-29,3.7393494,0.6722729,0.42679465,0.60231215,0.56062937,0.7000006,0.3930638
2012-11-30,14.743766,2.656848,2.287893,4.4537096,0.7252043,1.4830999,0.89049715
2012-12-01,21.029402,4.248484,3.0474253,5.012113,1.1311334,2.3083162,1.4019281
2012-12-02,9.149921,1.3803769,1.2650561,2.58357,0.62668824,1.4194913,0.851473
2012-12-03,3.6083407,0.36015448,0.4078153,0.94468886,0.3121742,0.8926667,0.52138263
2012-12-04,1.7414355,0.084078714,0.080187336,0.16767628,0.28511986,0.7234305,0.40893355
2012-12-05,1.4763446,0.07628904,0.090796895,0.21423864,0.18766731,0.636802,0.35417503
2012-12-06,5.0890555,0.7994127,0.71307814,1.4359955,0.31158483,0.8504891,0.4937524
2012-12-07,4.147056,0.24206428,0.2898396,0.68662316,0.640354,1.268873,0.7577372
2012-12-08,15.008765,1.9219745,2.395094,5.7677045,0.75207365,1.3922201,0.8357707
2012-12-09,5.1833706,0.25455308,0.57497257,1.6525857,0.5170696,1.263822,0.7418218
2012-12-10,1.779593,0.22386052,0.1364274,0.18563046,0.24992725,0.59892267,0.32926014
2012-12-11,9.774427,1.9013095,1.5895927,3.0398238,0.38755703,0.95816284,0.56059045
2012-12-12,14.037122,2.3909512,1.728363,2.8697784,1.1310705,2.1884582,1.3366472
2012-12-13,7.8564672,0.50173855,1.2549049,3.679093,0.30678105,1.1568325,0.66424483
2012-12-14,0.8653846,0.040805265,0.020315036,0.017497817,0.08989905,0.55415016,0.2988676
2012-12-15,1.1338533,0.015992038,0.03851272,0.11199952,0.14350167,0.63648427,0.356647
2012-12-16,1.2789048,0.020432636,0.0649252,0.19724753,0.144054,0.6728041,0.3788585
2012-12-17,1.8047878,0.038028844,0.12778646,0.39103568,0.20594558,0.75255316,0.430345
2012-12-18,3.132549,0.13577093,0.2506055,0.68792915,0.57075614,0.91429365,0.5329079
2012-12-19,12.144573,1.8033925,1.4635135,2.7253847,1.1441774,1.9695903,1.2221642
2012-12-20,10.862694,2.164518,1.2969693,1.673106,1.0037435,1.6961004,1.0357358
2012-12-21,3.1653388,0.34013546,0.38839036,0.8987058,0.23067199,0.80945337,0.4681505
2012-12-22,4.646612,0.27373555,0.45304346,1.2074797,0.514566,1.2403584,0.74114704
2012-12-23,4.159604,0.15630311,0.1924606,0.48979396,0.26355943,0.9316633,0.54765064
2012-12-24,5.860719,0.41714764,0.1698646,0.21903247,0.26110148,1.1397353,0.65689176
2012-12-25,2.3667808,0.37366128,0.20213863,0.2817108,0.16767448,0.73769116,0.40955856
2012-12-26,1.4679261,0.07131368,0.062764004,0.12483449,0.19036539,0.6812666,0.38437572
2012-12-27,0.98111427,0.0711439,0.034527756,0.028881554,0.10252726,0.52880126,0.28506762
2012-12-28,3.4718173,0.15704001,0.2670455,0.7200162,0.48365733,1.0583738,0.6345289
2012-12-29,3.4113417,0.15426965,0.29110652,0.80569303,0.40153533,1.1517317,0.68337446
2012-12-30,4.030508,0.36452913,0.44056925,1.0506303,0.3654609,1.084614,0.63533634
2012-12-31,6.106367,0.23128483,0.4701681,1.3219123,0.82267874,1.7420565,1.0620726
2013-01-01,4.6911006,0.38664475,0.5230103,1.315361,0.43085054,1.0023655,0.592198
2013-01-02,8.851826,1.3038754,1.2555827,2.6582227,0.54431075,1.2244327,0.7333225
2013-01-03,7.2057834,0.40915257,0.5414123,1.3384374,1.0239704,2.0102587,1.2403562
2013-01-04,10.358278,0.9743169,0.7783433,1.4316523,1.6268617,2.521984,1.5836424
2013-01-05,18.291891,2.637118,2.600997,5.6418767,1.2219797,2.0630424,1.289016
2013-01-06,23.651884,3.2589948,3.4393563,7.7512126,1.2460667,2.2466726,1.4082247
2013-01-07,28.752974,6.261239,3.8590882,5.321963,1.84052,3.1600852,1.9910263
2013-01-08,11.781897,1.6232524,1.25953,2.252974,1.1205974,2.3156383,1.4324784
2013-01-09,15.824732,0.5015295,1.362216,4.0455246,1.8933716,3.6668262,2.2855442
2013-01-10,5.6046,0.19015642,0.39391777,1.1116192,0.80167764,1.7920606,1.0774449
2013-01-11,4.0616374,0.5952049,0.45074946,0.791104,0.71224666,0.73358727,0.4175406
2013-01-12,14.034445,1.159468,2.0599978,5.621685,0.88430274,1.6877767,1.0332521
2013-01-13,28.99374,6.705232,4.028981,5.239047,1.88175,3.0607343,1.9031745
2013-01-14,22.532495,3.8373158,3.6015742,7.4595594,0.8993693,1.744727,1.060004
2013-01-15,12.287769,1.6818331,1.8809491,4.308406,0.60226494,1.4762928,0.8744767
2013-01-16,13.036825,1.8192867,2.1462417,5.0614724,0.5804074,1.1761998,0.694845
2013-01-17,8.2605715,1.499784,1.066343,1.7364453,0.6950104,1.2918439,0.7666969
2013-01-18,18.357752,2.5985641,2.2758563,4.4835424,1.4605826,2.7762384,1.6909614
2013-01-19,23.890018,2.0932536,2.719788,6.6669893,2.0401092,3.9483135,2.416542
2013-01-20,28.992435,2.8522573,3.5534065,8.556752,2.251142,4.267374,2.6189508
2013-01-21,7.349073,1.0582564,0.9469888,1.8956537,0.6414923,1.2203416,0.72158253
2013-01-22,3.9211617,0.16712967,0.41643476,1.2186898,0.36918446,1.0890955,0.64389825
2013-01-23,31.962982,4.367165,3.910926,7.832142,2.2854347,4.2096686,2.6090944
2013-01-24,34.143566,6.741507,5.108129,8.890551,1.7015585,2.9355664,1.7911288
2013-01-25,34.375042,6.0454774,5.482966,11.082565,1.1474473,2.5458734,1.5237286
2013-01-26,24.04405,3.8702266,3.3661368,6.5979156,1.265723,2.8701675,1.735194
2013-01-27,6.8545384,0.33401448,0.68552727,1.9303222,0.8097062,1.7336832,1.0438491
2013-01-28,3.100423,0.20831981,0.3345127,0.8875428,0.29538965,0.7798901,0.44789153
2013-01-29,1.7274523,0.06478709,0.09731266,0.25205097,0.21901903,0.74384934,0.4269012
2013-01-30,1.8424245,0.12350987,0.06726317,0.076751865,0.2711947,0.8037781,0.46119356
2013-01-31,2.8943067,0.16015679,0.18104985,0.4174467,0.41165817,1.0104107,0.5948342
2013-02-01,1.3371204,0.029736973,0.06345146,0.18014672,0.18830024,0.6479975,0.3652897
2013-02-02,4.8047447,0.78151965,0.75226873,1.5924045,0.22181223,0.62695444,0.34849036
2013-02-03,5.549714,0.80911446,0.73323554,1.5173122,0.35449803,0.9041867,0.52367204
2013-02-04,2.1763659,0.115993604,0.117772445,0.25746727,0.3702547,0.83013266,0.4794191
2013-02-05,1.4766692,0.087726295,0.05562105,0.081912324,0.20650752,0.66824174,0.37429047
2013-02-06,2.250654,0.1451104,0.16293982,0.37383336,0.3358912,0.76020986,0.43353704
2013-02-07,4.1300583,0.57485044,0.58584034,1.2809651,0.275905,0.6930688,0.38778818
2013-02-08,6.206466,0.90710104,0.8790726,1.8746051,0.43678188,0.9142212,0.52891165
2013-02-09,8.712812,1.4124662,1.4756122,3.2667732,0.319411,0.8885638,0.51426667
2013-02-10,7.572836,0.74251187,1.1174048,2.8922286,0.4166745,1.3033612,0.76413894
2013-02-11,19.047926,0.7194049,2.1303663,6.4095097,1.64351,3.3129928,2.023733
2013-02-12,19.648983,2.9027162,3.0982776,6.92391,1.054499,1.8479664,1.091936
2013-02-13,29.442244,4.937929,4.852042,10.336821,0.8354191,2.3924162,1.3870951
2013-02-14,28.546051,4.172031,4.129107,8.836643,1.2192603,3.0017118,1.7915184
2013-02-15,6.2257695,0.5271834,0.8943969,2.400984,0.41096127,1.0674579,0.6232068
2013-02-16,12.864279,1.1600938,2.0109227,5.4630857,0.5628726,1.485319,0.8838354
2013-02-17,23.049555,2.8203986,3.5841916,8.735707,0.8881002,2.1175914,1.2699169
2013-02-18,25.66626,3.0282414,3.8765488,9.45924,0.9331564,2.3634825,1.4099913
2013-02-19,13.177722,0.3835738,1.8649371,5.9354286,0.5539203,1.9036334,1.1137553
2013-02-20,13.126791,1.8549602,2.1861632,5.14161,0.3986362,1.2028278,0.6895922
2013-02-21,16.70526,3.0677989,2.908429,6.0599356,0.3979633,1.2989715,0.7404794
2013-02-22,18.932285,3.6408916,3.2022905,6.331028,0.5057786,1.6518359,0.9350188
2013-02-23,27.730402,5.795112,4.7656293,8.933648,0.6921896,2.0355797,1.1495053
2013-02-24,16.437237,1.745864,2.636252,6.8264046,0.5888586,1.7149335,0.9853186
2013-02-25,38.88327,2.2230732,5.733965,16.880972,1.2700088,3.4595897,2.0193858
2013-02-26,53.107506,3.6926043,7.7363067,21.879652,1.7368232,4.8330603,2.8134499
2013-02-27,44.73494,4.832616,7.106201,18.242756,1.1541451,2.9774714,1.7306752
2013-02-28,48.902584,5.812921,7.4662924,18.277365,1.5037023,3.695716,2.1758604
2013-03-01,53.665783,8.174241,8.132562,17.642519,1.6428151,4.125196,2.4186823
2013-03-02,41.19712,4.7526765,6.400742,16.083727,1.1555402,2.9531894,1.7338351
2013-03-03,46.89298,3.3609312,6.7793264,19.111752,1.6166699,4.203824,2.476633
2013-03-04,44.53494,4.4888153,6.48735,16.686146,1.5609543,4.638828,2.7131395
2013-03-05,8.588378,0.72580135,1.1805853,3.202012,0.28847623,1.6679356,0.9304121
2013-03-06,0.93827313,0.03305159,0.021995127,0.033463333,0.09550629,0.5883239,0.3221363
2013-03-07,5.51161,0.13475716,0.6485806,2.0600257,0.41330922,1.2109255,0.7200099
2013-03-08,6.9211946,0.18816869,0.8362666,2.637502,0.50398624,1.3715749,0.811101
2013-03-09,5.7061667,0.31361538,0.83296955,2.4678957,0.31676775,1.0797253,0.62119836
2013-03-10,4.9315653,0.22141916,0.6837648,2.0750244,0.25958788,1.0867721,0.6249733
2013-03-11,7.367877,0.32437858,1.0111456,3.0654833,0.43923032,1.5059326,0.8812684
2013-03-12,20.419579,1.5822958,3.0822606,8.579566,0.8441236,1.9959012,1.1753461
2013-03-13,7.377045,0.9788826,1.2244289,2.9549234,0.28109777,0.89429265,0.49497697
2013-03-14,11.195951,1.4668144,1.8219814,4.383398,0.49011976,1.2336552,0.708058
2013-03-15,15.0697975,1.3383528,2.6632133,7.525943,0.39380848,1.1660867,0.6842364
2013-03-16,7.422117,0.6033538,1.1204582,3.0907543,0.3519427,1.2531407,0.7204394
2013-03-17,1.6194519,0.18093845,0.14648104,0.27274883,0.11690916,0.637697,0.34735334
2013-03-18,3.2709143,0.29966292,0.34179378,0.7903404,0.32590082,0.86717105,0.49896842
2013-03-19,1.8554853,0.09871424,0.12761264,0.3127588,0.18124872,0.7521903,0.42713878
2013-03-20,2.943548,0.15748958,0.28561476,0.7816041,0.2921744,0.8808987,0.50074583
2013-03-21,9.495972,0.5138342,1.4096655,4.1935477,0.4724139,1.3765528,0.8023542
2013-03-22,26.644367,1.0164777,3.6559021,11.282293,1.3297447,2.9946253,1.7906882
2013-03-23,44.9956,3.3005207,6.647337,18.640833,1.6003072,3.9697742,2.3376431
2013-03-24,34.716366,4.4780135,5.5130754,13.216596,0.96413803,3.079262,1.7575498
2013-03-25,16.289284,2.3367028,2.7715225,6.5316553,0.550895,1.463161,0.83538
2013-03-26,10.416318,1.4944934,1.7601438,4.134616,0.3930944,0.9783485,0.55664843
2013-03-27,19.379536,1.4951102,3.1227627,8.827536,0.55250335,1.9511738,1.1051171
2013-03-28,26.146936,1.4951384,3.832155,11.270152,1.121569,2.5990508,1.489412
2013-03-29,9.041189,0.7725049,1.4060403,3.8456185,0.52598673,1.2347542,0.7009083
2013-03-30,8.616926,0.8576109,1.316265,3.4267235,0.70360774,1.0739502,0.6184364
2013-03-31,17.34675,2.418414,2.8422654,6.669464,0.43680307,1.6534603,0.91617775
2013-04-01,33.504734,2.8773828,5.161024,14.06489,0.9481432,2.8901732,1.6467373
2013-04-02,39.865,3.8303041,6.220714,16.48469,0.9028191,3.2365983,1.8330112
2013-04-03,47.0255,4.015288,7.2541714,19.804747,1.0576133,4.0132623,2.2416284
2013-04-04,51.549564,4.5518856,7.8389053,21.129248,1.2543306,4.441167,2.4976535
2013-04-05,41.859592,3.7085516,6.6305127,18.053986,1.03233,3.071588,1.7584075
2013-04-06,39.854507,4.320434,6.333275,16.240637,0.9311094,3.5448253,1.9610137
2013-04-07,29.310421,3.4984734,4.676555,11.593408,0.70191735,2.6962335,1.496437
2013-04-08,19.162792,1.2951624,2.9294279,8.420586,0.6148782,2.2297618,1.2471116
2013-04-09,5.202871,0.16811278,0.6317393,1.9589669,0.3982063,1.2020308,0.69874877
2013-04-10,2.0364695,0.14773029,0.15369174,0.3444732,0.1665496,0.73849154,0.4163347
2013-04-11,10.842106,0.20140603,1.3840158,4.5093703,0.7516788,1.642504,0.97386664
2013-04-12,2.6041636,0.12414757,0.23700936,0.6587205,0.25186032,0.8512498,0.4824027
2013-04-13,5.8240056,0.26270333,0.91091305,2.7993517,0.22638646,1.0922254,0.61241186
2013-04-14,3.9462302,0.21266094,0.43467492,1.2260671,0.23115888,1.3166217,0.7364185
2013-04-15,13.487226,0.39243308,1.8341602,5.8188396,0.4492281,2.4280596,1.3621821
2013-04-16,6.2305026,0.51484627,0.67979217,1.7211485,0.2701502,2.0008655,1.0983508
2013-04-17,9.156231,0.84450513,1.0524865,2.5999634,0.32006255,2.8591816,1.537517
2013-04-18,8.466997,1.1480795,0.79927105,1.4703697,0.3557718,2.6055205,1.3978388
2013-04-19,1.8061144,0.12711376,0.19659284,0.51411283,0.20396033,0.5405084,0.28703132
2013-04-20,9.388542,0.9041571,1.594304,4.3239083,0.40275714,0.99478245,0.5612641
2013-04-21,12.30534,1.054977,2.1754277,6.1330633,0.28024873,1.4092842,0.7632679
2013-04-22,24.42875,1.9641358,3.9331675,11.044263,0.573055,2.381565,1.3103645
2013-04-23,24.533655,1.7554654,3.8669615,11.077167,0.4401157,2.9529698,1.5745282
2013-04-24,18.911116,1.1771164,2.7658753,8.026804,0.3394707,3.2515793,1.6942395
2013-04-25,10.218438,0.5658327,1.2571433,3.618698,0.27780616,2.7705057,1.4501489
2013-04-26,2.9621928,0.2582541,0.142921,0.19263887,0.24342278,1.4865451,0.7781665
2013-04-27,4.282207,0.2773563,0.6981733,2.0467508,0.2037761,0.6657115,0.36139637
2013-04-28,9.158202,0.7399701,1.5368168,4.338435,0.33878672,1.0504535,0.58227867
2013-04-29,19.938581,1.4610834,3.2314632,9.244127,0.4983585,1.6986666,0.94260746
2013-04-30,23.70354,2.031631,3.5562253,9.641781,0.591228,2.5536468,1.4048449
