,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2012-06-27,4.531449,0.95669276,0.5708016,0.76395774,0.15703067,1.133053,0.595202
2012-06-28,5.9163866,1.6316493,0.68808424,0.33337826,0.20694904,1.5082382,0.8194601
2012-06-29,9.355973,1.0691717,0.5505089,0.5512426,0.32785475,5.2258334,2.722612
2012-06-30,6.296774,0.83411044,0.32812312,0.12991366,0.16764018,3.6026871,1.8428754
2012-07-01,4.7732415,0.92439723,0.46287987,0.41862082,0.17399408,1.7819848,0.9433872
2012-07-02,4.3552346,1.1109474,0.4547266,0.14516577,0.1377939,1.4320844,0.75555503
2012-07-03,2.6798816,0.26776937,0.14381127,0.15299469,0.11922351,1.6075705,0.8567906
2012-07-04,4.9069033,0.8412718,0.37161222,0.19677454,0.134087,2.5277157,1.3469212
2012-07-05,6.147185,1.5456007,0.7684251,0.6539771,0.10931544,1.8913975,1.0063536
2012-07-06,6.8829165,1.6499772,0.7063183,0.30465418,0.2136069,2.5718021,1.3234832
2012-07-07,3.5395522,0.49488425,0.31669155,0.4525811,0.16160437,1.5490419,0.8181233
2012-07-08,3.8446941,0.7484632,0.30616048,0.09115748,0.16410263,1.7528888,0.91293836
2012-07-09,3.7495513,0.7215442,0.3274693,0.22020411,0.22830205,1.3577574,0.7245867
2012-07-10,6.4788404,1.3159966,0.59047157,0.36153495,0.29080477,2.521339,1.3204436
2012-07-11,2.9190109,0.48976883,0.2006176,0.06803414,0.17527765,1.3186955,0.6954546
2012-07-12,2.6183748,0.5303758,0.28403896,0.29486224,0.14807697,0.75252986,0.41254365
2012-07-13,2.625946,0.45509195,0.21833862,0.1668515,0.16095132,1.0395854,0.5580057
2012-07-14,1.445632,0.20214938,0.079911545,0.0148156835,0.122927666,0.7139738,0.3868395
2012-07-15,3.6646197,0.49442014,0.46780363,0.9797919,0.15864588,0.9631726,0.52050567
2012-07-16,3.8868394,0.93550336,0.49054164,0.5081702,0.1425035,0.87656957,0.4718739
2012-07-17,3.434946,0.6840197,0.4681225,0.7355299,0.114288986,0.7770297,0.41189238
2012-07-18,4.085166,0.91447055,0.39414772,0.24901798,0.18288594,1.2300195,0.65968287
2012-07-19,3.5599647,0.78975666,0.43499434,0.50775486,0.1387688,0.80566543,0.43631393
2012-07-20,4.048599,0.91300887,0.42502657,0.3377498,0.15473358,0.9674566,0.53055525
2012-07-21,2.9050822,0.5487348,0.24255542,0.18522495,0.0961942,0.6779371,0.37319475
2012-07-22,2.574919,0.3096499,0.13565512,0.10735068,0.15544933,1.0548066,0.59258616
2012-07-23,4.7473288,0.83266085,0.35408905,0.16899954,0.18798119,2.2436929,1.2083488
2012-07-24,9.009294,2.2945492,0.9049058,0.20021132,0.2363695,3.1309817,1.6799682
2012-07-25,17.51956,4.098858,1.7225461,0.8094868,0.30729574,6.889799,3.6600358
2012-07-26,15.915073,3.4199312,1.3842591,0.5311252,0.2824351,7.198383,3.7810335
2012-07-27,15.09407,3.810857,1.503011,0.37360322,0.26180744,5.9372864,3.060527
2012-07-28,7.0082445,0.8924896,0.3596078,0.15991214,0.21819194,4.196472,2.1676724
2012-07-29,5.454414,1.3442848,0.58538574,0.3317729,0.20119888,1.6244574,0.86724776
2012-07-30,3.325289,0.6618357,0.27945876,0.1318,0.22903694,1.0947775,0.60499185
2012-07-31,3.9051304,0.87831575,0.3531181,0.10668865,0.20090143,1.3281735,0.7242887
2012-08-01,8.842985,2.4038877,0.9556835,0.20233378,0.26155066,2.947518,1.5578804
2012-08-02,9.638794,1.6765391,0.79534924,0.6398381,0.28696722,4.367207,2.2731395
2012-08-03,3.5548613,0.48141944,0.32159245,0.49392262,0.18961963,1.4506761,0.7878914
2012-08-04,11.425408,2.7658672,1.3591897,1.1322243,0.32088402,3.3279822,1.7547854
2012-08-05,7.6540427,1.0201123,0.482521,0.3500113,0.30672187,4.3375206,2.3007839
2012-08-06,4.103785,0.6130396,0.2479351,0.06831342,0.20169757,2.1735628,1.1464542
2012-08-07,5.0736165,0.9898203,0.67750835,1.0841802,0.16934559,1.0142264,0.5503317
2012-08-08,7.3724484,1.498244,1.0474056,1.7122387,0.21277264,1.3771707,0.75619036
2012-08-09,4.125556,0.69397503,0.5064832,0.87025166,0.13784413,1.1073022,0.6104387
2012-08-10,3.0582547,0.70330554,0.32711053,0.2409928,0.113688126,0.87539804,0.479869
2012-08-11,3.3596635,0.59684885,0.27546453,0.19548239,0.13246731,1.4745573,0.7960847
2012-08-12,5.151697,1.2843251,0.5248635,0.16357566,0.1520631,1.8925067,1.0282807
2012-08-13,6.9549527,1.7719879,0.78352845,0.4206352,0.20635147,2.1958764,1.1971879
2012-08-14,5.4508157,0.96638596,0.44133967,0.2803836,0.16423039,2.5903044,1.3802241
2012-08-15,6.1579795,1.1383095,0.4914672,0.2527351,0.16784596,2.8829594,1.5325514
2012-08-16,11.9374275,1.4415601,1.6757197,3.923075,0.34135818,2.5136302,1.3646276
2012-08-17,6.0047894,0.86114806,0.57810116,1.0363678,0.269269,1.7753906,0.98519045
2012-08-18,9.560738,2.5022194,1.0145068,0.37400287,0.291932,3.027079,1.6259372
2012-08-19,8.853895,1.6363745,0.62018317,0.09397655,0.28506315,4.568779,2.4293308
2012-08-20,16.987345,2.0155187,0.81551194,0.59602106,0.38581792,9.425285,4.9573917
2012-08-21,10.601572,1.7097642,0.6947089,0.47848243,0.28410953,4.5322523,2.384653
2012-08-22,5.889433,1.5286614,0.65744877,0.36286116,0.24342017,1.4168693,0.79840064
2012-08-23,7.811611,2.0740063,0.8845327,0.4550223,0.30493224,1.9191844,1.0927154
2012-08-24,6.930863,1.196232,0.64655286,0.695533,0.26705778,2.7524617,1.4703965
2012-08-25,3.9450436,0.64032274,0.2510967,0.080087125,0.20705527,1.7730716,0.9452636
2012-08-26,2.7833588,0.47938055,0.2563604,0.2867865,0.106280185,0.8700281,0.4669838
2012-08-27,4.045296,0.786134,0.38024324,0.3510234,0.20148727,1.036976,0.5824512
2012-08-28,6.6827755,0.9948121,0.64275,0.9488995,0.30719465,2.4452622,1.3392344
2012-08-29,9.651261,1.5836052,0.90163,1.118376,0.33713683,3.8296435,2.0414252
2012-08-30,9.153949,1.0366846,1.0014993,2.1185691,0.26178694,3.501239,1.8610755
2012-08-31,11.75294,1.8061161,1.878795,4.1999035,0.21779808,1.8146882,0.9806964
2012-09-01,4.3873315,0.52781075,0.42192996,0.87565935,0.17118609,1.2535422,0.69981515
2012-09-02,5.16733,0.7726268,0.43985784,0.6238827,0.21481608,1.969408,1.0825155
2012-09-03,8.262538,1.7166995,1.0481814,1.5298003,0.23681715,1.8214862,1.000284
2012-09-04,9.706675,1.4531493,1.2928026,2.64536,0.24790338,2.246839,1.2552255
2012-09-05,8.819575,1.5228341,1.1777303,2.2821715,0.16006893,1.0865633,0.6019543
2012-09-06,5.5078983,0.89950275,0.62355447,1.0514629,0.15277104,0.745098,0.42015117
2012-09-07,17.042522,2.7120838,2.5811312,5.7056155,0.34288448,1.5021847,0.86408335
2012-09-08,8.890719,1.7001789,1.2315323,2.1784449,0.26743853,1.5786326,0.8996431
2012-09-09,9.714822,2.3607316,1.2526526,1.4309976,0.2819866,2.0010448,1.1040028
2012-09-10,10.648152,1.508398,0.6029505,0.37069798,0.40527105,5.8559885,3.0656416
2012-09-11,6.421166,0.85586333,0.36883834,0.272745,0.23764086,3.6019185,1.8534986
2012-09-12,6.3038073,0.87449896,0.9488742,2.1770136,0.1801875,0.83076274,0.46910325
2012-09-13,9.3797865,1.13859,1.4960505,3.7234123,0.2526703,0.97600025,0.5602333
2012-09-14,4.430359,0.7855937,0.5976937,1.0746164,0.17274679,0.81177086,0.44678375
2012-09-15,7.418504,1.0833209,0.9310782,1.8790034,0.28475058,0.9876164,0.5744323
2012-09-16,7.644785,1.5696272,0.95362264,1.3915594,0.2738668,1.4301995,0.8089271
2012-09-17,16.07236,1.5248199,2.266492,5.9339795,0.48581558,2.6229837,1.4476469
2012-09-18,11.577033,1.3436757,1.7129761,4.242609,0.28896052,1.7443182,0.9457708
2012-09-19,4.4593167,0.43779024,0.6099987,1.5515045,0.18903059,0.7953039,0.45074686
2012-09-20,4.8541217,0.65542525,0.6484796,1.4054849,0.25331616,0.89318526,0.51301926
2012-09-21,7.0554233,0.93228304,0.9683707,2.1504474,0.3052207,1.4730601,0.82207996
2012-09-22,6.618181,0.53479344,0.97705,2.688894,0.2210668,1.1491904,0.6427827
2012-09-23,4.0353374,0.42739794,0.40426326,0.874261,0.20331357,1.2656864,0.70099866
2012-09-24,9.176908,1.2740937,1.1219796,2.3092768,0.35512623,2.4094052,1.310797
2012-09-25,3.4681275,0.39400864,0.239776,0.34081626,0.23328193,1.4490628,0.8191135
2012-09-26,4.891635,0.7108859,0.43250996,0.58800477,0.271683,1.8755579,1.0344605
2012-09-27,2.9176624,0.46037656,0.35944498,0.64484143,0.16064064,0.7193079,0.39733574
2012-09-28,7.3763723,0.936756,1.1275556,2.6997972,0.31265038,1.1374465,0.64288926
2012-09-29,9.361496,1.1468166,1.4968265,3.7140288,0.3001597,1.1858265,0.67134005
2012-09-30,7.2860494,0.7747082,0.9649589,2.4228897,0.37168446,1.0756686,0.6389263
2012-10-01,16.536718,2.0079677,2.691983,6.7254915,0.48793745,1.9316767,1.1130347
2012-10-02,13.985653,1.3447268,2.2498295,6.0979433,0.4537069,1.6679854,0.9559239
2012-10-03,4.041031,0.68815744,0.41974577,0.5956492,0.2412233,1.0785161,0.60474527
2012-10-04,4.899619,0.59379107,0.7657913,1.8774468,0.17989361,0.7356492,0.41189843
2012-10-05,4.480614,0.56832284,0.672172,1.5929883,0.18536481,0.7029766,0.39602792
2012-10-06,5.541075,0.6337419,0.84410995,2.1099658,0.20017254,1.011605,0.5651636
2012-10-07,3.7955441,0.5374153,0.45266032,0.8898386,0.125477,0.63636994,0.35460016
2012-10-08,5.5765944,0.55133015,0.64591086,1.5630201,0.26710805,0.85878783,0.49818364
2012-10-09,5.635629,0.50502807,0.71609765,1.8536412,0.18640539,0.7056189,0.40270126
2012-10-10,7.1913066,0.6285776,1.0605887,2.8643997,0.27282453,0.8452218,0.49520692
2012-10-11,7.3470087,1.1366764,1.1370198,2.4911697,0.2643251,0.9147493,0.5304605
2012-10-12,10.461424,1.3686584,1.6202266,3.8865356,0.40386564,1.3928306,0.7987674
2012-10-13,4.988777,0.6288386,0.61761487,1.3631065,0.27222148,0.92045367,0.5292485
2012-10-14,4.066173,0.4450669,0.4805318,1.0862705,0.27031797,1.0808489,0.6140477
2012-10-15,5.37978,0.67201835,0.79427296,1.8740591,0.2698745,0.86926585,0.49778977
2012-10-16,6.2011747,0.75261724,0.9225109,2.2171974,0.29570776,0.96164113,0.55606765
2012-10-17,5.5324783,0.63053006,0.63508993,1.378332,0.3834797,1.4296262,0.82492596
2012-10-18,11.650145,2.2960012,1.5660509,2.497542,0.5346729,2.217177,1.2792815
2012-10-19,16.75399,3.2101173,2.278511,3.8140988,0.79925424,3.0023053,1.7401567
2012-10-20,19.449982,1.9266232,2.1588585,5.346767,0.9258681,5.2818637,3.0405831
2012-10-21,31.043104,5.5055223,4.4854217,8.643006,0.9211461,5.707197,3.2441666
2012-10-22,41.98507,11.25085,6.7371054,8.990049,0.82825595,4.611214,2.61573
2012-10-23,26.95042,7.3766665,4.281456,5.6554737,0.4813526,2.726824,1.5313466
2012-10-24,29.009209,6.6339517,4.8641644,8.477817,0.47035328,2.482033,1.4023663
2012-10-25,7.839557,1.6681283,1.2575417,2.2517564,0.1547626,0.78157455,0.43455204
2012-10-26,2.7894785,0.40970838,0.2526482,0.35058135,0.17775132,0.74814916,0.42164186
2012-10-27,4.1766376,0.47459128,0.59302497,1.4347533,0.19037442,0.77184933,0.43781817
2012-10-28,4.9827585,0.28506866,0.7087164,2.077358,0.3167737,0.98418635,0.5806188
2012-10-29,9.140728,0.82021093,1.557012,4.3104744,0.34715322,0.9615264,0.56223786
2012-10-30,10.251374,1.5086128,1.7943717,4.2447405,0.35628417,0.82820415,0.47941875
2012-10-31,12.07829,1.3327986,1.940799,4.9924803,0.4795014,1.6701965,0.9713065
2012-11-01,8.505423,1.1163329,1.3380914,3.1720273,0.3528036,1.1931124,0.6863864
2012-11-02,2.0433292,0.3974898,0.17013332,0.07504595,0.18742491,0.63297105,0.35409966
2012-11-03,1.6877557,0.2374723,0.13708903,0.16574502,0.16146478,0.6234543,0.34680456
2012-11-04,3.1315634,0.28667608,0.37950346,0.937862,0.22858684,0.8034271,0.4570705
2012-11-05,6.588903,1.0047401,1.0803133,2.43483,0.23155178,0.71080667,0.40656003
2012-11-06,5.2005396,0.90953046,0.8118972,1.6369766,0.19050102,0.65790635,0.37133226
2012-11-07,7.8573465,1.7193197,1.1715813,2.0864863,0.23358823,0.7025658,0.4009494
2012-11-08,9.836578,1.6942741,1.5769002,3.4767325,0.29580012,0.8068924,0.46995237
2012-11-09,11.493827,2.0061438,1.7726175,3.9060378,0.42578027,1.0633008,0.6306102
2012-11-10,13.708837,1.3546946,2.1036208,5.53264,0.64870286,2.120585,1.2397871
2012-11-11,16.116426,1.4946611,2.8169267,7.785924,0.5447814,1.4141108,0.84314865
2012-11-12,20.142767,1.7423713,3.5441585,9.976187,0.7977691,1.4337701,0.88870186
2012-11-13,19.092968,1.4392123,3.2498703,9.344343,0.80927545,1.6843233,1.0304886
2012-11-14,24.203012,3.0789263,3.715937,8.849181,1.2427304,2.9650202,1.7899415
2012-11-15,25.234896,3.3355548,3.8412225,8.957373,1.221846,3.164372,1.9065764
2012-11-16,27.189814,4.588703,4.2470603,8.757179,1.1495466,3.0516596,1.8208745
2012-11-17,25.424458,3.3263197,3.805274,8.944493,1.1156414,3.1986613,1.8951682
2012-11-18,26.753462,2.9691482,3.9642718,10.142902,0.9615609,2.6832519,1.5941988
2012-11-19,31.947386,5.3375144,4.624229,9.339231,1.4065479,4.19565,2.4832945
2012-11-20,32.18927,7.1829543,4.984395,8.069367,1.1695788,3.6046257,2.137665
2012-11-21,23.702265,5.1484146,3.7556884,6.431936,0.7783563,2.577677,1.5169516
2012-11-22,12.134538,0.8510156,1.9191105,5.5479093,0.6359884,1.3554232,0.8174937
2012-11-23,23.304502,2.8410883,3.9582186,10.036155,0.7035786,1.9109055,1.1286962
2012-11-24,31.577827,3.2834117,4.8121133,12.36071,1.4060252,3.7836306,2.2613144
2012-11-25,7.92102,1.2622358,1.0678775,2.1256986,0.36444446,1.1799443,0.6831223
2012-11-26,10.210633,0.79167813,1.5370928,4.3285227,0.47650975,1.294751,0.76342654
2012-11-27,9.990924,0.6414892,1.5302786,4.4434137,0.69011617,1.2943319,0.7887166
2012-11-28,7.20862,1.3003079,1.1592841,2.3373487,0.34925473,0.82611036,0.47509158
2012-11-29,2.8873303,0.33978653,0.41881657,1.0192243,0.110873304,0.59961015,0.32634497
2012-11-30,8.524392,1.1229217,1.3250424,3.1229537,0.43384746,1.0529679,0.62370086
2012-12-01,14.328101,1.5770193,2.4804623,6.5179205,0.4807684,1.2926359,0.7658926
2012-12-02,10.045267,1.5040637,1.7440919,4.076265,0.36681047,0.8927509,0.5169928
2012-12-03,8.199674,1.1525708,1.4328688,3.4767172,0.2569963,0.72530615,0.41324878
2012-12-04,8.368387,1.0842226,1.4120668,3.5750554,0.30022147,0.7356362,0.422994
2012-12-05,9.731857,1.394254,1.6794775,4.001932,0.2890814,0.8395599,0.4868966
2012-12-06,6.6715317,0.82142985,0.99873495,2.3842456,0.3184193,0.8913924,0.51948655
2012-12-07,23.535336,4.286467,3.676396,7.18327,0.9542559,2.5540802,1.5224246
2012-12-08,26.62762,3.9729838,4.0009274,8.701018,1.3124142,2.870081,1.7460923
2012-12-09,6.094264,0.7061981,0.97879326,2.4662387,0.2767928,0.8050127,0.45610297
2012-12-10,9.100135,2.0730824,1.5022286,2.5016627,0.35912085,0.8755625,0.50158775
2012-12-11,9.983631,1.993947,1.6965741,3.285891,0.24753354,0.89148736,0.5124621
2012-12-12,15.595778,3.6197138,2.696591,4.626163,0.46965826,1.0119151,0.5984745
2012-12-13,20.785858,2.3590188,3.2711697,8.239791,1.0050318,2.4075255,1.4394056
2012-12-14,14.504538,2.2009645,2.1742911,4.650146,0.77369267,2.261431,1.3221633
2012-12-15,5.7253113,0.56802857,0.88249654,2.3065815,0.34506103,0.8329304,0.48095092
2012-12-16,7.660427,0.78725094,1.2819608,3.4032466,0.36009344,0.85209876,0.49737683
2012-12-17,11.973436,0.9019112,2.0390282,5.8687916,0.5916078,1.1359587,0.68443406
2012-12-18,12.913168,2.322269,2.1127198,4.453208,0.595984,1.023315,0.6156499
2012-12-19,14.864947,5.1458235,2.2660077,1.162917,0.78930193,1.3776524,0.8201181
2012-12-20,16.76482,5.4631944,2.4870572,1.851364,0.6501032,1.6984589,0.9948803
2012-12-21,22.898617,5.1417627,3.3770697,5.040753,0.9142575,2.8401685,1.6894618
2012-12-22,13.726564,2.7550032,2.1127875,3.8286493,0.7398879,1.5510439,0.91884834
2012-12-23,3.1144457,0.32163963,0.37067154,0.8728905,0.27117467,0.6595655,0.37094545
2012-12-24,11.232669,0.77860814,1.0021054,2.6604502,0.52800936,1.29744,0.77658486
2012-12-25,6.163847,0.8305765,0.39376897,0.4844507,0.2853884,0.93945986,0.5431351
2012-12-26,3.471195,0.6860402,0.42283243,0.59175247,0.21073264,0.64498055,0.3640929
2012-12-27,5.8253636,0.65418434,0.9003891,2.2781646,0.26060832,0.7190549,0.413906
2012-12-28,10.587505,1.3954546,1.8016841,4.495036,0.3034687,0.8518542,0.49608716
2012-12-29,7.5707107,0.8069438,1.1258774,2.8643718,0.40103498,1.1459876,0.66923326
2012-12-30,3.9669135,0.67571235,0.51631206,0.9251268,0.22328462,0.72034013,0.40922222
2012-12-31,6.5652018,1.2292789,0.82649344,1.3412704,0.24911596,0.75781953,0.43377835
2013-01-01,7.875631,1.3244193,1.3386908,2.958477,0.19752033,0.6786514,0.3844019
2013-01-02,11.774347,2.1321704,1.9114052,4.15413,0.34465277,0.8806188,0.5179623
2013-01-03,6.4629683,1.4622719,0.95895904,1.5942178,0.17418225,0.60869235,0.3397848
2013-01-04,4.832282,1.1325268,0.6610387,1.0063704,0.12577283,0.564795,0.30997604
2013-01-05,6.1038194,1.0130411,0.89138144,1.9215921,0.16072434,0.653516,0.3684942
2013-01-06,5.291698,1.0230858,0.84775645,1.7438443,0.14751333,0.61056334,0.33794838
2013-01-07,12.065924,2.2196329,1.9673058,4.019,0.47520435,1.0284171,0.6172469
2013-01-08,12.96119,2.048593,2.2905564,5.396843,0.35523322,0.8464473,0.49536306
2013-01-09,9.119425,1.4287996,1.5125506,3.556873,0.28384218,0.74424183,0.42842188
2013-01-10,4.0181413,0.56764597,0.5895693,1.3315862,0.12130001,0.5957552,0.32853135
2013-01-11,5.8326344,0.8414138,0.9147707,2.0701613,0.19179252,0.7802344,0.44453868
2013-01-12,6.6950817,0.8788117,1.0973612,2.6535501,0.20747557,0.86967504,0.4989021
2013-01-13,10.406382,2.717083,1.6403763,2.1538625,0.34036767,1.2912494,0.7378967
2013-01-14,20.812056,3.739069,3.208873,6.242088,0.96327955,2.5845063,1.5336437
2013-01-15,20.741348,3.6207154,3.3220332,6.7835393,0.87170535,2.2963824,1.3558972
2013-01-16,13.924464,4.178789,2.352041,2.7142634,0.351936,1.1303316,0.64273876
2013-01-17,7.9341908,1.7125616,1.2756933,2.1954215,0.24306698,1.014405,0.57250357
2013-01-18,11.810348,3.9373565,1.9412601,1.6080781,0.25761053,1.0300733,0.58108664
2013-01-19,12.374855,4.287101,2.0283782,1.4577769,0.294139,1.1026976,0.6209445
2013-01-20,12.764103,3.9099283,2.1505146,2.3624957,0.29794624,1.0854555,0.6118094
2013-01-21,9.602723,3.1366863,1.5844094,1.4085962,0.25586122,0.85640216,0.47808275
2013-01-22,11.960666,3.26936,2.0385182,2.805817,0.30086216,0.91441256,0.5177495
2013-01-23,16.200537,3.9436545,2.8524039,4.762233,0.32044795,1.1027532,0.6326051
2013-01-24,13.768303,3.1553807,2.363427,4.0805116,0.3410607,1.2373651,0.7086781
2013-01-25,16.527367,4.8608594,2.7418082,3.1969259,0.397021,1.3241516,0.76523733
2013-01-26,21.176655,3.791817,3.5388224,7.3163443,0.71065575,1.9947844,1.1718553
2013-01-27,10.481649,1.0353566,1.8149868,4.9311604,0.37459755,0.99498904,0.5760637
2013-01-28,11.836736,1.808963,1.8083407,4.132745,0.39943925,0.93807715,0.5560734
2013-01-29,2.4193635,0.4126024,0.2744719,0.43118596,0.17258953,0.57940894,0.32025245
2013-01-30,4.378903,0.63239044,0.5882319,1.2463021,0.17022637,0.6352181,0.3557876
2013-01-31,5.1219764,0.5391428,0.5739526,1.3351423,0.17477944,0.6462905,0.36483768
2013-02-01,4.3748784,0.5821301,0.5619252,1.2232242,0.22325641,0.6497143,0.36633933
2013-02-02,5.79455,0.9528132,0.9150439,1.9964108,0.17191294,0.6706169,0.37806857
2013-02-03,3.9427755,0.8130593,0.48928338,0.68894845,0.14143969,0.5618884,0.30959117
2013-02-04,6.505726,0.91238403,1.0059582,2.3538594,0.20151642,0.63117623,0.35575193
2013-02-05,6.707424,0.62857836,1.067434,2.9067972,0.31340164,0.78478235,0.4566824
2013-02-06,11.415929,1.0018104,1.9748657,5.515473,0.4850644,0.98680687,0.5888796
2013-02-07,9.382364,1.6227103,1.5778904,3.3911338,0.24072962,0.79866606,0.45799318
2013-02-08,8.706383,1.1593231,1.4913763,3.658153,0.2668275,0.90234375,0.51903576
2013-02-09,5.7334857,0.55403996,0.90359765,2.4056633,0.25574213,0.9163287,0.52627105
2013-02-10,11.122361,1.318573,1.9498131,5.0262113,0.32305545,1.1128775,0.6407739
2013-02-11,12.494491,2.7500818,2.0656755,3.5675235,0.37893397,1.342668,0.7647791
2013-02-12,16.354383,2.1586468,2.7302628,6.623973,0.5161184,2.0115385,1.1470554
2013-02-13,14.335445,2.4620242,2.4168797,5.1570444,0.38301265,1.5564586,0.88782156
2013-02-14,17.879559,3.9899585,2.9963403,5.1773844,0.4851779,1.764931,1.0090066
2013-02-15,36.71246,6.2559114,5.9320917,12.399893,1.1808889,3.2567208,1.9117901
2013-02-16,28.123007,4.321942,4.857599,11.187128,0.6731721,2.319026,1.3331101
2013-02-17,22.863358,5.1319027,3.8286755,6.619053,0.580701,2.0852704,1.2017919
2013-02-18,17.732862,4.2904477,2.983443,4.874135,0.42575318,1.3736931,0.78631085
2013-02-19,3.076733,0.43089664,0.43317103,0.9430503,0.11820019,0.6480395,0.35126793
2013-02-20,4.815199,0.67760473,0.6469218,1.3970027,0.17717567,0.8050257,0.44900694
2013-02-21,7.1189365,1.5268626,1.0211332,1.5817261,0.2193397,1.154491,0.64789164
2013-02-22,13.268135,3.732083,2.17471,2.7106864,0.27086058,1.3110979,0.73100334
2013-02-23,6.7792354,1.9178661,1.0895238,1.2848221,0.17822942,0.8320515,0.45732263
2013-02-24,11.608257,2.6511102,1.9679991,3.359609,0.32902125,1.1269568,0.6435202
2013-02-25,19.757893,4.2678123,3.2815702,5.8637676,0.48567685,1.8416902,1.06683
2013-02-26,17.930258,5.206579,2.8916032,3.5387766,0.36371428,1.5358064,0.87525856
2013-02-27,22.236847,5.2865663,3.6445284,5.9245505,0.47146314,1.8812644,1.094181
2013-02-28,24.74599,5.5015273,4.277964,7.887325,0.428979,1.5078475,0.8710142
2013-03-01,11.652667,1.4008673,1.6755224,4.0803113,0.26990017,0.8219409,0.47761044
2013-03-02,13.289991,1.2868133,2.2645445,6.2027454,0.2925021,0.8597046,0.5033057
2013-03-03,10.9815645,1.2578405,1.626234,4.048117,0.29908517,0.8261269,0.4848755
2013-03-04,15.382863,1.7067013,2.3745615,6.10595,0.55418694,1.4496115,0.8607543
2013-03-05,18.807276,1.7083223,2.9049141,7.8688693,0.7208631,2.4035203,1.4039435
2013-03-06,18.059479,2.2273102,2.6967628,6.4852552,0.7653197,3.0395744,1.7619573
2013-03-07,15.749566,3.1354792,2.4271839,4.3819666,0.5302689,2.2161958,1.2652678
2013-03-08,7.7899113,2.4311106,1.2772268,1.262575,0.1998601,0.7979799,0.43815637
2013-03-09,8.603923,2.1543677,1.4487485,2.211683,0.22987714,0.88072205,0.4903425
2013-03-10,5.678081,1.3956767,0.90934545,1.3377912,0.18130858,0.75760996,0.41606814
2013-03-11,5.779597,1.1970264,0.9097365,1.5934029,0.18354794,0.88713515,0.48942244
2013-03-12,5.8071895,1.2443888,0.8851689,1.447062,0.18210612,0.9830459,0.54572976
2013-03-13,8.449773,1.1698275,1.2856686,2.9251537,0.36060748,1.396712,0.8018062
2013-03-14,15.807723,1.7448075,2.8255436,7.497753,0.35265824,1.1747308,0.68471
2013-03-15,10.215778,0.66989,1.7644825,5.221537,0.31688225,1.0333089,0.5955999
2013-03-16,9.475413,0.91772175,1.5284925,4.0884795,0.37814578,1.3382406,0.7672986
2013-03-17,9.799351,1.3373053,1.4729714,3.3594675,0.40224683,1.8112115,1.0278864
2013-03-18,9.450754,2.1379373,1.4312006,2.1829336,0.33579075,1.5237756,0.8607678
2013-03-19,7.766972,1.0672042,1.338502,3.233399,0.23722596,0.8253286,0.46115693
2013-03-20,8.195612,1.0602646,1.4582545,3.6617944,0.17544302,0.84279406,0.4629256
2013-03-21,7.008459,0.89365387,1.0336659,2.4110353,0.24139407,1.4391919,0.79579085
2013-03-22,11.545978,2.6874723,1.8719492,2.987423,0.25953552,1.507154,0.84071684
2013-03-23,8.517387,1.5591921,1.3318695,2.5841258,0.28264266,1.2316285,0.69522065
2013-03-24,9.043996,1.8260748,1.4672977,2.701637,0.26162922,1.1317801,0.63672817
2013-03-25,11.695874,2.778019,1.9771156,3.2310781,0.26190215,1.1208106,0.62974346
2013-03-26,10.3085165,1.6884406,1.6758974,3.5999417,0.2860933,1.2172012,0.6890404
2013-03-27,8.727546,1.4428179,1.3713671,2.8668344,0.27454826,1.2631776,0.7154023
2013-03-28,12.750291,2.3248203,2.0449948,4.0479836,0.4137413,1.7799523,0.9991056
2013-03-29,21.185358,2.0457916,3.4256082,9.158917,0.5760225,1.6272794,0.93026125
2013-03-30,17.619999,2.9626346,3.0171301,6.603582,0.37135097,1.633533,0.9232294
2013-03-31,7.8148417,1.3044987,1.2583178,2.6659265,0.23165335,1.0713573,0.59605646
2013-04-01,9.588673,1.1826591,1.6072109,4.0349,0.21502481,1.2385489,0.6894344
2013-04-02,11.610136,2.5396323,1.9577637,3.5008583,0.19734892,1.1795865,0.6450226
2013-04-03,9.908077,2.1934168,1.6170441,2.7457244,0.20743555,1.2867728,0.70145035
2013-04-04,8.194744,1.4581194,1.3229113,2.679981,0.22114995,1.2341809,0.67633015
2013-04-05,11.595534,1.9843951,2.0026145,4.3706775,0.26205438,1.137218,0.626334
2013-04-06,9.714428,1.4721625,1.5750431,3.5589466,0.2445061,1.2845811,0.7193726
2013-04-07,10.604994,0.8378117,1.7488482,4.962518,0.31703976,1.1906308,0.6789661
2013-04-08,11.770178,1.8969685,1.8717623,4.028258,0.34107405,1.4741464,0.83105886
2013-04-09,12.279664,1.4707031,2.0261872,5.0913177,0.38006365,1.5908672,0.88474977
2013-04-10,7.6971426,0.70553863,1.3201323,3.642075,0.25167736,0.8675115,0.48888445
2013-04-11,5.398089,0.46620524,0.83059424,2.2624588,0.22319102,0.9202058,0.51562035
2013-04-12,4.5246434,0.5067241,0.6646674,1.6466107,0.20946534,0.7759586,0.4363838
2013-04-13,6.7306967,0.7790158,1.0771483,2.7402005,0.26902214,0.8697735,0.49944374
2013-04-14,5.928719,0.95363986,0.8112397,1.5962816,0.25109595,1.0632697,0.6038803
2013-04-15,5.9241023,1.1697472,0.611708,0.6247498,0.34057534,1.7424861,0.97546846
